	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Acyl-CoA_dh_1	0.0006832558428868651	0.9976587223552186	0.3933333333333333	0.07333333333333333	0.006666666666666667	0.0	0.0	0.0	0.0	0	150.0	552.75	0.8662735185185186	4.01521462962963	0.00036839166222222235	-0.35222618122618127	0.03899999999999998	1.3866666666666667	43.08555555555556	0.6913111111111112	0.045170555555555554	0.26408666666666664	0.14959554399725214	0.13369422359947178	0.8225960706020351	0.827513382215542	0.9719314516523212	6.0	0.0007071414147503674	0.9270641191891835	0.56	0.2	0.02	0.0	0.0	0.0	0.0	0	0.002759254071861505	0.949937540872786	0.6879432624113475	0.425531914893617	0.1773049645390071	0.0	0.0	0.0	0.0	32	0.002935979049652815	0.8695850980530303	0.7466666666666667	0.38666666666666666	0.13333333333333333	0.0	0.0	0.0	0.0	25.0	0.1351190209388733	0.9363440713812274	0.9487179487179487	0.6153846153846154	0.2692307692307692	0.0641025641025641	0.038461538461538464	0.01282051282051282	0.0	24
Acyl-CoA_dh_2	0.0004998896620236337	0.9960806861249694	0.6818181818181818	0.3409090909090909	0.030303030303030304	0.0	0.0	0.0	0.0	6	134.0	558.1432353841444	0.8653807094266278	4.1518189990281815	0.0003000456886248852	-0.35021958260594627	-0.0013246097337006628	1.1363636363636365	43.288724747474745	0.7147876779155188	0.030985722757881848	0.25468360690235686	0.14260167855475595	0.6492743008689711	0.22148730608732445	0.8931327972814421	0.939413062813476	9.0	0.0003341549600008875	0.9450502092052182	0.4015151515151515	0.14393939393939395	0.007575757575757576	0.0	0.0	0.0	0.0	0	0.00656487699598074	0.9252885818474571	0.53125	0.2578125	0.0703125	0.0	0.0	0.0	0.0	6	0.0017812210135161875	0.9319302231550378	0.8636363636363636	0.4393939393939394	0.06818181818181818	0.0	0.0	0.0	0.0	6.0	0.030479563400149345	0.9748952199407489	0.855072463768116	0.3333333333333333	0.13043478260869565	0.0	0.0	0.0	0.0	8
Acyl-CoA_dh_M	0.000568382500205189	0.9949912334256891	0.4948453608247423	0.1134020618556701	0.041237113402061855	0.0	0.0	0.0	0.0	4	97.0	579.0295941744395	0.8630898328690807	4.08002251624884	0.0002713443843151693	-0.29911764924651524	-0.1800458190148912	1.4639175257731958	45.19450090001636	0.1096917198494518	0.42727322860415645	0.46412683685157907	0.24307141255216874	0.09559449923147068	0.9099915183583562	0.2684850624269485	0.9099915183583562	6.0	0.002356635173782707	0.8694920080173829	0.7938144329896907	0.36082474226804123	0.10309278350515463	0.0	0.0	0.0	0.0	11	0.017463581636548042	0.8807905684756723	0.8666666666666667	0.6777777777777778	0.4222222222222222	0.0	0.0	0.0	0.0	51	0.005697924178093672	0.8461491899942883	0.9278350515463918	0.6185567010309279	0.35051546391752575	0.020618556701030927	0.0	0.0	0.0	48.0	0.16938883066177368	0.88954775328494	0.8518518518518519	0.6296296296296297	0.3333333333333333	0.1111111111111111	0.05555555555555555	0.037037037037037035	0.037037037037037035	20
Acyl-CoA_dh_N	0.0007232456700876355	0.9963395432603591	1.0	0.9823008849557522	0.3008849557522124	0.0	0.0	0.0	0.0	39	113.0	552.7448020023239	0.8520752775521256	3.8866387760628216	1.9862635282023778e-05	-0.31701081612586046	-0.2844069008670779	1.0707964601769913	50.02871904889604	0.5699172432287477	0.06892409940109054	0.36155186377044785	0.0704226735640243	0.16161149548470366	0.4529425421793325	0.35732483819861643	0.7323988766323982	4.0	0.00046628012205474084	0.9585789914095179	0.6814159292035398	0.22123893805309736	0.017699115044247787	0.0	0.0	0.0	0.0	0	0.004244937561452389	0.9297975345786285	0.6814159292035398	0.48672566371681414	0.23893805309734514	0.0	0.0	0.0	0.0	35	0.004688755609095097	0.8515227265073455	0.8584070796460177	0.45132743362831856	0.168141592920354	0.008849557522123894	0.0	0.0	0.0	30.0	0.09105581790208817	0.944325936863541	0.9504950495049505	0.6732673267326733	0.40594059405940597	0.1188118811881188	0.06930693069306931	0.0	0.0	52
Adap_comp_sub	0.0011811266886070366	0.989408824962726	0.7196969696969697	0.4053030303030303	0.10606060606060606	0.0	0.0	0.0	0.0	34	264.0	584.0247451517337	0.8896482334869431	4.455222970577808	0.0002603350258630679	-0.19509734793825698	-0.25649002197297655	1.2916666666666667	54.608534588307315	0.0780087757991167	0.48011622160457385	0.44027229040950633	0.2950383296693756	0.5565156424701685	0.24128173581378284	0.4090573142976183	0.7151521226264402	16.0	0.00413401098921895	0.8393436509117704	0.5681818181818182	0.2537878787878788	0.056818181818181816	0.0	0.0	0.0	0.0	22	0.02648481726646424	0.89329641604132	0.7234848484848485	0.3181818181818182	0.07196969696969698	0.0	0.0	0.0	0.0	19	0.0009712202590890227	0.9111334020593248	0.375	0.10483870967741936	0.012096774193548387	0.0	0.0	0.0	0.0	0.0	0.16511693596839905	0.9595918226014069	0.5075757575757576	0.20833333333333334	0.05303030303030303	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	6
Aldedh	0.0004000678309239447	0.9992851700315415	0.36796536796536794	0.0367965367965368	0.0	0.0	0.0	0.0	0.0	0	462.0	567.7155571503165	0.8036700816258538	3.8071570048309176	0.000533627397389255	-0.300179119821977	-0.10699613607892829	1.7965367965367964	48.432690557681006	0.4141031699423076	0.18861681287087131	0.3985726937720062	0.7666614270798754	0.2105041312840069	0.6505221050353137	0.6405936208133777	0.9393473062005872	42.0	0.00020849585416726768	0.9621930073405935	0.19913419913419914	0.04112554112554113	0.0	0.0	0.0	0.0	0.0	0	0.0058797108940780145	0.9433829078560608	0.7046511627906977	0.3767441860465116	0.15348837209302327	0.0	0.0	0.0	0.0	87	0.0008497891831211746	0.9049424838580195	0.3116883116883117	0.09090909090909091	0.012987012987012988	0.0	0.0	0.0	0.0	6.0	0.4341487288475037	0.839158055165984	0.5085910652920962	0.2920962199312715	0.12714776632302405	0.061855670103092786	0.044673539518900345	0.03436426116838488	0.024054982817869417	31
Aldo_ket_red	0.00046538162860088045	0.9977957759092803	0.2268041237113402	0.058419243986254296	0.003436426116838488	0.0	0.0	0.0	0.0	0	292.0	343.6806681291218	0.7397735032059288	3.2653176784078606	0.00031274966500038714	-0.4244436537341328	-0.28537292795024755	1.6494845360824741	50.60592777783499	0.4462316250568828	0.15257338553008656	0.4014320489933892	0.20896259799369526	0.5970108449554545	0.7504066645497025	0.3306549151029747	0.971348467694007	14.0	0.0009346196311526	0.9263809054111752	0.6082474226804123	0.2852233676975945	0.058419243986254296	0.0	0.0	0.0	0.0	22	0.012557691894471644	0.9088073121216586	0.45985401459854014	0.24817518248175183	0.072992700729927	0.0	0.0	0.0	0.0	14	0.0028747275937348604	0.8666509196787706	0.5326460481099656	0.25773195876288657	0.07903780068728522	0.0	0.0	0.0	0.0	34.0	0.4290962219238281	0.8462495400418405	0.6503067484662577	0.3987730061349693	0.19631901840490798	0.08588957055214724	0.049079754601226995	0.03067484662576687	0.018404907975460124	28
Aminotran_1_2	0.0005429981974884868	0.9965050614958633	0.559228650137741	0.25895316804407714	0.027548209366391185	0.0	0.0	0.0	0.0	12	363.0	489.9728138401329	0.8376059110506013	3.890668368504652	0.00013472956627413868	-0.3711889948399428	-0.022969601901906243	1.6225895316804408	44.83817011042217	0.428614478359781	0.195733960396272	0.3768159824153322	0.1458713806491651	0.2038440578013937	0.7833622862694873	0.7787462689246073	0.8617414459544691	16.0	0.0007472858997061849	0.9401719660359937	0.6088154269972452	0.24793388429752067	0.0440771349862259	0.0	0.0	0.0	0.0	20	0.012873021885752678	0.9364231236063867	0.8380952380952381	0.5619047619047619	0.24761904761904763	0.0	0.0	0.0	0.0	108	0.0023806116078048944	0.8544162685189528	0.418732782369146	0.21487603305785125	0.06611570247933884	0.0	0.0	0.0	0.0	29.0	0.5090875625610352	0.7519598885503062	0.5668789808917197	0.25477707006369427	0.12738853503184713	0.06369426751592357	0.044585987261146494	0.044585987261146494	0.03821656050955414	11
Ank_5	0.012695981189608574	0.9402019513093565	1.0	1.0	1.0	0.375	0.23214285714285715	0.017857142857142856	0.0	56	56.0	1151.2862664125262	0.801161977457379	3.696339110340843	0.00015969295823905564	-0.2808253143619721	-0.1581811274544797	43.589285714285715	48.159356364036576	0.41774785960740873	0.09991424735608476	0.48291654378799603	0.12923536528156504	0.3781667662872573	0.19945632279101508	0.21181966565650406	0.7882421022135949	5.0	0.008934002369642258	0.8634469013616194	1.0	1.0	0.8035714285714286	0.0	0.0	0.0	0.0	54	0.02556161023676396	0.8153846401351685	0.875	0.7142857142857143	0.5	0.0	0.0	0.0	0.0	44	0.07596492022275925	0.8033655925199579	1.0	1.0	0.8918918918918919	0.4864864864864865	0.35135135135135137	0.2972972972972973	0.1891891891891892	36.0	0.09679465740919113	0.9562068783392825	1.0	0.9736842105263158	0.47368421052631576	0.10526315789473684	0.07894736842105263	0.0	0.0	21
Annexin	0.000987220322713256	0.9895093778311638	1.0	0.8484848484848485	0.07575757575757576	0.0	0.0	0.0	0.0	7	66.0	396.9600068481424	0.8623188479029814	3.1855629105608885	0.0006057091325415169	-0.3593495918308213	-0.38172444786851567	8.666666666666666	53.83210066769389	0.6578360255093306	0.050339492381441524	0.293233774182503	0.13619331073759994	0.15842563113042438	0.30133279312091604	0.5877991329940642	0.7388724285994838	9.0	0.000791073078289628	0.9316131767538328	0.803030303030303	0.6212121212121212	0.13636363636363635	0.0	0.0	0.0	0.0	9	0.0014117116807028653	0.953313971214296	0.5666666666666667	0.36666666666666664	0.1	0.0	0.0	0.0	0.0	3	0.017886821180582047	0.8872862787756376	1.0	0.9696969696969697	0.7878787878787878	0.030303030303030304	0.015151515151515152	0.015151515151515152	0.0	62.0	0.06295927613973618	0.9604694036703317	1.0	0.9302325581395349	0.5581395348837209	0.16279069767441862	0.023255813953488372	0.0	0.0	29
Anticodon_1	0.0006804895238019526	0.9931126513886812	0.8765432098765432	0.5555555555555556	0.1111111111111111	0.0	0.0	0.0	0.0	9	152.0	1117.7846578366446	0.8091794276875484	3.555423820572312	0.0006852274913907284	-0.41898454746136865	-0.08248344370860929	0.6291390728476821	49.59218543046358	0.6198880794701987	0.07566688741721855	0.3037519867549669	0.2365702677400993	0.21057992641357387	0.401820422647406	0.4462838921396167	0.8292364013692645	3.0	0.00125735008623451	0.9172787524447571	0.5761589403973509	0.2052980132450331	0.039735099337748346	0.0	0.0	0.0	0.0	9	0.0029476869385689497	0.9511546102819471	0.7284768211920529	0.44370860927152317	0.1390728476821192	0.0	0.0	0.0	0.0	24	0.00412844168022275	0.8179703538254484	0.6821192052980133	0.3443708609271523	0.09271523178807947	0.006622516556291391	0.0	0.0	0.0	20.0	0.040739983320236206	0.9783156555448428	0.7549668874172185	0.3708609271523179	0.06622516556291391	0.0	0.0	0.0	0.0	9
ArfGap	0.0010870994301512835	0.9910416503036302	0.9829059829059829	0.8034188034188035	0.23931623931623933	0.0	0.0	0.0	0.0	42	117.0	783.8144554477296	0.8679738430583502	3.973462010156175	0.00015248557465875838	-0.3218422010088677	-0.4398051809124606	4.042735042735043	57.21693120577558	0.42792486699555377	0.1375256576331289	0.4363097563779291	0.8652731859534474	0.5399979152928853	0.3377328772324502	0.4723523819569953	0.8652731859534474	9.0	0.003740377957001329	0.8534689868746987	0.811965811965812	0.5726495726495726	0.15384615384615385	0.0	0.0	0.0	0.0	28	0.2635760009288788	0.45205673006249825	0.7407407407407407	0.49074074074074076	0.3333333333333333	0.05555555555555555	0.046296296296296294	0.046296296296296294	0.037037037037037035	50	0.01253417506814003	0.8146423035851851	0.9401709401709402	0.7777777777777778	0.5128205128205128	0.09401709401709402	0.06837606837606838	0.0	0.0	81.0	0.3845051229000092	0.8618298684433845	0.7350427350427351	0.5811965811965812	0.3504273504273504	0.2222222222222222	0.10256410256410256	0.05982905982905983	0.03418803418803419	51
Arm	0.012280341237783432	0.9460480083932841	1.0	1.0	1.0	0.4634146341463415	0.21951219512195122	0.04878048780487805	0.0	41	41.0	807.3993535106891	0.8931593840230991	4.614270709015079	2.6031038186309023e-05	-0.07057169551659251	0.15099133187619831	11.609756097560975	46.249032826689344	0.6409306774915331	0.049610298407820975	0.31022021934758154	0.17182478727639466	0.07975785873822848	0.21433822949402875	0.18026631387099293	0.7761107887358059	9.0	0.06298992782831192	0.6257693995789464	1.0	1.0	0.8292682926829268	0.07317073170731707	0.04878048780487805	0.04878048780487805	0.024390243902439025	38	0.0032554762437939644	0.9628427403758427	0.9714285714285714	0.9428571428571428	0.4857142857142857	0.0	0.0	0.0	0.0	25	0.033439084887504585	0.7558658276250153	1.0	1.0	0.8888888888888888	0.5555555555555556	0.5555555555555556	0.3333333333333333	0.3333333333333333	6.0	0.020544297993183136	0.9929264588327419	1.0	1.0	0.1111111111111111	0.0	0.0	0.0	0.0	0
Arrestin_C	0.002308507682755589	0.9821042077293798	1.0	1.0	0.8029197080291971	0.0	0.0	0.0	0.0	130	137.0	401.12460607113894	0.8166883720930233	3.801438501291989	5.897557117657281e-05	-0.1895985401459854	0.024783918433553504	1.0291970802919708	54.20163741165566	0.06360415363225583	0.49958743193141003	0.4353193865137296	0.12800064192961222	0.3051200418411171	0.2737253630205352	0.1633271556192758	0.8455905668993338	5.0	0.0022448429372161627	0.9110476797788071	0.9708029197080292	0.7299270072992701	0.4233576642335766	0.0	0.0	0.0	0.0	79	0.003307014470919967	0.9547751011514005	0.7737226277372263	0.5766423357664233	0.24087591240875914	0.0	0.0	0.0	0.0	43	0.003909297753125429	0.7535642928964065	0.35036496350364965	0.11678832116788321	0.029197080291970802	0.0	0.0	0.0	0.0	0.0	0.09836293011903764	0.9447522468737564	0.6277372262773723	0.30656934306569344	0.10948905109489052	0.0364963503649635	0.0072992700729927005	0.0	0.0	21
Arrestin_N	0.0006848331540822983	0.9935062149459944	0.7876712328767124	0.4931506849315068	0.136986301369863	0.0	0.0	0.0	0.0	22	146.0	393.1465773191801	0.8282345915973556	3.519657922798038	9.761843454357667e-05	-0.3462568443732827	-0.16628983079325552	1.3082191780821917	54.58152011800984	0.09122824971831821	0.46880653822965457	0.43950518689833756	0.1970889754850364	0.2994792937130864	0.2726544599388615	0.2670551733951472	0.9124061939140292	9.0	0.0008447812288068235	0.9425176811356405	0.7465753424657534	0.4452054794520548	0.04794520547945205	0.0	0.0	0.0	0.0	6	0.010447436943650246	0.9077546166760867	0.8356164383561644	0.5821917808219178	0.2328767123287671	0.0	0.0	0.0	0.0	49	0.0024797737132757893	0.8111109158414176	0.5616438356164384	0.23972602739726026	0.1095890410958904	0.0	0.0	0.0	0.0	23.0	0.09918450564146042	0.9510174605731251	0.863013698630137	0.684931506849315	0.2945205479452055	0.08904109589041095	0.04794520547945205	0.0	0.0	61
Asp	0.0005391500890254972	0.9961038532312607	0.6571428571428571	0.31746031746031744	0.02857142857142857	0.0	0.0	0.0	0.0	7	315.0	420.63690476190476	0.6688167364915674	2.776249221183801	3.836572425925926e-05	-0.4163378684807256	0.08813139329805998	0.4507936507936508	45.30635802469136	0.14851761904761906	0.40156857142857144	0.45025989417989415	0.7703348411666845	0.12993252522545676	0.20617499098246608	0.20074295904914696	0.8110464106948234	27.0	0.0006083141779527067	0.9466764151037788	0.4	0.08253968253968254	0.009523809523809525	0.0	0.0	0.0	0.0	3	0.009775646962225435	0.9534006241755419	0.855595667870036	0.5054151624548736	0.18772563176895307	0.0	0.0	0.0	0.0	69	0.006860950496047735	0.8416781181600943	0.875	0.5271739130434783	0.14130434782608695	0.010869565217391304	0.0	0.0	0.0	18.0	0.24554969370365146	0.9263734852127273	0.9302325581395349	0.6976744186046512	0.3643410852713178	0.13178294573643412	0.05426356589147287	0.023255813953488372	0.007751937984496124	50
BAH	0.00298321177251637	0.97231198312199	1.0	0.9426229508196722	0.4344262295081967	0.0	0.0	0.0	0.0	67	122.0	1349.086032455704	0.8955763673890609	4.553489938080495	4.999157112104653e-06	-0.0063427010148321685	-0.5112833250538169	1.4180327868852458	57.35819589335982	0.23245781586355355	0.31919740023182647	0.44804943699287963	0.4820825085580851	0.13306201250359592	0.32259100387312256	0.29063706195519984	0.6145346280359166	7.0	0.00298873521387577	0.8745345136065212	0.9180327868852459	0.7213114754098361	0.22131147540983606	0.0	0.0	0.0	0.0	32	0.0041059148497879505	0.9528867548724423	0.8468468468468469	0.5315315315315315	0.16216216216216217	0.0	0.0	0.0	0.0	21	0.0007932213484309614	0.9318819418492273	0.6938775510204082	0.25510204081632654	0.030612244897959183	0.0	0.0	0.0	0.0	0.0	0.06498256325721741	0.9591450251204496	0.639344262295082	0.2540983606557377	0.09016393442622951	0.02459016393442623	0.00819672131147541	0.0	0.0	16
BIR	0.000657048134598881	0.9947946311460333	0.9041095890410958	0.410958904109589	0.0547945205479452	0.0	0.0	0.0	0.0	3	73.0	1039.8858623112048	0.7629660697455231	3.1773779453345905	2.7310291864243058e-05	-0.43688993654747077	-0.40808453342699913	1.6027397260273972	54.24328972017328	0.2903406875658588	0.15996014957264956	0.5491107247394919	0.8931774550377408	0.7008579861422918	0.21877969814736206	0.8422065382381585	0.8931774550377408	11.0	0.0013126633130013945	0.9081629266932264	0.8356164383561644	0.5753424657534246	0.2328767123287671	0.0	0.0	0.0	0.0	27	0.4184627830982208	0.4741233440252644	0.9	0.7833333333333333	0.5833333333333334	0.08333333333333333	0.08333333333333333	0.06666666666666667	0.03333333333333333	49	0.005175021942704916	0.7982346812581222	0.8484848484848485	0.4696969696969697	0.22727272727272727	0.015151515151515152	0.0	0.0	0.0	19.0	0.1533535271883011	0.8981950122899527	0.8813559322033898	0.6779661016949152	0.4576271186440678	0.1694915254237288	0.13559322033898305	0.03389830508474576	0.03389830508474576	35
BNR_2	0.00228110421448946	0.9854800577705326	1.0	1.0	0.9407407407407408	0.0	0.0	0.0	0.0	263	278.0	426.84567901234567	0.6239145380006307	2.5491441185745822	0.00037997973086419747	-0.4781481481481481	-0.13697530864197535	0.3	44.961913580246915	0.09541944444444445	0.40554660493827155	0.498129012345679	0.0985146510737092	0.2753065706176929	0.2272987607918813	0.8951177545787851	0.9381926192919864	22.0	0.006052942015230657	0.9005326163741707	0.9037037037037037	0.5814814814814815	0.1814814814814815	0.0	0.0	0.0	0.0	58	0.03404615819454193	0.8932443638360916	0.8863636363636364	0.6893939393939394	0.32954545454545453	0.003787878787878788	0.0	0.0	0.0	122	0.027547260746359825	0.8452293493093564	0.9851851851851852	0.8851851851851852	0.6444444444444445	0.09259259259259259	0.05185185185185185	0.014814814814814815	0.014814814814814815	212.0	0.3116802275180817	0.8904408339091493	0.8870056497175142	0.655367231638418	0.3333333333333333	0.14124293785310735	0.06779661016949153	0.03954802259887006	0.02824858757062147	63
BRCT	0.0011686850339174268	0.993249828512218	1.0	1.0	0.7215189873417721	0.0	0.0	0.0	0.0	70	79.0	1174.8768573220327	0.8653988068605518	3.6793290082028336	4.0874310228464664e-05	-0.09867481323177527	-0.10538514106311368	3.430379746835443	51.58006513686605	0.37553431952078836	0.2232391092361886	0.4019464624926022	0.3818031947975955	0.2788336253342687	0.3796634790758114	0.4272269107463672	0.7354961305010231	2.0	0.0007002705242484808	0.9480843554767957	0.8734177215189873	0.6329113924050633	0.11392405063291139	0.0	0.0	0.0	0.0	11	0.0055215666070580465	0.9367969801071393	0.8481012658227848	0.569620253164557	0.22784810126582278	0.0	0.0	0.0	0.0	27	0.0037456783466041092	0.8260479259949182	0.9	0.525	0.325	0.0	0.0	0.0	0.0	11.0	0.05652578920125961	0.9664042810679845	0.9113924050632911	0.5189873417721519	0.13924050632911392	0.0379746835443038	0.0	0.0	0.0	11
BTB	0.002856910228729248	0.961340757159778	0.990990990990991	0.7117117117117117	0.36936936936936937	0.0	0.0	0.0	0.0	56	111.0	664.6232825961072	0.9056329680931704	4.452010842349481	0.0002709260502259089	-0.19285689836070447	0.09356381294134543	12.36936936936937	50.17496266252104	0.4803124239286912	0.16928722035050744	0.34994752046818073	0.3319270709529773	0.4390903844363757	0.3915586368210455	0.2758301503450973	0.8178388227474656	7.0	0.011893036775290966	0.9053406407381319	1.0	0.990990990990991	0.8828828828828829	0.009009009009009009	0.0	0.0	0.0	109	0.1659778654575348	0.4513347831453999	0.8558558558558559	0.4594594594594595	0.1891891891891892	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.009009009009009009	29	0.009373650886118412	0.9051238046585991	1.0	0.9523809523809523	0.7714285714285715	0.0761904761904762	0.0380952380952381	0.0	0.0	100.0	0.1929403692483902	0.9467630946395453	1.0	0.9387755102040817	0.5816326530612245	0.15306122448979592	0.061224489795918366	0.030612244897959183	0.02040816326530612	70
