	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Acyl-CoA_dh_1	0.0006832558428868651	0.9976587223552186	0.38666666666666666	0.07333333333333333	0.006666666666666667	0.0	0.0	0.0	0.0	0	150.0	552.75	0.8662735185185186	4.01521462962963	0.00036839166222222235	-0.35222618122618127	0.03899999999999998	1.3866666666666667	43.08555555555556	0.6913111111111112	0.045170555555555554	0.26408666666666664	0.14959554399725214	0.13369422359947178	0.8225960706020351	0.827513382215542	0.9719314516523212	6.0	0.0007071414147503674	0.9270641191891835	0.56	0.2	0.02	0.0	0.0	0.0	0.0	0	0.002759254071861505	0.9483866952514146	0.6866666666666666	0.41333333333333333	0.16666666666666666	0.0	0.0	0.0	0.0	31	0.002935979049652815	0.8695850980530303	0.7266666666666667	0.37333333333333335	0.12	0.0	0.0	0.0	0.0	21.0	0.21364128589630127	0.9367779345407329	0.92	0.5666666666666667	0.22666666666666666	0.06	0.03333333333333333	0.013333333333333334	0.013333333333333334	52
Acyl-CoA_dh_2	0.0004998896620236337	0.9960806861249694	0.6742424242424242	0.3333333333333333	0.022727272727272728	0.0	0.0	0.0	0.0	5	134.0	558.1432353841444	0.8653807094266278	4.1518189990281815	0.0003000456886248852	-0.35021958260594627	-0.0013246097337006628	1.1363636363636365	43.288724747474745	0.7147876779155188	0.030985722757881848	0.25468360690235686	0.14260167855475595	0.6492743008689711	0.22148730608732445	0.8931327972814421	0.939413062813476	9.0	0.0003341549600008875	0.9450502092052182	0.4015151515151515	0.13636363636363635	0.007575757575757576	0.0	0.0	0.0	0.0	0	0.00656487699598074	0.9274186185443701	0.5227272727272727	0.25757575757575757	0.07575757575757576	0.0	0.0	0.0	0.0	11	0.0017812210135161875	0.9319302231550378	0.8636363636363636	0.42424242424242425	0.06060606060606061	0.0	0.0	0.0	0.0	4.0	0.17030099034309387	0.9369917248850996	0.8712121212121212	0.38636363636363635	0.18181818181818182	0.045454545454545456	0.022727272727272728	0.007575757575757576	0.007575757575757576	31
Acyl-CoA_dh_M	0.000568382500205189	0.9949912334256891	0.4742268041237113	0.1134020618556701	0.041237113402061855	0.0	0.0	0.0	0.0	4	97.0	579.0295941744395	0.8630898328690807	4.08002251624884	0.0002713443843151693	-0.29911764924651524	-0.1800458190148912	1.4639175257731958	45.19450090001636	0.1096917198494518	0.42727322860415645	0.46412683685157907	0.24307141255216874	0.09559449923147068	0.9099915183583562	0.2684850624269485	0.9099915183583562	6.0	0.002356635173782707	0.8694920080173829	0.7938144329896907	0.35051546391752575	0.10309278350515463	0.0	0.0	0.0	0.0	11	0.017463581636548042	0.8879564325073706	0.8762886597938144	0.6804123711340206	0.3917525773195876	0.0	0.0	0.0	0.0	55	0.005697924178093672	0.8461491899942883	0.9175257731958762	0.6185567010309279	0.3402061855670103	0.020618556701030927	0.0	0.0	0.0	47.0	0.16938883066177368	0.9069725749437959	0.845360824742268	0.7010309278350515	0.3402061855670103	0.12371134020618557	0.08247422680412371	0.041237113402061855	0.041237113402061855	43
Acyl-CoA_dh_N	0.0007232456700876355	0.9963395432603591	1.0	0.9734513274336283	0.25663716814159293	0.0	0.0	0.0	0.0	32	113.0	552.7448020023239	0.8520752775521256	3.8866387760628216	1.9862635282023778e-05	-0.31701081612586046	-0.2844069008670779	1.0707964601769913	50.02871904889604	0.5699172432287477	0.06892409940109054	0.36155186377044785	0.0704226735640243	0.16161149548470366	0.4529425421793325	0.35732483819861643	0.7323988766323982	4.0	0.00046628012205474084	0.9585789914095179	0.6814159292035398	0.20353982300884957	0.017699115044247787	0.0	0.0	0.0	0.0	0	0.004244937561452389	0.9297975345786285	0.6814159292035398	0.45132743362831856	0.21238938053097345	0.0	0.0	0.0	0.0	30	0.004688755609095097	0.8515227265073455	0.831858407079646	0.415929203539823	0.1592920353982301	0.008849557522123894	0.0	0.0	0.0	26.0	0.09346497058868407	0.9446927328475532	0.9557522123893806	0.6902654867256637	0.36283185840707965	0.11504424778761062	0.07964601769911504	0.0	0.0	59
Adap_comp_sub	0.00138041318859905	0.988526321373574	0.7424242424242424	0.35984848484848486	0.08333333333333333	0.0	0.0	0.0	0.0	31	264.0	584.0247451517337	0.8896482334869431	4.455222970577808	0.0002603350258630679	-0.19509734793825698	-0.25649002197297655	1.2916666666666667	54.608534588307315	0.0780087757991167	0.48011622160457385	0.44027229040950633	0.2950383296693756	0.5565156424701685	0.24128173581378284	0.4090573142976183	0.7151521226264402	16.0	0.00413401098921895	0.8393436509117704	0.5681818181818182	0.25	0.056818181818181816	0.0	0.0	0.0	0.0	22	0.02648481726646424	0.89329641604132	0.7121212121212122	0.3068181818181818	0.06439393939393939	0.0	0.0	0.0	0.0	14	0.0012420392595231533	0.9317472449035035	0.48863636363636365	0.16287878787878787	0.007575757575757576	0.0	0.0	0.0	0.0	0.0	0.16511693596839905	0.9595918226014069	0.4810606060606061	0.20075757575757575	0.045454545454545456	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	5
Aldedh	0.00040528413956053566	0.9989825350315259	0.11471861471861472	0.010822510822510822	0.0	0.0	0.0	0.0	0.0	0	462.0	567.7155571503165	0.8036700816258538	3.8071570048309176	0.000533627397389255	-0.300179119821977	-0.10699613607892829	1.7965367965367964	48.432690557681006	0.4141031699423076	0.18861681287087131	0.3985726937720062	0.7666614270798754	0.2105041312840069	0.6505221050353137	0.6405936208133777	0.9393473062005872	42.0	0.00020849585416726768	0.9621930073405935	0.19696969696969696	0.0367965367965368	0.0	0.0	0.0	0.0	0.0	0	0.010504782199859621	0.9287119247533762	0.696969696969697	0.38095238095238093	0.15800865800865802	0.0	0.0	0.0	0.0	98	0.0010484593221917748	0.9146167864228583	0.33116883116883117	0.09523809523809523	0.010822510822510822	0.0	0.0	0.0	0.0	2.0	0.4341487288475037	0.886318993931261	0.5692640692640693	0.3484848484848485	0.14935064935064934	0.06493506493506493	0.03463203463203463	0.025974025974025976	0.015151515151515152	96
Aldo_ket_red	0.00046538162860088045	0.9977957759092803	0.2268041237113402	0.054982817869415807	0.003436426116838488	0.0	0.0	0.0	0.0	0	292.0	343.6806681291218	0.7397735032059288	3.2653176784078606	0.00031274966500038714	-0.4244436537341328	-0.28537292795024755	1.6494845360824741	50.60592777783499	0.4462316250568828	0.15257338553008656	0.4014320489933892	0.20896259799369526	0.5970108449554545	0.7504066645497025	0.3306549151029747	0.971348467694007	14.0	0.0009346196311526	0.9263809054111752	0.6048109965635738	0.281786941580756	0.048109965635738834	0.0	0.0	0.0	0.0	21	0.02410505712032318	0.8530422603148706	0.48109965635738833	0.2542955326460481	0.06529209621993128	0.0	0.0	0.0	0.0	11	0.0028747275937348604	0.8666509196787706	0.5154639175257731	0.23367697594501718	0.06529209621993128	0.0	0.0	0.0	0.0	28.0	0.4290962219238281	0.8925143316061438	0.6769759450171822	0.4054982817869416	0.17869415807560138	0.07560137457044673	0.037800687285223365	0.020618556701030927	0.013745704467353952	69
Aminotran_1_2	0.0005429981974884868	0.9965050614958633	0.5564738292011019	0.25068870523415976	0.024793388429752067	0.0	0.0	0.0	0.0	12	363.0	489.9728138401329	0.8376059110506013	3.890668368504652	0.00013472956627413868	-0.3711889948399428	-0.022969601901906243	1.6225895316804408	44.83817011042217	0.428614478359781	0.195733960396272	0.3768159824153322	0.1458713806491651	0.2038440578013937	0.7833622862694873	0.7787462689246073	0.8617414459544691	16.0	0.0007472858997061849	0.9401719660359937	0.6060606060606061	0.24517906336088155	0.0440771349862259	0.0	0.0	0.0	0.0	20	0.012873021885752678	0.9291461556079597	0.8429752066115702	0.5730027548209367	0.27823691460055094	0.0	0.0	0.0	0.0	148	0.0023806116078048944	0.8544162685189528	0.41046831955922863	0.19834710743801653	0.06336088154269973	0.0	0.0	0.0	0.0	29.0	0.5090875625610352	0.8619561130627342	0.6336088154269972	0.3746556473829201	0.20110192837465565	0.0881542699724518	0.049586776859504134	0.024793388429752067	0.01928374655647383	91
Ank_5	0.012695981189608574	0.9402019513093565	1.0	1.0	1.0	0.375	0.21428571428571427	0.017857142857142856	0.0	56	56.0	1151.2862664125262	0.801161977457379	3.696339110340843	0.00015969295823905564	-0.2808253143619721	-0.1581811274544797	43.589285714285715	48.159356364036576	0.41774785960740873	0.09991424735608476	0.48291654378799603	0.12923536528156504	0.3781667662872573	0.19945632279101508	0.21181966565650406	0.7882421022135949	5.0	0.008934002369642258	0.8634469013616194	1.0	1.0	0.8035714285714286	0.0	0.0	0.0	0.0	54	0.02556161023676396	0.8153846401351685	0.8571428571428571	0.7142857142857143	0.44642857142857145	0.0	0.0	0.0	0.0	41	0.07596492022275925	0.8484568714952861	1.0	1.0	0.9285714285714286	0.5714285714285714	0.4642857142857143	0.3392857142857143	0.25	56.0	0.09679465740919113	0.9703639845598049	1.0	0.9821428571428571	0.5535714285714286	0.07142857142857142	0.05357142857142857	0.017857142857142856	0.0	46
Annexin	0.000987220322713256	0.9895093778311638	1.0	0.8484848484848485	0.07575757575757576	0.0	0.0	0.0	0.0	7	66.0	396.9600068481424	0.8623188479029814	3.1855629105608885	0.0006057091325415169	-0.3593495918308213	-0.38172444786851567	8.666666666666666	53.83210066769389	0.6578360255093306	0.050339492381441524	0.293233774182503	0.13619331073759994	0.15842563113042438	0.30133279312091604	0.5877991329940642	0.7388724285994838	9.0	0.000791073078289628	0.9316131767538328	0.7878787878787878	0.6212121212121212	0.13636363636363635	0.0	0.0	0.0	0.0	9	0.005635315552353859	0.8861302493788271	0.6212121212121212	0.4393939393939394	0.16666666666666666	0.0	0.0	0.0	0.0	20	0.017886821180582047	0.8872862787756376	1.0	0.9696969696969697	0.7424242424242424	0.030303030303030304	0.015151515151515152	0.015151515151515152	0.0	60.0	0.15890078246593475	0.9534964650517417	0.9848484848484849	0.9545454545454546	0.6212121212121212	0.21212121212121213	0.09090909090909091	0.015151515151515152	0.015151515151515152	56
Anticodon_1	0.0006804895238019526	0.9956703445199543	0.9205298013245033	0.5364238410596026	0.0728476821192053	0.0	0.0	0.0	0.0	12	152.0	1117.7846578366446	0.8091794276875484	3.555423820572312	0.0006852274913907284	-0.41898454746136865	-0.08248344370860929	0.6291390728476821	49.59218543046358	0.6198880794701987	0.07566688741721855	0.3037519867549669	0.2365702677400993	0.21057992641357387	0.401820422647406	0.4462838921396167	0.8292364013692645	3.0	0.00125735008623451	0.9172787524447571	0.5761589403973509	0.1986754966887417	0.039735099337748346	0.0	0.0	0.0	0.0	9	0.0029476869385689497	0.9511546102819471	0.7218543046357616	0.423841059602649	0.1390728476821192	0.0	0.0	0.0	0.0	24	0.00412844168022275	0.8179703538254484	0.6754966887417219	0.31788079470198677	0.08609271523178808	0.0	0.0	0.0	0.0	16.0	0.040739983320236206	0.9783156555448428	0.7019867549668874	0.3576158940397351	0.06622516556291391	0.006622516556291391	0.0	0.0	0.0	9
ArfGap	0.0010870994301512835	0.9910416503036302	0.9829059829059829	0.7863247863247863	0.23076923076923078	0.0	0.0	0.0	0.0	40	117.0	783.8144554477296	0.8679738430583502	3.973462010156175	0.00015248557465875838	-0.3218422010088677	-0.4398051809124606	4.042735042735043	57.21693120577558	0.42792486699555377	0.1375256576331289	0.4363097563779291	0.8652731859534474	0.5399979152928853	0.3377328772324502	0.4723523819569953	0.8652731859534474	9.0	0.003740377957001329	0.8534689868746987	0.811965811965812	0.5726495726495726	0.15384615384615385	0.0	0.0	0.0	0.0	28	0.2635760009288788	0.45302251487610157	0.717948717948718	0.47863247863247865	0.3247863247863248	0.05128205128205128	0.042735042735042736	0.042735042735042736	0.03418803418803419	54	0.01253417506814003	0.8146423035851851	0.9316239316239316	0.7692307692307693	0.49572649572649574	0.09401709401709402	0.05982905982905983	0.0	0.0	77.0	0.3845051229000092	0.8618298684433845	0.7264957264957265	0.5811965811965812	0.3504273504273504	0.2222222222222222	0.1111111111111111	0.05982905982905983	0.042735042735042736	51
Arm	0.012280341237783432	0.9460480083932841	1.0	1.0	1.0	0.4634146341463415	0.21951219512195122	0.04878048780487805	0.0	41	41.0	807.3993535106891	0.8931593840230991	4.614270709015079	2.6031038186309023e-05	-0.07057169551659251	0.15099133187619831	11.609756097560975	46.249032826689344	0.6409306774915331	0.049610298407820975	0.31022021934758154	0.17182478727639466	0.07975785873822848	0.21433822949402875	0.18026631387099293	0.7761107887358059	9.0	0.06298992782831192	0.6257693995789464	1.0	1.0	0.8292682926829268	0.07317073170731707	0.04878048780487805	0.04878048780487805	0.024390243902439025	38	0.0032554762437939644	0.9683300728828118	0.975609756097561	0.926829268292683	0.4634146341463415	0.0	0.0	0.0	0.0	29	0.04600768908858298	0.8229604131513715	1.0	1.0	0.8780487804878049	0.4878048780487805	0.2926829268292683	0.17073170731707318	0.12195121951219512	41.0	0.056498955935239785	0.964364713600536	1.0	0.7560975609756098	0.12195121951219512	0.07317073170731707	0.0	0.0	0.0	8
Arrestin_C	0.002308507682755589	0.9821042077293798	1.0	1.0	0.781021897810219	0.0	0.0	0.0	0.0	127	137.0	401.12460607113894	0.8166883720930233	3.801438501291989	5.897557117657281e-05	-0.1895985401459854	0.024783918433553504	1.0291970802919708	54.20163741165566	0.06360415363225583	0.49958743193141003	0.4353193865137296	0.12800064192961222	0.3051200418411171	0.2737253630205352	0.1633271556192758	0.8455905668993338	5.0	0.0022448429372161627	0.9110476797788071	0.9708029197080292	0.7299270072992701	0.41605839416058393	0.0	0.0	0.0	0.0	79	0.003307014470919967	0.9547751011514005	0.7737226277372263	0.5766423357664233	0.20437956204379562	0.0	0.0	0.0	0.0	34	0.003909297753125429	0.7535642928964065	0.31386861313868614	0.10218978102189781	0.029197080291970802	0.0	0.0	0.0	0.0	0.0	0.09836293011903764	0.9447522468737564	0.5766423357664233	0.2773722627737226	0.10948905109489052	0.0364963503649635	0.0072992700729927005	0.0072992700729927005	0.0	21
Arrestin_N	0.0006848331540822983	0.9935062149459944	0.7876712328767124	0.4794520547945205	0.1232876712328767	0.0	0.0	0.0	0.0	22	146.0	393.1465773191801	0.8282345915973556	3.519657922798038	9.761843454357667e-05	-0.3462568443732827	-0.16628983079325552	1.3082191780821917	54.58152011800984	0.09122824971831821	0.46880653822965457	0.43950518689833756	0.1970889754850364	0.2994792937130864	0.2726544599388615	0.2670551733951472	0.9124061939140292	9.0	0.0008447812288068235	0.9425176811356405	0.7397260273972602	0.4383561643835616	0.04794520547945205	0.0	0.0	0.0	0.0	6	0.010447436943650246	0.9077546166760867	0.8287671232876712	0.5684931506849316	0.2191780821917808	0.0	0.0	0.0	0.0	49	0.0024797737132757893	0.8111109158414176	0.5547945205479452	0.2191780821917808	0.10273972602739725	0.0	0.0	0.0	0.0	21.0	0.09918450564146042	0.9510174605731251	0.8356164383561644	0.6712328767123288	0.2808219178082192	0.0958904109589041	0.04794520547945205	0.00684931506849315	0.0	59
Asp	0.0005391500890254972	0.9961038532312607	0.6444444444444445	0.30793650793650795	0.022222222222222223	0.0	0.0	0.0	0.0	7	315.0	420.63690476190476	0.6688167364915674	2.776249221183801	3.836572425925926e-05	-0.4163378684807256	0.08813139329805998	0.4507936507936508	45.30635802469136	0.14851761904761906	0.40156857142857144	0.45025989417989415	0.7703348411666845	0.12993252522545676	0.20617499098246608	0.20074295904914696	0.8110464106948234	27.0	0.0006083141779527067	0.9466764151037788	0.4	0.08253968253968254	0.009523809523809525	0.0	0.0	0.0	0.0	3	0.009775646962225435	0.9482892709088558	0.8444444444444444	0.5047619047619047	0.18095238095238095	0.0	0.0	0.0	0.0	76	0.006860950496047735	0.8797159464002676	0.8857142857142857	0.5333333333333333	0.1492063492063492	0.006349206349206349	0.0	0.0	0.0	66.0	0.2887328565120697	0.9326525651027349	0.9365079365079365	0.6793650793650794	0.3746031746031746	0.13968253968253969	0.0761904761904762	0.02857142857142857	0.015873015873015872	158
BAH	0.00298321177251637	0.97231198312199	1.0	0.9426229508196722	0.39344262295081966	0.0	0.0	0.0	0.0	62	122.0	1349.086032455704	0.8955763673890609	4.553489938080495	4.999157112104653e-06	-0.0063427010148321685	-0.5112833250538169	1.4180327868852458	57.35819589335982	0.23245781586355355	0.31919740023182647	0.44804943699287963	0.4820825085580851	0.13306201250359592	0.32259100387312256	0.29063706195519984	0.6145346280359166	7.0	0.00298873521387577	0.8745345136065212	0.9180327868852459	0.7213114754098361	0.22131147540983606	0.0	0.0	0.0	0.0	32	0.0041059148497879505	0.9558305642645847	0.8360655737704918	0.5163934426229508	0.1721311475409836	0.0	0.0	0.0	0.0	26	0.0007932213484309614	0.9364013908698822	0.680327868852459	0.2540983606557377	0.01639344262295082	0.0	0.0	0.0	0.0	0.0	0.06498256325721741	0.9591450251204496	0.6147540983606558	0.23770491803278687	0.08196721311475409	0.02459016393442623	0.00819672131147541	0.0	0.0	15
BIR	0.000657048134598881	0.9947946311460333	0.9041095890410958	0.3972602739726027	0.0547945205479452	0.0	0.0	0.0	0.0	3	73.0	1039.8858623112048	0.7629660697455231	3.1773779453345905	2.7310291864243058e-05	-0.43688993654747077	-0.40808453342699913	1.6027397260273972	54.24328972017328	0.2903406875658588	0.15996014957264956	0.5491107247394919	0.8931774550377408	0.7008579861422918	0.21877969814736206	0.8422065382381585	0.8931774550377408	11.0	0.0013126633130013945	0.9081629266932264	0.8356164383561644	0.5753424657534246	0.2328767123287671	0.0	0.0	0.0	0.0	27	0.4184627830982208	0.47952159835290437	0.9178082191780822	0.8082191780821918	0.547945205479452	0.0684931506849315	0.0684931506849315	0.0547945205479452	0.0273972602739726	55	0.005175021942704916	0.8175932035922773	0.863013698630137	0.5068493150684932	0.1917808219178082	0.0136986301369863	0.0	0.0	0.0	21.0	0.1533535271883011	0.9143144652885581	0.9041095890410958	0.726027397260274	0.4246575342465753	0.1917808219178082	0.1232876712328767	0.0547945205479452	0.0273972602739726	42
BNR_2	0.00228110421448946	0.9854800577705326	1.0	1.0	0.9148148148148149	0.0	0.0	0.0	0.0	254	278.0	426.84567901234567	0.6239145380006307	2.5491441185745822	0.00037997973086419747	-0.4781481481481481	-0.13697530864197535	0.3	44.961913580246915	0.09541944444444445	0.40554660493827155	0.498129012345679	0.0985146510737092	0.2753065706176929	0.2272987607918813	0.8951177545787851	0.9381926192919864	22.0	0.006052942015230657	0.9005326163741707	0.9037037037037037	0.5777777777777777	0.17777777777777778	0.0	0.0	0.0	0.0	58	0.03404615819454193	0.8949598580245927	0.8851851851851852	0.6703703703703704	0.31851851851851853	0.003703703703703704	0.0	0.0	0.0	122	0.027547260746359825	0.8452293493093564	0.9814814814814815	0.8740740740740741	0.6111111111111112	0.07777777777777778	0.040740740740740744	0.014814814814814815	0.014814814814814815	204.0	0.3116802275180817	0.9059405035964709	0.8740740740740741	0.5925925925925926	0.26666666666666666	0.11851851851851852	0.06296296296296296	0.03333333333333333	0.022222222222222223	88
BRCT	0.0012072110548615456	0.9873188228533377	1.0	1.0	0.6075949367088608	0.0	0.0	0.0	0.0	62	79.0	1174.8768573220327	0.8653988068605518	3.6793290082028336	4.0874310228464664e-05	-0.09867481323177527	-0.10538514106311368	3.430379746835443	51.58006513686605	0.37553431952078836	0.2232391092361886	0.4019464624926022	0.3818031947975955	0.2788336253342687	0.3796634790758114	0.4272269107463672	0.7354961305010231	2.0	0.0007002705242484808	0.9480843554767957	0.8734177215189873	0.6329113924050633	0.11392405063291139	0.0	0.0	0.0	0.0	11	0.0055215666070580465	0.9367969801071393	0.8481012658227848	0.5443037974683544	0.21518987341772153	0.0	0.0	0.0	0.0	22	0.006121119018644095	0.8614584048800777	0.8734177215189873	0.6329113924050633	0.3670886075949367	0.012658227848101266	0.0	0.0	0.0	42.0	0.05652578920125961	0.9664042810679845	0.9113924050632911	0.5189873417721519	0.13924050632911392	0.0379746835443038	0.0	0.0	0.0	11
