	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Acyl-CoA_dh_1	0.0004418600583449006	0.9744221266381502	0.24	0.14666666666666667	0.06666666666666667	0.0	0.0	0.0	0.0	16	150.0	552.75	0.8662735185185186	4.01521462962963	0.00036839166222222235	-0.35222618122618127	0.03899999999999998	1.3866666666666667	43.08555555555556	0.6913111111111112	0.045170555555555554	0.26408666666666664	0.14959554399725214	0.13369422359947178	0.8225960706020351	0.827513382215542	0.9719314516523212	6.0	0.00039205263601616025	0.8982293570385216	0.4866666666666667	0.21333333333333335	0.03333333333333333	0.0	0.0	0.0	0.0	7	0.003924293909221889	0.8960389877732329	0.7092198581560284	0.40425531914893614	0.1702127659574468	0.0	0.0	0.0	0.0	29	0.04920310527086258	0.927863254385861	0.92	0.5	0.09333333333333334	0.006666666666666667	0.006666666666666667	0.0	0.0	11.0	0.05494433268904686	0.8350651946817779	0.9615384615384616	0.717948717948718	0.4230769230769231	0.07692307692307693	0.038461538461538464	0.0	0.0	32
Acyl-CoA_dh_2	0.0007428284734487535	0.9640413689830976	0.8333333333333334	0.49242424242424243	0.2196969696969697	0.0	0.0	0.0	0.0	45	134.0	558.1432353841444	0.8653807094266278	4.1518189990281815	0.0003000456886248852	-0.35021958260594627	-0.0013246097337006628	1.1363636363636365	43.288724747474745	0.7147876779155188	0.030985722757881848	0.25468360690235686	0.14260167855475595	0.6492743008689711	0.22148730608732445	0.8931327972814421	0.939413062813476	9.0	0.000699249852914363	0.7932402451029787	0.3560606060606061	0.13636363636363635	0.03787878787878788	0.0	0.0	0.0	0.0	5	0.0020825972314924	0.9206944826808614	0.671875	0.328125	0.1328125	0.0	0.0	0.0	0.0	24	0.09399864077568054	0.8782939430799438	0.946969696969697	0.6515151515151515	0.19696969696969696	0.015151515151515152	0.015151515151515152	0.007575757575757576	0.0	37.0	0.023290297016501427	0.9156689944961838	0.8405797101449275	0.5507246376811594	0.15942028985507245	0.0	0.0	0.0	0.0	12
Acyl-CoA_dh_M	0.0010580457746982574	0.9645226928526842	0.6082474226804123	0.17525773195876287	0.09278350515463918	0.0	0.0	0.0	0.0	12	97.0	579.0295941744395	0.8630898328690807	4.08002251624884	0.0002713443843151693	-0.29911764924651524	-0.1800458190148912	1.4639175257731958	45.19450090001636	0.1096917198494518	0.42727322860415645	0.46412683685157907	0.24307141255216874	0.09559449923147068	0.9099915183583562	0.2684850624269485	0.9099915183583562	6.0	0.001151328324340284	0.7905620998729058	0.5567010309278351	0.2268041237113402	0.061855670103092786	0.0	0.0	0.0	0.0	7	0.1462383270263672	0.3926351520638968	0.8222222222222222	0.5666666666666667	0.35555555555555557	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.0	41	0.278009295463562	0.7511602512161772	1.0	0.7628865979381443	0.422680412371134	0.18556701030927836	0.07216494845360824	0.05154639175257732	0.05154639175257732	47.0	0.05925878509879112	0.794319798608208	0.8333333333333334	0.5740740740740741	0.3888888888888889	0.07407407407407407	0.05555555555555555	0.0	0.0	21
Acyl-CoA_dh_N	0.0010105434339493509	0.9744656709696768	1.0	0.8672566371681416	0.336283185840708	0.0	0.0	0.0	0.0	51	113.0	552.7448020023239	0.8520752775521256	3.8866387760628216	1.9862635282023778e-05	-0.31701081612586046	-0.2844069008670779	1.0707964601769913	50.02871904889604	0.5699172432287477	0.06892409940109054	0.36155186377044785	0.0704226735640243	0.16161149548470366	0.4529425421793325	0.35732483819861643	0.7323988766323982	4.0	0.002005564281716943	0.8422479185952666	0.831858407079646	0.415929203539823	0.12389380530973451	0.0	0.0	0.0	0.0	14	0.00279558589681983	0.8932116849645095	0.6371681415929203	0.3805309734513274	0.168141592920354	0.0	0.0	0.0	0.0	28	0.01367464568465948	0.9081283697165199	0.36283185840707965	0.1504424778761062	0.035398230088495575	0.0	0.0	0.0	0.0	5.0	0.028572091832757007	0.909553381389506	0.9504950495049505	0.7821782178217822	0.48514851485148514	0.04950495049504951	0.0	0.0	0.0	61
Adap_comp_sub	0.0009065739577636123	0.980478341863217	0.6022727272727273	0.20075757575757575	0.06439393939393939	0.0	0.0	0.0	0.0	26	264.0	584.0247451517337	0.8896482334869431	4.455222970577808	0.0002603350258630679	-0.19509734793825698	-0.25649002197297655	1.2916666666666667	54.608534588307315	0.0780087757991167	0.48011622160457385	0.44027229040950633	0.2950383296693756	0.5565156424701685	0.24128173581378284	0.4090573142976183	0.7151521226264402	16.0	0.0070136715658009035	0.7902711786305657	0.8295454545454546	0.4431818181818182	0.13257575757575757	0.0	0.0	0.0	0.0	47	0.01199223380535841	0.8881057675390921	0.7348484848484849	0.29545454545454547	0.045454545454545456	0.0	0.0	0.0	0.0	14	0.0161697119474411	0.9580581065912657	0.4959677419354839	0.0967741935483871	0.004032258064516129	0.0	0.0	0.0	0.0	0.0	0.119748055934906	0.8529505146672766	0.6818181818181818	0.32954545454545453	0.08712121212121213	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	27
Aldedh	0.00027302055968903005	0.9973664131344112	0.4675324675324675	0.03463203463203463	0.0021645021645021645	0.0	0.0	0.0	0.0	0	462.0	567.7155571503165	0.8036700816258538	3.8071570048309176	0.000533627397389255	-0.300179119821977	-0.10699613607892829	1.7965367965367964	48.432690557681006	0.4141031699423076	0.18861681287087131	0.3985726937720062	0.7666614270798754	0.2105041312840069	0.6505221050353137	0.6405936208133777	0.9393473062005872	42.0	0.00025792402448132634	0.945439776083725	0.5	0.1471861471861472	0.010822510822510822	0.0	0.0	0.0	0.0	4	0.008684191852807999	0.8989192023513694	0.672093023255814	0.3395348837209302	0.1186046511627907	0.0	0.0	0.0	0.0	54	0.004824102856218815	0.9732290538493613	0.14935064935064934	0.01948051948051948	0.0	0.0	0.0	0.0	0.0	0.0	0.468001514673233	0.649022058960783	0.6804123711340206	0.39862542955326463	0.19243986254295534	0.058419243986254296	0.054982817869415807	0.048109965635738834	0.030927835051546393	58
Aldo_ket_red	0.0023526486475020647	0.9663257714502769	0.8694158075601375	0.47079037800687284	0.12027491408934708	0.0	0.0	0.0	0.0	42	292.0	343.6806681291218	0.7397735032059288	3.2653176784078606	0.00031274966500038714	-0.4244436537341328	-0.28537292795024755	1.6494845360824741	50.60592777783499	0.4462316250568828	0.15257338553008656	0.4014320489933892	0.20896259799369526	0.5970108449554545	0.7504066645497025	0.3306549151029747	0.971348467694007	14.0	0.0057187010534107685	0.7957440764388617	0.8487972508591065	0.5738831615120275	0.16838487972508592	0.0	0.0	0.0	0.0	65	0.03480241820216179	0.634473494449607	0.48175182481751827	0.20802919708029197	0.04744525547445255	0.0036496350364963502	0.0	0.0	0.0	7	0.037224601954221725	0.8735813659637713	0.38144329896907214	0.15807560137457044	0.054982817869415807	0.010309278350515464	0.0	0.0	0.0	22.0	0.2073248326778412	0.6919565252670444	0.6625766871165644	0.4171779141104294	0.2085889570552147	0.0736196319018405	0.049079754601226995	0.03067484662576687	0.012269938650306749	28
Aminotran_1_2	0.0008502123528160155	0.9781846173227472	0.39944903581267216	0.09090909090909091	0.03856749311294766	0.0	0.0	0.0	0.0	24	363.0	489.9728138401329	0.8376059110506013	3.890668368504652	0.00013472956627413868	-0.3711889948399428	-0.022969601901906243	1.6225895316804408	44.83817011042217	0.428614478359781	0.195733960396272	0.3768159824153322	0.1458713806491651	0.2038440578013937	0.7833622862694873	0.7787462689246073	0.8617414459544691	16.0	0.0008659186423756182	0.9033168187038537	0.48760330578512395	0.15151515151515152	0.01652892561983471	0.0	0.0	0.0	0.0	3	0.012060447596013546	0.8548712721052977	0.8285714285714286	0.5396825396825397	0.23492063492063492	0.0	0.0	0.0	0.0	89	0.01467106305062771	0.9474486046073758	0.24793388429752067	0.06887052341597796	0.005509641873278237	0.0	0.0	0.0	0.0	0.0	0.6464848518371582	0.5293531347066067	0.6624203821656051	0.3885350318471338	0.19745222929936307	0.07643312101910828	0.050955414012738856	0.044585987261146494	0.044585987261146494	24
Ank_5	0.006069307681173086	0.8400508583855917	1.0	1.0	0.7321428571428571	0.0	0.0	0.0	0.0	53	56.0	1151.2862664125262	0.801161977457379	3.696339110340843	0.00015969295823905564	-0.2808253143619721	-0.1581811274544797	43.589285714285715	48.159356364036576	0.41774785960740873	0.09991424735608476	0.48291654378799603	0.12923536528156504	0.3781667662872573	0.19945632279101508	0.21181966565650406	0.7882421022135949	5.0	0.004212836269289254	0.8478556811841361	0.9821428571428571	0.9464285714285714	0.625	0.0	0.0	0.0	0.0	48	0.021380897611379623	0.8074381403912865	0.9464285714285714	0.8035714285714286	0.625	0.0	0.0	0.0	0.0	48	0.5020665526390076	0.8464810421446152	1.0	1.0	0.918918918918919	0.6756756756756757	0.4864864864864865	0.21621621621621623	0.1891891891891892	36.0	0.0509776845574379	0.8573225026221546	1.0	0.9473684210526315	0.5526315789473685	0.10526315789473684	0.05263157894736842	0.0	0.0	25
Annexin	0.0013101901859045027	0.9619057846263995	1.0	0.9090909090909091	0.4696969696969697	0.0	0.0	0.0	0.0	42	66.0	396.9600068481424	0.8623188479029814	3.1855629105608885	0.0006057091325415169	-0.3593495918308213	-0.38172444786851567	8.666666666666666	53.83210066769389	0.6578360255093306	0.050339492381441524	0.293233774182503	0.13619331073759994	0.15842563113042438	0.30133279312091604	0.5877991329940642	0.7388724285994838	9.0	0.001290812622755766	0.8744738014784709	0.9848484848484849	0.7575757575757576	0.2878787878787879	0.0	0.0	0.0	0.0	28	0.0030617702286690482	0.8722116525387098	0.8333333333333334	0.6	0.16666666666666666	0.0	0.0	0.0	0.0	4	0.05740281566977501	0.9195238131162495	1.0	0.9393939393939394	0.6666666666666666	0.16666666666666666	0.07575757575757576	0.0	0.0	60.0	0.01737300306558609	0.9262668715824174	0.9302325581395349	0.7441860465116279	0.3488372093023256	0.0	0.0	0.0	0.0	16
Anticodon_1	0.0012125670909881592	0.9486320534226407	1.0	0.7654320987654321	0.2839506172839506	0.0	0.0	0.0	0.0	23	152.0	1117.7846578366446	0.8091794276875484	3.555423820572312	0.0006852274913907284	-0.41898454746136865	-0.08248344370860929	0.6291390728476821	49.59218543046358	0.6198880794701987	0.07566688741721855	0.3037519867549669	0.2365702677400993	0.21057992641357387	0.401820422647406	0.4462838921396167	0.8292364013692645	3.0	0.0012206807732582092	0.8640113463320822	0.7350993377483444	0.39072847682119205	0.09933774834437085	0.0	0.0	0.0	0.0	23	0.002173073356971145	0.9260284926570186	0.7748344370860927	0.4503311258278146	0.2185430463576159	0.0	0.0	0.0	0.0	43	0.02707540616393089	0.9251866805567383	0.8675496688741722	0.46357615894039733	0.10596026490066225	0.006622516556291391	0.0	0.0	0.0	17.0	0.010222255252301693	0.9410204090635388	0.543046357615894	0.2847682119205298	0.0728476821192053	0.0	0.0	0.0	0.0	17
ArfGap	0.0005520036211237311	0.9851154876594115	0.9743589743589743	0.5726495726495726	0.11965811965811966	0.0	0.0	0.0	0.0	15	117.0	783.8144554477296	0.8679738430583502	3.973462010156175	0.00015248557465875838	-0.3218422010088677	-0.4398051809124606	4.042735042735043	57.21693120577558	0.42792486699555377	0.1375256576331289	0.4363097563779291	0.8652731859534474	0.5399979152928853	0.3377328772324502	0.4723523819569953	0.8652731859534474	9.0	0.34217485785484314	0.1802042963770673	0.7521367521367521	0.5641025641025641	0.29914529914529914	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.008547008547008548	46	0.1561674177646637	0.4573521411261198	0.7592592592592593	0.5833333333333334	0.32407407407407407	0.046296296296296294	0.037037037037037035	0.027777777777777776	0.009259259259259259	42	0.18233317136764526	0.7898901856457514	0.905982905982906	0.717948717948718	0.4358974358974359	0.1623931623931624	0.10256410256410256	0.05982905982905983	0.042735042735042736	62.0	0.2288785129785537	0.7444273567572788	0.7435897435897436	0.5470085470085471	0.3504273504273504	0.10256410256410256	0.05982905982905983	0.02564102564102564	0.017094017094017096	58
Arm	0.003560461336746812	0.9208034709406577	1.0	0.975609756097561	0.8048780487804879	0.0	0.0	0.0	0.0	41	41.0	807.3993535106891	0.8931593840230991	4.614270709015079	2.6031038186309023e-05	-0.07057169551659251	0.15099133187619831	11.609756097560975	46.249032826689344	0.6409306774915331	0.049610298407820975	0.31022021934758154	0.17182478727639466	0.07975785873822848	0.21433822949402875	0.18026631387099293	0.7761107887358059	9.0	0.112534299492836	0.5231754690853138	1.0	0.975609756097561	0.7317073170731707	0.024390243902439025	0.024390243902439025	0.0	0.0	36	0.0036215048748999843	0.8834398448329636	1.0	0.7714285714285715	0.45714285714285713	0.0	0.0	0.0	0.0	23	0.8796172738075256	0.7011943043422231	1.0	1.0	0.7777777777777778	0.6666666666666666	0.5555555555555556	0.4444444444444444	0.4444444444444444	4.0	0.008194953203201294	0.9016626141762693	0.8888888888888888	0.7777777777777778	0.1111111111111111	0.0	0.0	0.0	0.0	0
Arrestin_C	0.001630385871976614	0.9561938864930989	1.0	0.8978102189781022	0.5109489051094891	0.0	0.0	0.0	0.0	103	137.0	401.12460607113894	0.8166883720930233	3.801438501291989	5.897557117657281e-05	-0.1895985401459854	0.024783918433553504	1.0291970802919708	54.20163741165566	0.06360415363225583	0.49958743193141003	0.4353193865137296	0.12800064192961222	0.3051200418411171	0.2737253630205352	0.1633271556192758	0.8455905668993338	5.0	0.003196564735844732	0.8644503248127107	0.9343065693430657	0.8248175182481752	0.39416058394160586	0.0	0.0	0.0	0.0	76	0.0019251232733950012	0.9241809164429313	0.6788321167883211	0.48175182481751827	0.20437956204379562	0.0	0.0	0.0	0.0	39	0.02735983021557331	0.908180141639705	0.7664233576642335	0.27007299270072993	0.08759124087591241	0.0072992700729927005	0.0	0.0	0.0	13.0	0.020286239683628082	0.8532168166235032	0.41605839416058393	0.17518248175182483	0.06569343065693431	0.0	0.0	0.0	0.0	5
Arrestin_N	0.0013716357061639428	0.9533576524793662	0.9452054794520548	0.7123287671232876	0.3904109589041096	0.0	0.0	0.0	0.0	77	146.0	393.1465773191801	0.8282345915973556	3.519657922798038	9.761843454357667e-05	-0.3462568443732827	-0.16628983079325552	1.3082191780821917	54.58152011800984	0.09122824971831821	0.46880653822965457	0.43950518689833756	0.1970889754850364	0.2994792937130864	0.2726544599388615	0.2670551733951472	0.9124061939140292	9.0	0.0005491679185070096	0.8588971027870218	0.3356164383561644	0.14383561643835616	0.0136986301369863	0.0	0.0	0.0	0.0	1	0.003124076407402754	0.8858308856095957	0.6506849315068494	0.3561643835616438	0.15753424657534246	0.0	0.0	0.0	0.0	26	0.07952353358268738	0.8642621175983283	0.9383561643835616	0.547945205479452	0.18493150684931506	0.0547945205479452	0.0273972602739726	0.00684931506849315	0.0	36.0	0.01938039623200893	0.909166998976633	0.7465753424657534	0.4383561643835616	0.1643835616438356	0.0	0.0	0.0	0.0	35
Asp	0.0007056668400764465	0.9873374044568968	0.8888888888888888	0.5746031746031746	0.07936507936507936	0.0	0.0	0.0	0.0	25	315.0	420.63690476190476	0.6688167364915674	2.776249221183801	3.836572425925926e-05	-0.4163378684807256	0.08813139329805998	0.4507936507936508	45.30635802469136	0.14851761904761906	0.40156857142857144	0.45025989417989415	0.7703348411666845	0.12993252522545676	0.20617499098246608	0.20074295904914696	0.8110464106948234	27.0	0.0004077007761225103	0.9053496719775002	0.40634920634920635	0.12380952380952381	0.02857142857142857	0.0	0.0	0.0	0.0	9	0.022466197609901428	0.8385098809855226	0.9422382671480144	0.7148014440433214	0.35018050541516244	0.0	0.0	0.0	0.0	109	0.014581522904336452	0.9584340578890433	0.8315217391304348	0.28804347826086957	0.03260869565217391	0.0	0.0	0.0	0.0	0.0	0.13749289512634275	0.7768237805654143	0.7441860465116279	0.4728682170542636	0.2248062015503876	0.031007751937984496	0.015503875968992248	0.007751937984496124	0.007751937984496124	30
BAH	0.007185459136962891	0.8490535718787791	1.0	0.8442622950819673	0.4426229508196721	0.00819672131147541	0.0	0.0	0.0	79	122.0	1349.086032455704	0.8955763673890609	4.553489938080495	4.999157112104653e-06	-0.0063427010148321685	-0.5112833250538169	1.4180327868852458	57.35819589335982	0.23245781586355355	0.31919740023182647	0.44804943699287963	0.4820825085580851	0.13306201250359592	0.32259100387312256	0.29063706195519984	0.6145346280359166	7.0	0.026127854362130158	0.6428893644214034	0.9426229508196722	0.7622950819672131	0.4180327868852459	0.0	0.0	0.0	0.0	63	0.01871671341359616	0.7896004086977831	0.963963963963964	0.5585585585585585	0.16216216216216217	0.0	0.0	0.0	0.0	18	0.01946954801678657	0.9288301653766158	0.9489795918367347	0.47959183673469385	0.1836734693877551	0.0	0.0	0.0	0.0	26.0	0.020120056346058846	0.9299199721530862	0.8442622950819673	0.5327868852459017	0.18032786885245902	0.0	0.0	0.0	0.0	32
BIR	0.0010392462136223912	0.9770830436409945	0.9863013698630136	0.8356164383561644	0.1917808219178082	0.0	0.0	0.0	0.0	21	73.0	1039.8858623112048	0.7629660697455231	3.1773779453345905	2.7310291864243058e-05	-0.43688993654747077	-0.40808453342699913	1.6027397260273972	54.24328972017328	0.2903406875658588	0.15996014957264956	0.5491107247394919	0.8931774550377408	0.7008579861422918	0.21877969814736206	0.8422065382381585	0.8931774550377408	11.0	0.004781594034284353	0.786844072665405	0.9452054794520548	0.8082191780821918	0.4383561643835616	0.0	0.0	0.0	0.0	44	0.4709739685058594	0.42808448981326813	0.9833333333333333	0.9166666666666666	0.6	0.1	0.08333333333333333	0.05	0.03333333333333333	48	0.0214395672082901	0.898097999409679	0.7424242424242424	0.36363636363636365	0.12121212121212122	0.0	0.0	0.0	0.0	10.0	0.12719836831092834	0.7543289911551099	0.847457627118644	0.6101694915254238	0.3728813559322034	0.06779661016949153	0.03389830508474576	0.01694915254237288	0.01694915254237288	26
BNR_2	0.001501895720139146	0.9750658844836902	1.0	1.0	0.4444444444444444	0.0	0.0	0.0	0.0	163	278.0	426.84567901234567	0.6239145380006307	2.5491441185745822	0.00037997973086419747	-0.4781481481481481	-0.13697530864197535	0.3	44.961913580246915	0.09541944444444445	0.40554660493827155	0.498129012345679	0.0985146510737092	0.2753065706176929	0.2272987607918813	0.8951177545787851	0.9381926192919864	22.0	0.003620481118559837	0.895932715957074	0.9629629629629629	0.662962962962963	0.17777777777777778	0.0	0.0	0.0	0.0	58	0.03256246820092201	0.8084777999713318	0.9431818181818182	0.7840909090909091	0.45075757575757575	0.003787878787878788	0.0	0.0	0.0	147	0.180247962474823	0.889717200194967	1.0	0.9407407407407408	0.562962962962963	0.15185185185185185	0.08148148148148149	0.025925925925925925	0.018518518518518517	193.0	0.09305961430072784	0.8110734434046074	0.7288135593220338	0.4406779661016949	0.23163841807909605	0.03954802259887006	0.022598870056497175	0.005649717514124294	0.0	48
BRCT	0.00195176643319428	0.9515019989889245	1.0	1.0	0.7468354430379747	0.0	0.0	0.0	0.0	71	79.0	1174.8768573220327	0.8653988068605518	3.6793290082028336	4.0874310228464664e-05	-0.09867481323177527	-0.10538514106311368	3.430379746835443	51.58006513686605	0.37553431952078836	0.2232391092361886	0.4019464624926022	0.3818031947975955	0.2788336253342687	0.3796634790758114	0.4272269107463672	0.7354961305010231	2.0	0.0008104935404844582	0.8938944308885575	0.7848101265822784	0.5316455696202531	0.13924050632911392	0.0	0.0	0.0	0.0	15	0.002514033112674952	0.9268206010696666	0.8734177215189873	0.6329113924050633	0.189873417721519	0.0	0.0	0.0	0.0	24	0.06981051713228226	0.8655193973406987	1.0	0.725	0.475	0.225	0.075	0.0	0.0	19.0	0.03471638634800911	0.8706465192972794	0.9620253164556962	0.5949367088607594	0.22784810126582278	0.0379746835443038	0.0	0.0	0.0	21
