	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Actin	0.003360092639923096	0.8071214551504134	0.7592137592137592	0.3931203931203931	0.15233415233415235	0.0	0.0	0.0	0.0	70	407.0	501.084559677663	0.8744104811637449	4.56252377844088	0.00023665384323882122	-0.31672662301004545	-0.2215588401450471	2.6461916461916464	52.301519135674305	0.3562649550065068	0.2072185310252552	0.43667257579188606	0.2527384801908956	0.14885687576660414	0.5737164467083834	0.7928985479665598	0.8791321950996139	38.0	0.005227928981184959	0.785727289736661	0.7174447174447175	0.4275184275184275	0.13513513513513514	0.0	0.0	0.0	0.0	72	0.2761465311050415	0.6893703934703673	0.5945945945945946	0.3366093366093366	0.1597051597051597	0.019656019656019656	0.009828009828009828	0.002457002457002457	0.002457002457002457	79	0.008895348757505417	0.8477692476899218	0.8771498771498771	0.5601965601965602	0.22113022113022113	0.002457002457002457	0.0	0.0	0.0	118.0	0.6758484244346619	0.9092034985289668	0.7248157248157249	0.457002457002457	0.23095823095823095	0.11547911547911548	0.07862407862407862	0.04668304668304668	0.02702702702702703	122
Acyl-CoA_dh_1	0.00033606032957322896	0.9376593038563965	0.6666666666666666	0.3	0.08	0.0	0.0	0.0	0.0	16	150.0	552.75	0.8662735185185186	4.01521462962963	0.00036839166222222235	-0.35222618122618127	0.03899999999999998	1.3866666666666667	43.08555555555556	0.6913111111111112	0.045170555555555554	0.26408666666666664	0.14959554399725214	0.13369422359947178	0.8225960706020351	0.827513382215542	0.9719314516523212	6.0	0.0002334632881684229	0.9019834931533951	0.3933333333333333	0.17333333333333334	0.02	0.0	0.0	0.0	0.0	0	0.005883653648197651	0.9240094644323005	0.6733333333333333	0.35333333333333333	0.12666666666666668	0.0	0.0	0.0	0.0	22	0.0014711376279592516	0.894504469902767	0.7866666666666666	0.3933333333333333	0.12	0.0	0.0	0.0	0.0	22.0	0.5958860516548157	0.9172825757688334	0.9066666666666666	0.5666666666666667	0.22666666666666666	0.09333333333333334	0.05333333333333334	0.02	0.02	48
Acyl-CoA_dh_2	0.0004370356036815792	0.9160016204779405	0.6818181818181818	0.4393939393939394	0.12878787878787878	0.0	0.0	0.0	0.0	24	134.0	558.1432353841444	0.8653807094266278	4.1518189990281815	0.0003000456886248852	-0.35021958260594627	-0.0013246097337006628	1.1363636363636365	43.288724747474745	0.7147876779155188	0.030985722757881848	0.25468360690235686	0.14260167855475595	0.6492743008689711	0.22148730608732445	0.8931327972814421	0.939413062813476	9.0	0.0001096716005122289	0.9000843061672701	0.3106060606060606	0.10606060606060606	0.015151515151515152	0.0	0.0	0.0	0.0	0	0.020267482846975327	0.8606165919868167	0.6893939393939394	0.36363636363636365	0.14393939393939395	0.0	0.0	0.0	0.0	23	0.002560929395258427	0.851477768384306	0.7878787878787878	0.45454545454545453	0.12121212121212122	0.0	0.0	0.0	0.0	20.0	0.3059135377407074	0.9622072480299626	0.9621212121212122	0.75	0.3409090909090909	0.09090909090909091	0.030303030303030304	0.007575757575757576	0.007575757575757576	59
Acyl-CoA_dh_M	0.00024176191072911024	0.9598776578960667	0.8041237113402062	0.5257731958762887	0.061855670103092786	0.0	0.0	0.0	0.0	4	97.0	579.0295941744395	0.8630898328690807	4.08002251624884	0.0002713443843151693	-0.29911764924651524	-0.1800458190148912	1.4639175257731958	45.19450090001636	0.1096917198494518	0.42727322860415645	0.46412683685157907	0.24307141255216874	0.09559449923147068	0.9099915183583562	0.2684850624269485	0.9099915183583562	6.0	0.0003913657274097204	0.8799848420062729	0.5463917525773195	0.17525773195876287	0.041237113402061855	0.0	0.0	0.0	0.0	4	0.2772907912731171	0.6016117508873153	0.8556701030927835	0.5979381443298969	0.2268041237113402	0.07216494845360824	0.030927835051546393	0.010309278350515464	0.010309278350515464	34	0.005502352491021156	0.8072790855897632	0.865979381443299	0.5567010309278351	0.26804123711340205	0.0	0.0	0.0	0.0	34.0	0.4848770797252655	0.894296880867814	0.845360824742268	0.6597938144329897	0.422680412371134	0.23711340206185566	0.15463917525773196	0.061855670103092786	0.041237113402061855	45
Acyl-CoA_dh_N	0.0006816977984271944	0.9035058453000635	0.7964601769911505	0.5221238938053098	0.22123893805309736	0.0	0.0	0.0	0.0	31	113.0	552.7448020023239	0.8520752775521256	3.8866387760628216	1.9862635282023778e-05	-0.31701081612586046	-0.2844069008670779	1.0707964601769913	50.02871904889604	0.5699172432287477	0.06892409940109054	0.36155186377044785	0.0704226735640243	0.16161149548470366	0.4529425421793325	0.35732483819861643	0.7323988766323982	4.0	0.00029940332751721144	0.921825593964535	0.6902654867256637	0.2920353982300885	0.061946902654867256	0.0	0.0	0.0	0.0	11	0.025951046496629715	0.8503083523669273	0.7699115044247787	0.6194690265486725	0.336283185840708	0.0	0.0	0.0	0.0	57	0.0008494702051393688	0.8534455732216478	0.46017699115044247	0.2743362831858407	0.05309734513274336	0.0	0.0	0.0	0.0	4.0	0.3556037247180939	0.9252347554444669	0.911504424778761	0.6991150442477876	0.5221238938053098	0.3008849557522124	0.21238938053097345	0.08849557522123894	0.02654867256637168	75
Adap_comp_sub	0.0012703507672995329	0.9445883346134744	0.9886363636363636	0.8371212121212122	0.38636363636363635	0.0	0.0	0.0	0.0	146	264.0	584.0247451517337	0.8896482334869431	4.455222970577808	0.0002603350258630679	-0.19509734793825698	-0.25649002197297655	1.2916666666666667	54.608534588307315	0.0780087757991167	0.48011622160457385	0.44027229040950633	0.2950383296693756	0.5565156424701685	0.24128173581378284	0.4090573142976183	0.7151521226264402	16.0	0.0066558383405208605	0.6785889184349894	0.7234848484848485	0.4015151515151515	0.1590909090909091	0.0	0.0	0.0	0.0	47	0.02201140113174916	0.9285819254784602	0.7613636363636364	0.44696969696969696	0.14772727272727273	0.0	0.0	0.0	0.0	49	0.0007798456354066732	0.9045392973665215	0.5416666666666666	0.16287878787878787	0.03787878787878788	0.0	0.0	0.0	0.0	12.0	0.4303297996520996	0.9571075704370495	0.5643939393939394	0.26136363636363635	0.08333333333333333	0.01893939393939394	0.003787878787878788	0.003787878787878788	0.003787878787878788	24
Aldedh	0.00014973200450185686	0.9757354325964334	0.37445887445887444	0.05627705627705628	0.006493506493506494	0.0	0.0	0.0	0.0	0	462.0	567.7155571503165	0.8036700816258538	3.8071570048309176	0.000533627397389255	-0.300179119821977	-0.10699613607892829	1.7965367965367964	48.432690557681006	0.4141031699423076	0.18861681287087131	0.3985726937720062	0.7666614270798754	0.2105041312840069	0.6505221050353137	0.6405936208133777	0.9393473062005872	42.0	0.0002633445255924016	0.9211345271448291	0.3658008658008658	0.11904761904761904	0.023809523809523808	0.0	0.0	0.0	0.0	12	0.052286382764577866	0.8754500624003585	0.7619047619047619	0.4458874458874459	0.17316017316017315	0.004329004329004329	0.0	0.0	0.0	92	0.0011441800743341446	0.8761320115660043	0.3939393939393939	0.13203463203463203	0.030303030303030304	0.0	0.0	0.0	0.0	20.0	0.5847126245498657	0.9133977918667736	0.6406926406926406	0.3333333333333333	0.1471861471861472	0.05411255411255411	0.045454545454545456	0.032467532467532464	0.01948051948051948	91
Aldo_ket_red	0.0005762730143032968	0.9250251638970707	0.6735395189003437	0.4054982817869416	0.1134020618556701	0.0	0.0	0.0	0.0	42	292.0	343.6806681291218	0.7397735032059288	3.2653176784078606	0.00031274966500038714	-0.4244436537341328	-0.28537292795024755	1.6494845360824741	50.60592777783499	0.4462316250568828	0.15257338553008656	0.4014320489933892	0.20896259799369526	0.5970108449554545	0.7504066645497025	0.3306549151029747	0.971348467694007	14.0	0.0006293047335930169	0.9214297830544835	0.7147766323024055	0.30584192439862545	0.05154639175257732	0.0	0.0	0.0	0.0	14	0.16365592181682587	0.7075246521376051	0.6529209621993127	0.4261168384879725	0.13745704467353953	0.010309278350515464	0.006872852233676976	0.006872852233676976	0.0	45	0.004068518057465553	0.8530184946917992	0.7250859106529209	0.4536082474226804	0.1718213058419244	0.0	0.0	0.0	0.0	56.0	0.5988089442253113	0.9010483393118658	0.8350515463917526	0.5601374570446735	0.281786941580756	0.14432989690721648	0.08247422680412371	0.054982817869415807	0.041237113402061855	108
Aminotran_1_2	0.0015180462505668402	0.9183279685104795	0.6914600550964187	0.3581267217630854	0.06611570247933884	0.0	0.0	0.0	0.0	29	363.0	489.9728138401329	0.8376059110506013	3.890668368504652	0.00013472956627413868	-0.3711889948399428	-0.022969601901906243	1.6225895316804408	44.83817011042217	0.428614478359781	0.195733960396272	0.3768159824153322	0.1458713806491651	0.2038440578013937	0.7833622862694873	0.7787462689246073	0.8617414459544691	16.0	0.00023115046496968722	0.9236770133873905	0.4738292011019284	0.17079889807162535	0.024793388429752067	0.0	0.0	0.0	0.0	8	0.10498907417058943	0.8259152103320113	0.8016528925619835	0.5619834710743802	0.30303030303030304	0.011019283746556474	0.008264462809917356	0.0	0.0	153	0.0019183369586244226	0.8257871240206146	0.3140495867768595	0.14600550964187328	0.049586776859504134	0.0	0.0	0.0	0.0	21.0	0.936640739440918	0.8604027959315896	0.6887052341597796	0.4214876033057851	0.23415977961432508	0.1322314049586777	0.09917355371900827	0.05509641873278237	0.03305785123966942	104
Ank_5	0.00234815594740212	0.8923222249236052	1.0	1.0	0.7321428571428571	0.0	0.0	0.0	0.0	56	56.0	1151.2862664125262	0.801161977457379	3.696339110340843	0.00015969295823905564	-0.2808253143619721	-0.1581811274544797	43.589285714285715	48.159356364036576	0.41774785960740873	0.09991424735608476	0.48291654378799603	0.12923536528156504	0.3781667662872573	0.19945632279101508	0.21181966565650406	0.7882421022135949	5.0	0.0079365074634552	0.7770855103423657	1.0	0.9821428571428571	0.6964285714285714	0.0	0.0	0.0	0.0	50	0.0803956612944603	0.7589705059188777	0.9107142857142857	0.75	0.42857142857142855	0.017857142857142856	0.017857142857142856	0.0	0.0	40	0.02020635083317757	0.7112829486575994	0.9464285714285714	0.7678571428571429	0.5535714285714286	0.03571428571428571	0.017857142857142856	0.0	0.0	42.0	0.12885314226150513	0.9866885602017836	1.0	1.0	0.4642857142857143	0.03571428571428571	0.017857142857142856	0.0	0.0	38
Annexin	0.00021882193686906248	0.9792891824065192	1.0	0.8939393939393939	0.16666666666666666	0.0	0.0	0.0	0.0	13	66.0	396.9600068481424	0.8623188479029814	3.1855629105608885	0.0006057091325415169	-0.3593495918308213	-0.38172444786851567	8.666666666666666	53.83210066769389	0.6578360255093306	0.050339492381441524	0.293233774182503	0.13619331073759994	0.15842563113042438	0.30133279312091604	0.5877991329940642	0.7388724285994838	9.0	0.000571972515899688	0.9015476451148589	0.9393939393939394	0.7272727272727273	0.25757575757575757	0.0	0.0	0.0	0.0	26	0.07177896052598952	0.7425952999813444	0.8787878787878788	0.6212121212121212	0.36363636363636365	0.030303030303030304	0.015151515151515152	0.0	0.0	40	0.016315329819917682	0.8381740630110479	1.0	0.9545454545454546	0.696969696969697	0.015151515151515152	0.015151515151515152	0.0	0.0	58.0	0.154147207736969	0.9582719265964726	0.8939393939393939	0.6515151515151515	0.30303030303030304	0.07575757575757576	0.030303030303030304	0.0	0.0	27
Anticodon_1	0.0012889783829450607	0.9156656228135015	1.0	0.8079470198675497	0.3509933774834437	0.0	0.0	0.0	0.0	73	152.0	1117.7846578366446	0.8091794276875484	3.555423820572312	0.0006852274913907284	-0.41898454746136865	-0.08248344370860929	0.6291390728476821	49.59218543046358	0.6198880794701987	0.07566688741721855	0.3037519867549669	0.2365702677400993	0.21057992641357387	0.401820422647406	0.4462838921396167	0.8292364013692645	3.0	0.00035315044806338847	0.875977674587782	0.5364238410596026	0.1986754966887417	0.059602649006622516	0.0	0.0	0.0	0.0	15	0.025287019088864326	0.8717279140566206	0.6357615894039735	0.39072847682119205	0.10596026490066225	0.0	0.0	0.0	0.0	18	0.002989322179928422	0.7698097285583793	0.5827814569536424	0.2582781456953642	0.0728476821192053	0.0	0.0	0.0	0.0	11.0	0.1035601869225502	0.982053288184074	0.609271523178808	0.271523178807947	0.046357615894039736	0.006622516556291391	0.0	0.0	0.0	4
ArfGap	0.00021047888731118292	0.949047757275723	0.6837606837606838	0.3076923076923077	0.03418803418803419	0.0	0.0	0.0	0.0	5	117.0	783.8144554477296	0.8679738430583502	3.973462010156175	0.00015248557465875838	-0.3218422010088677	-0.4398051809124606	4.042735042735043	57.21693120577558	0.42792486699555377	0.1375256576331289	0.4363097563779291	0.8652731859534474	0.5399979152928853	0.3377328772324502	0.4723523819569953	0.8652731859534474	9.0	0.0017379350028932097	0.8081120806081014	0.7948717948717948	0.5042735042735043	0.18803418803418803	0.0	0.0	0.0	0.0	36	0.5042646527290344	0.4783239042329739	0.7521367521367521	0.5470085470085471	0.3162393162393162	0.05128205128205128	0.05128205128205128	0.042735042735042736	0.042735042735042736	52	0.008227506652474403	0.7863288459519808	0.8376068376068376	0.6581196581196581	0.2905982905982906	0.0	0.0	0.0	0.0	49.0	0.6812964081764221	0.8327852738290078	0.6324786324786325	0.48717948717948717	0.36752136752136755	0.21367521367521367	0.17094017094017094	0.11965811965811966	0.09401709401709402	54
Arm	0.047866635024547584	0.8743994685154335	1.0	1.0	1.0	0.6097560975609756	0.36585365853658536	0.1951219512195122	0.0975609756097561	41	41.0	807.3993535106891	0.8931593840230991	4.614270709015079	2.6031038186309023e-05	-0.07057169551659251	0.15099133187619831	11.609756097560975	46.249032826689344	0.6409306774915331	0.049610298407820975	0.31022021934758154	0.17182478727639466	0.07975785873822848	0.21433822949402875	0.18026631387099293	0.7761107887358059	9.0	0.018307149410247803	0.6961061277464053	1.0	1.0	0.8536585365853658	0.0	0.0	0.0	0.0	39	0.01729314960539341	0.8904755681940631	1.0	0.926829268292683	0.36585365853658536	0.0	0.0	0.0	0.0	18	0.2204238325357437	0.620806321903726	1.0	0.975609756097561	0.8780487804878049	0.24390243902439024	0.17073170731707318	0.14634146341463414	0.14634146341463414	41.0	0.2086493372917176	0.9162479440186103	1.0	0.4878048780487805	0.17073170731707318	0.12195121951219512	0.07317073170731707	0.024390243902439025	0.0	12
Arrestin_C	0.0008369878050871192	0.9278135162151647	0.948905109489051	0.7299270072992701	0.3284671532846715	0.0	0.0	0.0	0.0	61	137.0	401.12460607113894	0.8166883720930233	3.801438501291989	5.897557117657281e-05	-0.1895985401459854	0.024783918433553504	1.0291970802919708	54.20163741165566	0.06360415363225583	0.49958743193141003	0.4353193865137296	0.12800064192961222	0.3051200418411171	0.2737253630205352	0.1633271556192758	0.8455905668993338	5.0	0.0004985919804312289	0.8983462015802149	0.781021897810219	0.48905109489051096	0.17518248175182483	0.0	0.0	0.0	0.0	35	0.02735731191933155	0.8781677015126315	0.7664233576642335	0.5328467153284672	0.291970802919708	0.0	0.0	0.0	0.0	65	0.0016227869782596829	0.8105469675081902	0.35036496350364965	0.08029197080291971	0.029197080291970802	0.0	0.0	0.0	0.0	5.0	0.2938258945941925	0.936853982640505	0.8321167883211679	0.40145985401459855	0.1678832116788321	0.072992700729927	0.043795620437956206	0.014598540145985401	0.0072992700729927005	24
Arrestin_N	0.00031296384986490017	0.9507352853146559	0.8698630136986302	0.4589041095890411	0.11643835616438356	0.0	0.0	0.0	0.0	23	146.0	393.1465773191801	0.8282345915973556	3.519657922798038	9.761843454357667e-05	-0.3462568443732827	-0.16628983079325552	1.3082191780821917	54.58152011800984	0.09122824971831821	0.46880653822965457	0.43950518689833756	0.1970889754850364	0.2994792937130864	0.2726544599388615	0.2670551733951472	0.9124061939140292	9.0	0.0003480103623587638	0.9304621081503587	0.773972602739726	0.4178082191780822	0.0547945205479452	0.0	0.0	0.0	0.0	9	0.02349877543747425	0.9100726691120773	0.8561643835616438	0.6917808219178082	0.363013698630137	0.0	0.0	0.0	0.0	86	0.003281287150457501	0.8091929260738288	0.5821917808219178	0.2602739726027397	0.0684931506849315	0.0	0.0	0.0	0.0	16.0	0.238670215010643	0.9451332714890273	0.821917808219178	0.6301369863013698	0.2534246575342466	0.0958904109589041	0.0547945205479452	0.02054794520547945	0.0	48
Asp	0.0002241219335701317	0.9719017164172099	0.6984126984126984	0.27936507936507937	0.01904761904761905	0.0	0.0	0.0	0.0	3	315.0	420.63690476190476	0.6688167364915674	2.776249221183801	3.836572425925926e-05	-0.4163378684807256	0.08813139329805998	0.4507936507936508	45.30635802469136	0.14851761904761906	0.40156857142857144	0.45025989417989415	0.7703348411666845	0.12993252522545676	0.20617499098246608	0.20074295904914696	0.8110464106948234	27.0	0.0005503162392415106	0.8995819261751717	0.7015873015873015	0.3873015873015873	0.07936507936507936	0.0	0.0	0.0	0.0	31	0.030909402295947075	0.8953127673992936	0.8507936507936508	0.5555555555555556	0.2253968253968254	0.0	0.0	0.0	0.0	101	0.0021249318961054087	0.9327364637188088	0.8634920634920635	0.48253968253968255	0.06666666666666667	0.0	0.0	0.0	0.0	19.0	0.4727472066879273	0.9403534107808691	0.8253968253968254	0.6222222222222222	0.3523809523809524	0.14603174603174604	0.08253968253968254	0.03492063492063492	0.009523809523809525	160
BAH	0.008423923514783379	0.8105089911738574	1.0	0.9836065573770492	0.7950819672131147	0.02459016393442623	0.0	0.0	0.0	111	122.0	1349.086032455704	0.8955763673890609	4.553489938080495	4.999157112104653e-06	-0.0063427010148321685	-0.5112833250538169	1.4180327868852458	57.35819589335982	0.23245781586355355	0.31919740023182647	0.44804943699287963	0.4820825085580851	0.13306201250359592	0.32259100387312256	0.29063706195519984	0.6145346280359166	7.0	0.003427178133279085	0.7316510464357735	0.8442622950819673	0.5081967213114754	0.18032786885245902	0.0	0.0	0.0	0.0	28	0.049795687198638916	0.7900809371262102	0.6229508196721312	0.3114754098360656	0.08196721311475409	0.00819672131147541	0.0	0.0	0.0	9	0.0007253073854371905	0.9240982377724186	0.7704918032786885	0.4098360655737705	0.09016393442622951	0.0	0.0	0.0	0.0	12.0	0.1334153115749359	0.9684507431653772	0.6311475409836066	0.319672131147541	0.08196721311475409	0.03278688524590164	0.00819672131147541	0.0	0.0	15
BIR	0.0003329726168885826	0.9432001136597574	0.8904109589041096	0.3972602739726027	0.0821917808219178	0.0	0.0	0.0	0.0	10	73.0	1039.8858623112048	0.7629660697455231	3.1773779453345905	2.7310291864243058e-05	-0.43688993654747077	-0.40808453342699913	1.6027397260273972	54.24328972017328	0.2903406875658588	0.15996014957264956	0.5491107247394919	0.8931774550377408	0.7008579861422918	0.21877969814736206	0.8422065382381585	0.8931774550377408	11.0	0.002422811230644584	0.8272945454046138	1.0	0.821917808219178	0.410958904109589	0.0	0.0	0.0	0.0	45	0.4194732010364533	0.5676818219400231	0.8904109589041096	0.7123287671232876	0.5205479452054794	0.0958904109589041	0.0684931506849315	0.0684931506849315	0.0547945205479452	52	0.0029229298233985897	0.8352963070690994	0.8082191780821918	0.5342465753424658	0.2328767123287671	0.0	0.0	0.0	0.0	25.0	0.39824530482292175	0.9025478052309447	0.8767123287671232	0.6712328767123288	0.4794520547945205	0.1917808219178082	0.1232876712328767	0.0821917808219178	0.0547945205479452	47
BNR_2	0.003215346951037645	0.9173822221729478	1.0	0.9888888888888889	0.7222222222222222	0.0	0.0	0.0	0.0	227	278.0	426.84567901234567	0.6239145380006307	2.5491441185745822	0.00037997973086419747	-0.4781481481481481	-0.13697530864197535	0.3	44.961913580246915	0.09541944444444445	0.40554660493827155	0.498129012345679	0.0985146510737092	0.2753065706176929	0.2272987607918813	0.8951177545787851	0.9381926192919864	22.0	0.0016772743547335267	0.9182239488886468	0.9888888888888889	0.8296296296296296	0.3851851851851852	0.0	0.0	0.0	0.0	131	0.10681599378585817	0.8286307326664965	0.8518518518518519	0.6296296296296297	0.35555555555555557	0.011111111111111112	0.003703703703703704	0.0	0.0	132	0.10360503941774367	0.7008536001568154	0.9888888888888889	0.8851851851851852	0.5740740740740741	0.07037037037037037	0.044444444444444446	0.022222222222222223	0.014814814814814815	182.0	0.4434230327606201	0.9551944545515927	0.9037037037037037	0.6777777777777778	0.2962962962962963	0.08888888888888889	0.044444444444444446	0.011111111111111112	0.007407407407407408	109
BRCT	0.0007667394820600747	0.9428974171474287	1.0	0.9113924050632911	0.5189873417721519	0.0	0.0	0.0	0.0	55	79.0	1174.8768573220327	0.8653988068605518	3.6793290082028336	4.0874310228464664e-05	-0.09867481323177527	-0.10538514106311368	3.430379746835443	51.58006513686605	0.37553431952078836	0.2232391092361886	0.4019464624926022	0.3818031947975955	0.2788336253342687	0.3796634790758114	0.4272269107463672	0.7354961305010231	2.0	0.0004814071289729327	0.9149334606509346	0.9240506329113924	0.7215189873417721	0.379746835443038	0.0	0.0	0.0	0.0	37	0.04103893414139748	0.8497135092477651	0.9240506329113924	0.6582278481012658	0.22784810126582278	0.012658227848101266	0.0	0.0	0.0	24	0.0026527629233896732	0.80867804805261	0.5822784810126582	0.3924050632911392	0.13924050632911392	0.0	0.0	0.0	0.0	17.0	0.14761929214000702	0.9531505777211516	0.8734177215189873	0.45569620253164556	0.22784810126582278	0.0759493670886076	0.0379746835443038	0.0	0.0	25
