	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Acyl-CoA_dh_1	0.00035575745278038085	0.9844500052323873	0.7466666666666667	0.16666666666666666	0.006666666666666667	0.0	0.0	0.0	0.0	0	150.0	552.75	0.8662735185185186	4.01521462962963	0.00036839166222222235	-0.35222618122618127	0.03899999999999998	1.3866666666666667	43.08555555555556	0.6913111111111112	0.045170555555555554	0.26408666666666664	0.14959554399725214	0.13369422359947178	0.8225960706020351	0.827513382215542	0.9719314516523212	6.0	0.00024746113922446966	0.88779361483386	0.23333333333333334	0.1	0.006666666666666667	0.0	0.0	0.0	0.0	0	0.0024952769745141268	0.8964033721836784	0.58	0.30666666666666664	0.10666666666666667	0.0	0.0	0.0	0.0	17	0.0017936322838068008	0.8974937832079936	0.8333333333333334	0.46	0.12666666666666668	0.0	0.0	0.0	0.0	22.0	0.34616512060165405	0.9919424035703674	0.7866666666666666	0.5133333333333333	0.24666666666666667	0.07333333333333333	0.04666666666666667	0.02	0.013333333333333334	53
Acyl-CoA_dh_2	0.0012796949595212936	0.9259991748074701	0.9318181818181818	0.4696969696969697	0.14393939393939395	0.0	0.0	0.0	0.0	22	134.0	558.1432353841444	0.8653807094266278	4.1518189990281815	0.0003000456886248852	-0.35021958260594627	-0.0013246097337006628	1.1363636363636365	43.288724747474745	0.7147876779155188	0.030985722757881848	0.25468360690235686	0.14260167855475595	0.6492743008689711	0.22148730608732445	0.8931327972814421	0.939413062813476	9.0	0.0001194411888718605	0.9211142353201444	0.4772727272727273	0.14393939393939395	0.0	0.0	0.0	0.0	0.0	0	0.003889847313985229	0.8820034433802885	0.5984848484848485	0.29545454545454547	0.10606060606060606	0.0	0.0	0.0	0.0	17	0.0027247779071331024	0.861018142367204	0.7272727272727273	0.30303030303030304	0.06818181818181818	0.0	0.0	0.0	0.0	14.0	0.2155770808458328	0.9971075290188135	0.8712121212121212	0.45454545454545453	0.1893939393939394	0.03787878787878788	0.015151515151515152	0.007575757575757576	0.0	35
Acyl-CoA_dh_M	0.0004181448312010616	0.9752353345194832	0.9896907216494846	0.6391752577319587	0.09278350515463918	0.0	0.0	0.0	0.0	11	97.0	579.0295941744395	0.8630898328690807	4.08002251624884	0.0002713443843151693	-0.29911764924651524	-0.1800458190148912	1.4639175257731958	45.19450090001636	0.1096917198494518	0.42727322860415645	0.46412683685157907	0.24307141255216874	0.09559449923147068	0.9099915183583562	0.2684850624269485	0.9099915183583562	6.0	0.0005617450806312263	0.8738202255407069	0.8041237113402062	0.3402061855670103	0.041237113402061855	0.0	0.0	0.0	0.0	4	0.14502765238285065	0.48445880402653124	0.8556701030927835	0.7731958762886598	0.422680412371134	0.010309278350515464	0.010309278350515464	0.010309278350515464	0.0	63	0.012734903022646904	0.8080402124210854	0.979381443298969	0.6804123711340206	0.4948453608247423	0.020618556701030927	0.0	0.0	0.0	57.0	0.25746384263038635	0.9889806724273582	0.8041237113402062	0.5670103092783505	0.25773195876288657	0.08247422680412371	0.061855670103092786	0.061855670103092786	0.05154639175257732	34
Acyl-CoA_dh_N	0.0004493916931096464	0.97619404652215	0.9823008849557522	0.6017699115044248	0.09734513274336283	0.0	0.0	0.0	0.0	14	113.0	552.7448020023239	0.8520752775521256	3.8866387760628216	1.9862635282023778e-05	-0.31701081612586046	-0.2844069008670779	1.0707964601769913	50.02871904889604	0.5699172432287477	0.06892409940109054	0.36155186377044785	0.0704226735640243	0.16161149548470366	0.4529425421793325	0.35732483819861643	0.7323988766323982	4.0	0.0002315022575203329	0.9246325850360219	0.6460176991150443	0.23008849557522124	0.008849557522123894	0.0	0.0	0.0	0.0	0	0.007813644595444202	0.859625130408473	0.7522123893805309	0.5752212389380531	0.2920353982300885	0.0	0.0	0.0	0.0	43	0.002508613746613264	0.7965837598192496	0.5221238938053098	0.35398230088495575	0.17699115044247787	0.0	0.0	0.0	0.0	26.0	0.28072044253349304	0.993535300598951	1.0	0.8761061946902655	0.336283185840708	0.12389380530973451	0.05309734513274336	0.02654867256637168	0.017699115044247787	44
Adap_comp_sub	0.00025644272682257	0.9894154929720087	0.9659090909090909	0.5606060606060606	0.045454545454545456	0.0	0.0	0.0	0.0	7	264.0	584.0247451517337	0.8896482334869431	4.455222970577808	0.0002603350258630679	-0.19509734793825698	-0.25649002197297655	1.2916666666666667	54.608534588307315	0.0780087757991167	0.48011622160457385	0.44027229040950633	0.2950383296693756	0.5565156424701685	0.24128173581378284	0.4090573142976183	0.7151521226264402	16.0	0.0009523078915663065	0.8742533191320616	0.8371212121212122	0.4621212121212121	0.10984848484848485	0.0	0.0	0.0	0.0	40	0.0071700052358210095	0.9142240975355845	0.6553030303030303	0.3143939393939394	0.07954545454545454	0.0	0.0	0.0	0.0	25	0.0006434458191506567	0.9049145195459514	0.26136363636363635	0.06439393939393939	0.003787878787878788	0.0	0.0	0.0	0.0	0.0	0.3471376001834869	0.997242915732874	0.38636363636363635	0.12878787878787878	0.03409090909090909	0.01893939393939394	0.007575757575757576	0.003787878787878788	0.003787878787878788	4
Aldedh	0.00020600190327968448	0.9926588861635502	0.31385281385281383	0.04329004329004329	0.0021645021645021645	0.0	0.0	0.0	0.0	0	462.0	567.7155571503165	0.8036700816258538	3.8071570048309176	0.000533627397389255	-0.300179119821977	-0.10699613607892829	1.7965367965367964	48.432690557681006	0.4141031699423076	0.18861681287087131	0.3985726937720062	0.7666614270798754	0.2105041312840069	0.6505221050353137	0.6405936208133777	0.9393473062005872	42.0	0.00038768450031057	0.9182784753877019	0.45670995670995673	0.16233766233766234	0.010822510822510822	0.0	0.0	0.0	0.0	4	0.01236616726964712	0.902171878289535	0.7510822510822511	0.45454545454545453	0.170995670995671	0.0	0.0	0.0	0.0	112	0.002272258047014475	0.8337414545414625	0.24675324675324675	0.07792207792207792	0.023809523809523808	0.0	0.0	0.0	0.0	14.0	0.3846328258514404	0.992249464101869	0.5562770562770563	0.3354978354978355	0.1645021645021645	0.08658008658008658	0.05844155844155844	0.025974025974025976	0.015151515151515152	109
Aldo_ket_red	0.00020453069009818137	0.9876686846289393	0.12027491408934708	0.030927835051546393	0.010309278350515464	0.0	0.0	0.0	0.0	0	292.0	343.6806681291218	0.7397735032059288	3.2653176784078606	0.00031274966500038714	-0.4244436537341328	-0.28537292795024755	1.6494845360824741	50.60592777783499	0.4462316250568828	0.15257338553008656	0.4014320489933892	0.20896259799369526	0.5970108449554545	0.7504066645497025	0.3306549151029747	0.971348467694007	14.0	0.0007476445753127338	0.9191782654356923	0.8109965635738832	0.3161512027491409	0.048109965635738834	0.0	0.0	0.0	0.0	15	0.009483733214437963	0.8495371045125287	0.6426116838487973	0.36769759450171824	0.12714776632302405	0.0	0.0	0.0	0.0	42	0.0038842957001179452	0.8076293239494595	0.5670103092783505	0.2852233676975945	0.10652920962199312	0.0	0.0	0.0	0.0	46.0	0.4166433811187744	0.9873637297526784	0.6907216494845361	0.41237113402061853	0.20618556701030927	0.10996563573883161	0.09278350515463918	0.061855670103092786	0.037800687285223365	83
Aminotran_1_2	0.00010053514415631072	0.9966449864220972	0.04132231404958678	0.005509641873278237	0.0	0.0	0.0	0.0	0.0	0	363.0	489.9728138401329	0.8376059110506013	3.890668368504652	0.00013472956627413868	-0.3711889948399428	-0.022969601901906243	1.6225895316804408	44.83817011042217	0.428614478359781	0.195733960396272	0.3768159824153322	0.1458713806491651	0.2038440578013937	0.7833622862694873	0.7787462689246073	0.8617414459544691	16.0	0.0001301226147916168	0.9291203594567018	0.40771349862258954	0.17079889807162535	0.0	0.0	0.0	0.0	0.0	0	0.012506808154284954	0.8571770346234993	0.7272727272727273	0.4931129476584022	0.23415977961432508	0.0	0.0	0.0	0.0	118	0.004360290709882975	0.8392013862929906	0.4325068870523416	0.209366391184573	0.06060606060606061	0.0	0.0	0.0	0.0	32.0	0.581835150718689	0.9803505982321838	0.6060606060606061	0.41597796143250687	0.22038567493112948	0.1487603305785124	0.11019283746556474	0.06887052341597796	0.04132231404958678	100
Ank_5	0.0009723614202812314	0.9534141196404291	1.0	0.9821428571428571	0.8035714285714286	0.0	0.0	0.0	0.0	51	56.0	1151.2862664125262	0.801161977457379	3.696339110340843	0.00015969295823905564	-0.2808253143619721	-0.1581811274544797	43.589285714285715	48.159356364036576	0.41774785960740873	0.09991424735608476	0.48291654378799603	0.12923536528156504	0.3781667662872573	0.19945632279101508	0.21181966565650406	0.7882421022135949	5.0	0.0031224507838487625	0.8647562619247692	1.0	0.9821428571428571	0.6964285714285714	0.0	0.0	0.0	0.0	47	0.009019964374601841	0.8259498053592649	0.9285714285714286	0.7857142857142857	0.5	0.0	0.0	0.0	0.0	44	0.2653537392616272	0.6953266956189861	1.0	0.9464285714285714	0.875	0.375	0.17857142857142858	0.08928571428571429	0.05357142857142857	55.0	0.1295345574617386	0.9974030023291691	1.0	0.7321428571428571	0.30357142857142855	0.125	0.0	0.0	0.0	30
Annexin	0.0023247289936989546	0.9702793595420948	1.0	1.0	1.0	0.0	0.0	0.0	0.0	66	66.0	396.9600068481424	0.8623188479029814	3.1855629105608885	0.0006057091325415169	-0.3593495918308213	-0.38172444786851567	8.666666666666666	53.83210066769389	0.6578360255093306	0.050339492381441524	0.293233774182503	0.13619331073759994	0.15842563113042438	0.30133279312091604	0.5877991329940642	0.7388724285994838	9.0	0.0007890422712080183	0.8967083186603919	0.9848484848484849	0.803030303030303	0.36363636363636365	0.0	0.0	0.0	0.0	35	0.004803931340575218	0.8176144145860562	0.7575757575757576	0.48484848484848486	0.24242424242424243	0.0	0.0	0.0	0.0	26	0.0033629825338721275	0.8928631979128197	1.0	0.8181818181818182	0.4393939393939394	0.0	0.0	0.0	0.0	41.0	0.184564545750618	0.9955924164538881	0.9242424242424242	0.7272727272727273	0.3484848484848485	0.10606060606060606	0.030303030303030304	0.015151515151515152	0.0	34
Anticodon_1	0.0005477819941006602	0.962092427346439	0.9403973509933775	0.45695364238410596	0.12582781456953643	0.0	0.0	0.0	0.0	23	152.0	1117.7846578366446	0.8091794276875484	3.555423820572312	0.0006852274913907284	-0.41898454746136865	-0.08248344370860929	0.6291390728476821	49.59218543046358	0.6198880794701987	0.07566688741721855	0.3037519867549669	0.2365702677400993	0.21057992641357387	0.401820422647406	0.4462838921396167	0.8292364013692645	3.0	0.00021490207291208208	0.89933698667557	0.33112582781456956	0.11258278145695365	0.006622516556291391	0.0	0.0	0.0	0.0	0	0.004011832643300296	0.9107186313310948	0.8609271523178808	0.5960264900662252	0.31125827814569534	0.0	0.0	0.0	0.0	68	0.004145659040659665	0.7698176692963022	0.6490066225165563	0.2119205298013245	0.046357615894039736	0.0	0.0	0.0	0.0	9.0	0.12041795998811725	0.9989703547615569	0.8079470198675497	0.4304635761589404	0.1390728476821192	0.013245033112582781	0.0	0.0	0.0	25
ArfGap	0.0007462991634383798	0.9601080492064727	1.0	0.8803418803418803	0.3162393162393162	0.0	0.0	0.0	0.0	45	117.0	783.8144554477296	0.8679738430583502	3.973462010156175	0.00015248557465875838	-0.3218422010088677	-0.4398051809124606	4.042735042735043	57.21693120577558	0.42792486699555377	0.1375256576331289	0.4363097563779291	0.8652731859534474	0.5399979152928853	0.3377328772324502	0.4723523819569953	0.8652731859534474	9.0	0.023229451850056648	0.4428000037180316	0.6752136752136753	0.48717948717948717	0.1623931623931624	0.008547008547008548	0.0	0.0	0.0	25	0.3170590400695801	0.3829464817811395	0.6324786324786325	0.47863247863247865	0.2564102564102564	0.03418803418803419	0.02564102564102564	0.02564102564102564	0.017094017094017096	40	0.07384087890386581	0.6449515885314433	0.8547008547008547	0.6837606837606838	0.4358974358974359	0.05982905982905983	0.017094017094017096	0.008547008547008548	0.008547008547008548	61.0	0.2943212389945984	0.9903285730246264	0.7008547008547008	0.48717948717948717	0.24786324786324787	0.17094017094017094	0.09401709401709402	0.03418803418803419	0.008547008547008548	36
Arm	0.013367153704166412	0.8703689901117531	1.0	1.0	1.0	0.024390243902439025	0.0	0.0	0.0	41	41.0	807.3993535106891	0.8931593840230991	4.614270709015079	2.6031038186309023e-05	-0.07057169551659251	0.15099133187619831	11.609756097560975	46.249032826689344	0.6409306774915331	0.049610298407820975	0.31022021934758154	0.17182478727639466	0.07975785873822848	0.21433822949402875	0.18026631387099293	0.7761107887358059	9.0	0.01447136327624321	0.6110992014457071	1.0	0.975609756097561	0.5609756097560976	0.024390243902439025	0.0	0.0	0.0	33	0.0029326069634407767	0.9613662647297049	1.0	1.0	0.7804878048780488	0.0	0.0	0.0	0.0	41	0.3513896763324737	0.5250172546975811	1.0	0.9512195121951219	0.8048780487804879	0.1951219512195122	0.14634146341463414	0.14634146341463414	0.12195121951219512	38.0	0.23775093257427216	0.9843182113006195	0.9512195121951219	0.6829268292682927	0.2926829268292683	0.17073170731707318	0.12195121951219512	0.07317073170731707	0.04878048780487805	17
Arrestin_C	0.0006250827573239802	0.9539062443597504	0.9927007299270073	0.6204379562043796	0.2116788321167883	0.0	0.0	0.0	0.0	45	137.0	401.12460607113894	0.8166883720930233	3.801438501291989	5.897557117657281e-05	-0.1895985401459854	0.024783918433553504	1.0291970802919708	54.20163741165566	0.06360415363225583	0.49958743193141003	0.4353193865137296	0.12800064192961222	0.3051200418411171	0.2737253630205352	0.1633271556192758	0.8455905668993338	5.0	0.0022509219124913216	0.8388727750311679	0.9416058394160584	0.6204379562043796	0.15328467153284672	0.0	0.0	0.0	0.0	35	0.007072747219353914	0.8829568946878126	0.8175182481751825	0.6788321167883211	0.49635036496350365	0.0	0.0	0.0	0.0	105	0.006157206837087871	0.6249439392217535	0.29927007299270075	0.11678832116788321	0.029197080291970802	0.0	0.0	0.0	0.0	4.0	0.13490454852581024	0.9989183055276071	0.6788321167883211	0.1897810218978102	0.06569343065693431	0.021897810218978103	0.0	0.0	0.0	7
Arrestin_N	0.0008274087449535728	0.9749491700782073	1.0	0.9794520547945206	0.6506849315068494	0.0	0.0	0.0	0.0	129	146.0	393.1465773191801	0.8282345915973556	3.519657922798038	9.761843454357667e-05	-0.3462568443732827	-0.16628983079325552	1.3082191780821917	54.58152011800984	0.09122824971831821	0.46880653822965457	0.43950518689833756	0.1970889754850364	0.2994792937130864	0.2726544599388615	0.2670551733951472	0.9124061939140292	9.0	0.0002723531797528267	0.9343585833764181	0.8698630136986302	0.5273972602739726	0.08904109589041095	0.0	0.0	0.0	0.0	16	0.005909743718802929	0.8777534660098045	0.7534246575342466	0.5547945205479452	0.2465753424657534	0.0	0.0	0.0	0.0	49	0.002724373480305076	0.817369833271637	0.6164383561643836	0.2945205479452055	0.0958904109589041	0.0	0.0	0.0	0.0	22.0	0.19929388165473932	0.9970994447777125	0.7602739726027398	0.4726027397260274	0.13013698630136986	0.04794520547945205	0.02054794520547945	0.00684931506849315	0.0	27
Asp	0.00018182385247200727	0.9890836456241627	0.24126984126984127	0.04126984126984127	0.0031746031746031746	0.0	0.0	0.0	0.0	0	315.0	420.63690476190476	0.6688167364915674	2.776249221183801	3.836572425925926e-05	-0.4163378684807256	0.08813139329805998	0.4507936507936508	45.30635802469136	0.14851761904761906	0.40156857142857144	0.45025989417989415	0.7703348411666845	0.12993252522545676	0.20617499098246608	0.20074295904914696	0.8110464106948234	27.0	0.0005718435859307648	0.9112515883032178	0.6984126984126984	0.23809523809523808	0.0380952380952381	0.0	0.0	0.0	0.0	8	0.013328087516129015	0.8733329772661093	0.8031746031746032	0.4984126984126984	0.17777777777777778	0.0	0.0	0.0	0.0	71	0.0044639362022280684	0.8832924930173525	0.8126984126984127	0.4666666666666667	0.05714285714285714	0.0	0.0	0.0	0.0	15.0	0.4326814413070679	0.9893812888145778	0.8317460317460318	0.5587301587301587	0.3142857142857143	0.1365079365079365	0.08253968253968254	0.044444444444444446	0.022222222222222223	138
BAH	0.010561714880168438	0.7799783756016571	0.9754098360655737	0.8524590163934426	0.4180327868852459	0.00819672131147541	0.0	0.0	0.0	69	122.0	1349.086032455704	0.8955763673890609	4.553489938080495	4.999157112104653e-06	-0.0063427010148321685	-0.5112833250538169	1.4180327868852458	57.35819589335982	0.23245781586355355	0.31919740023182647	0.44804943699287963	0.4820825085580851	0.13306201250359592	0.32259100387312256	0.29063706195519984	0.6145346280359166	7.0	0.0004921357030980289	0.8838443536711121	0.8032786885245902	0.47540983606557374	0.12295081967213115	0.0	0.0	0.0	0.0	16	0.014990746974945068	0.7634531635002005	0.680327868852459	0.30327868852459017	0.04918032786885246	0.0	0.0	0.0	0.0	4	0.00721287727355957	0.8566859562350895	0.9754098360655737	0.6311475409836066	0.23770491803278687	0.0	0.0	0.0	0.0	39.0	0.1665220707654953	0.9973344598205376	0.7213114754098361	0.4426229508196721	0.13114754098360656	0.040983606557377046	0.02459016393442623	0.0	0.0	21
BIR	0.00016215369396377355	0.9863877034329144	0.8904109589041096	0.3287671232876712	0.0	0.0	0.0	0.0	0.0	0	73.0	1039.8858623112048	0.7629660697455231	3.1773779453345905	2.7310291864243058e-05	-0.43688993654747077	-0.40808453342699913	1.6027397260273972	54.24328972017328	0.2903406875658588	0.15996014957264956	0.5491107247394919	0.8931774550377408	0.7008579861422918	0.21877969814736206	0.8422065382381585	0.8931774550377408	11.0	0.0012631008867174387	0.8421426751196008	0.8904109589041096	0.547945205479452	0.0958904109589041	0.0	0.0	0.0	0.0	9	0.3275096416473389	0.4842240624438661	0.9452054794520548	0.8082191780821918	0.5342465753424658	0.0821917808219178	0.0684931506849315	0.0273972602739726	0.0273972602739726	57	0.0059329443611204616	0.8036844989412224	0.8904109589041096	0.547945205479452	0.3013698630136986	0.0	0.0	0.0	0.0	28.0	0.2428898811340332	0.9849689378512319	0.8904109589041096	0.6986301369863014	0.410958904109589	0.2465753424657534	0.1643835616438356	0.0821917808219178	0.0410958904109589	45
BNR_2	0.0020221879240125413	0.9524694581641919	1.0	0.9407407407407408	0.5296296296296297	0.0	0.0	0.0	0.0	201	278.0	426.84567901234567	0.6239145380006307	2.5491441185745822	0.00037997973086419747	-0.4781481481481481	-0.13697530864197535	0.3	44.961913580246915	0.09541944444444445	0.40554660493827155	0.498129012345679	0.0985146510737092	0.2753065706176929	0.2272987607918813	0.8951177545787851	0.9381926192919864	22.0	0.0005536064854823053	0.9138498788186078	0.7296296296296296	0.2851851851851852	0.025925925925925925	0.0	0.0	0.0	0.0	10	0.045419320464134216	0.8365693211827177	0.9	0.762962962962963	0.5185185185185185	0.003703703703703704	0.0	0.0	0.0	172	0.010734828189015387	0.8756726753307592	0.9851851851851852	0.8185185185185185	0.48518518518518516	0.003703703703703704	0.0	0.0	0.0	184.0	0.33835291862487793	0.9911304663340635	0.9629629629629629	0.7074074074074074	0.32222222222222224	0.1814814814814815	0.09259259259259259	0.040740740740740744	0.018518518518518517	117
BRCT	0.0007651745690964162	0.9700578942531034	1.0	1.0	0.8481012658227848	0.0	0.0	0.0	0.0	75	79.0	1174.8768573220327	0.8653988068605518	3.6793290082028336	4.0874310228464664e-05	-0.09867481323177527	-0.10538514106311368	3.430379746835443	51.58006513686605	0.37553431952078836	0.2232391092361886	0.4019464624926022	0.3818031947975955	0.2788336253342687	0.3796634790758114	0.4272269107463672	0.7354961305010231	2.0	0.0007993977051228285	0.9072738599564267	0.9493670886075949	0.6582278481012658	0.16455696202531644	0.0	0.0	0.0	0.0	13	0.0013027230743318794	0.9250905498976294	0.6075949367088608	0.34177215189873417	0.11392405063291139	0.0	0.0	0.0	0.0	11	0.009720830246806143	0.7757314822510866	0.8481012658227848	0.5949367088607594	0.31645569620253167	0.0	0.0	0.0	0.0	34.0	0.1174025535583496	0.9987289330968918	0.9493670886075949	0.5189873417721519	0.12658227848101267	0.0379746835443038	0.0	0.0	0.0	4
BTB	0.0005084355943836272	0.9835228228748362	1.0	0.8378378378378378	0.13513513513513514	0.0	0.0	0.0	0.0	16	111.0	664.6232825961072	0.9056329680931704	4.452010842349481	0.0002709260502259089	-0.19285689836070447	0.09356381294134543	12.36936936936937	50.17496266252104	0.4803124239286912	0.16928722035050744	0.34994752046818073	0.3319270709529773	0.4390903844363757	0.3915586368210455	0.2758301503450973	0.8178388227474656	7.0	0.01813630387187004	0.7475884386088651	1.0	0.963963963963964	0.6486486486486487	0.009009009009009009	0.0	0.0	0.0	95	0.026210201904177662	0.6278888021784149	0.8198198198198198	0.45045045045045046	0.14414414414414414	0.0	0.0	0.0	0.0	19	0.01093366090208292	0.900897130024513	1.0	0.972972972972973	0.7477477477477478	0.018018018018018018	0.0	0.0	0.0	103.0	0.2496059834957123	0.994418645523759	1.0	0.7027027027027027	0.2072072072072072	0.07207207207207207	0.036036036036036036	0.018018018018018018	0.018018018018018018	33
