	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Actin	0.0021063245367258787	0.9580406380983028	0.8918918918918919	0.4398034398034398	0.12285012285012285	0.0	0.0	0.0	0.0	59	407.0	501.084559677663	0.8744104811637449	4.56252377844088	0.00023665384323882122	-0.31672662301004545	-0.2215588401450471	2.6461916461916464	52.301519135674305	0.3562649550065068	0.2072185310252552	0.43667257579188606	0.2527384801908956	0.14885687576660414	0.5737164467083834	0.7928985479665598	0.8791321950996139	38.0	0.005974411498755218	0.7860000491611124	0.714987714987715	0.36609336609336607	0.07862407862407862	0.0	0.0	0.0	0.0	41	0.049298185855150216	0.7045685722436127	0.6068796068796068	0.3194103194103194	0.12530712530712532	0.002457002457002457	0.0	0.0	0.0	55	0.03648950904607773	0.9077882747894713	0.5749385749385749	0.2628992628992629	0.07125307125307126	0.009828009828009828	0.0	0.0	0.0	30.0	0.5631667375564575	0.7223110129580084	0.714987714987715	0.4152334152334152	0.19164619164619165	0.05896805896805897	0.029484029484029485	0.019656019656019656	0.004914004914004914	112
Acyl-CoA_dh_1	0.0004418600583449006	0.9744221266381502	0.24	0.14	0.06	0.0	0.0	0.0	0.0	13	150.0	552.75	0.8662735185185186	4.01521462962963	0.00036839166222222235	-0.35222618122618127	0.03899999999999998	1.3866666666666667	43.08555555555556	0.6913111111111112	0.045170555555555554	0.26408666666666664	0.14959554399725214	0.13369422359947178	0.8225960706020351	0.827513382215542	0.9719314516523212	6.0	0.00039205263601616025	0.8982293570385216	0.4866666666666667	0.21333333333333335	0.03333333333333333	0.0	0.0	0.0	0.0	7	0.004311626777052879	0.8860139351657054	0.72	0.4066666666666667	0.17333333333333334	0.0	0.0	0.0	0.0	34	0.04920310527086258	0.927863254385861	0.92	0.46	0.07333333333333333	0.006666666666666667	0.006666666666666667	0.0	0.0	8.0	0.09656746685504912	0.8452853491511398	0.9133333333333333	0.66	0.32666666666666666	0.06	0.03333333333333333	0.006666666666666667	0.0	67
Acyl-CoA_dh_2	0.0007428284734487535	0.9640413689830976	0.8333333333333334	0.48484848484848486	0.20454545454545456	0.0	0.0	0.0	0.0	41	134.0	558.1432353841444	0.8653807094266278	4.1518189990281815	0.0003000456886248852	-0.35021958260594627	-0.0013246097337006628	1.1363636363636365	43.288724747474745	0.7147876779155188	0.030985722757881848	0.25468360690235686	0.14260167855475595	0.6492743008689711	0.22148730608732445	0.8931327972814421	0.939413062813476	9.0	0.000699249852914363	0.7932402451029787	0.3560606060606061	0.13636363636363635	0.03787878787878788	0.0	0.0	0.0	0.0	5	0.0020825972314924	0.9207723089835063	0.6666666666666666	0.32575757575757575	0.12121212121212122	0.0	0.0	0.0	0.0	22	0.09399864077568054	0.8782939430799438	0.946969696969697	0.5984848484848485	0.17424242424242425	0.015151515151515152	0.015151515151515152	0.007575757575757576	0.0	34.0	0.04889104887843132	0.8722538623523025	0.8787878787878788	0.6212121212121212	0.26515151515151514	0.045454545454545456	0.015151515151515152	0.0	0.0	50
Acyl-CoA_dh_M	0.0010580457746982574	0.9645226928526842	0.5979381443298969	0.17525773195876287	0.08247422680412371	0.0	0.0	0.0	0.0	8	97.0	579.0295941744395	0.8630898328690807	4.08002251624884	0.0002713443843151693	-0.29911764924651524	-0.1800458190148912	1.4639175257731958	45.19450090001636	0.1096917198494518	0.42727322860415645	0.46412683685157907	0.24307141255216874	0.09559449923147068	0.9099915183583562	0.2684850624269485	0.9099915183583562	6.0	0.001151328324340284	0.7905620998729058	0.5463917525773195	0.2268041237113402	0.061855670103092786	0.0	0.0	0.0	0.0	7	0.1462383270263672	0.40053673309274257	0.8144329896907216	0.5360824742268041	0.31958762886597936	0.010309278350515464	0.010309278350515464	0.010309278350515464	0.0	41	0.278009295463562	0.7511602512161772	1.0	0.7319587628865979	0.41237113402061853	0.18556701030927836	0.07216494845360824	0.05154639175257732	0.05154639175257732	45.0	0.1548146903514862	0.7758049828884204	0.8556701030927835	0.6082474226804123	0.3917525773195876	0.07216494845360824	0.05154639175257732	0.020618556701030927	0.010309278350515464	52
Acyl-CoA_dh_N	0.0010105434339493509	0.9744656709696768	1.0	0.8672566371681416	0.3008849557522124	0.0	0.0	0.0	0.0	46	113.0	552.7448020023239	0.8520752775521256	3.8866387760628216	1.9862635282023778e-05	-0.31701081612586046	-0.2844069008670779	1.0707964601769913	50.02871904889604	0.5699172432287477	0.06892409940109054	0.36155186377044785	0.0704226735640243	0.16161149548470366	0.4529425421793325	0.35732483819861643	0.7323988766323982	4.0	0.002005564281716943	0.8422479185952666	0.831858407079646	0.40707964601769914	0.12389380530973451	0.0	0.0	0.0	0.0	14	0.00279558589681983	0.8932116849645095	0.6194690265486725	0.3805309734513274	0.168141592920354	0.0	0.0	0.0	0.0	28	0.01367464568465948	0.9081283697165199	0.34513274336283184	0.1415929203539823	0.02654867256637168	0.0	0.0	0.0	0.0	4.0	0.045756034553050995	0.9068889593001295	0.9469026548672567	0.7876106194690266	0.49557522123893805	0.07964601769911504	0.008849557522123894	0.0	0.0	73
Adap_comp_sub	0.0009065739577636123	0.980478341863217	0.5984848484848485	0.19696969696969696	0.06060606060606061	0.0	0.0	0.0	0.0	25	264.0	584.0247451517337	0.8896482334869431	4.455222970577808	0.0002603350258630679	-0.19509734793825698	-0.25649002197297655	1.2916666666666667	54.608534588307315	0.0780087757991167	0.48011622160457385	0.44027229040950633	0.2950383296693756	0.5565156424701685	0.24128173581378284	0.4090573142976183	0.7151521226264402	16.0	0.0070136715658009035	0.7902711786305657	0.8295454545454546	0.4393939393939394	0.125	0.0	0.0	0.0	0.0	44	0.01199223380535841	0.8881057675390921	0.7159090909090909	0.2803030303030303	0.045454545454545456	0.0	0.0	0.0	0.0	14	0.0161697119474411	0.9595884908586669	0.4772727272727273	0.0946969696969697	0.003787878787878788	0.0	0.0	0.0	0.0	0.0	0.119748055934906	0.8529505146672766	0.6666666666666666	0.32575757575757575	0.08333333333333333	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	27
Aldedh	0.00027302055968903005	0.9973664131344112	0.4588744588744589	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0	462.0	567.7155571503165	0.8036700816258538	3.8071570048309176	0.000533627397389255	-0.300179119821977	-0.10699613607892829	1.7965367965367964	48.432690557681006	0.4141031699423076	0.18861681287087131	0.3985726937720062	0.7666614270798754	0.2105041312840069	0.6505221050353137	0.6405936208133777	0.9393473062005872	42.0	0.00025792402448132634	0.945439776083725	0.4935064935064935	0.14502164502164502	0.008658008658008658	0.0	0.0	0.0	0.0	4	0.008684191852807999	0.8933408319133597	0.6774891774891775	0.3593073593073593	0.12121212121212122	0.0	0.0	0.0	0.0	62	0.004824102856218815	0.9732290538493613	0.12554112554112554	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.468001514673233	0.6873678886198037	0.6904761904761905	0.3939393939393939	0.18831168831168832	0.04329004329004329	0.03896103896103896	0.03463203463203463	0.021645021645021644	129
Aldo_ket_red	0.0023526486475020647	0.9663257714502769	0.8694158075601375	0.46735395189003437	0.1134020618556701	0.0	0.0	0.0	0.0	41	292.0	343.6806681291218	0.7397735032059288	3.2653176784078606	0.00031274966500038714	-0.4244436537341328	-0.28537292795024755	1.6494845360824741	50.60592777783499	0.4462316250568828	0.15257338553008656	0.4014320489933892	0.20896259799369526	0.5970108449554545	0.7504066645497025	0.3306549151029747	0.971348467694007	14.0	0.0057187010534107685	0.7957440764388617	0.845360824742268	0.5670103092783505	0.16838487972508592	0.0	0.0	0.0	0.0	65	0.03480241820216179	0.6400891473446402	0.4879725085910653	0.20962199312714777	0.05154639175257732	0.003436426116838488	0.0	0.0	0.0	7	0.037224601954221725	0.8735813659637713	0.3642611683848797	0.15120274914089346	0.05154639175257732	0.006872852233676976	0.0	0.0	0.0	22.0	0.2073248326778412	0.7153134675785753	0.584192439862543	0.32646048109965636	0.14776632302405499	0.044673539518900345	0.027491408934707903	0.020618556701030927	0.010309278350515464	54
Aminotran_1_2	0.0008502123528160155	0.9781846173227472	0.3939393939393939	0.0881542699724518	0.03581267217630854	0.0	0.0	0.0	0.0	20	363.0	489.9728138401329	0.8376059110506013	3.890668368504652	0.00013472956627413868	-0.3711889948399428	-0.022969601901906243	1.6225895316804408	44.83817011042217	0.428614478359781	0.195733960396272	0.3768159824153322	0.1458713806491651	0.2038440578013937	0.7833622862694873	0.7787462689246073	0.8617414459544691	16.0	0.0008659186423756182	0.9033168187038537	0.4793388429752066	0.14325068870523416	0.01652892561983471	0.0	0.0	0.0	0.0	3	0.0223770122975111	0.8332475255759451	0.8181818181818182	0.5261707988980716	0.25895316804407714	0.0	0.0	0.0	0.0	126	0.01467106305062771	0.9474486046073758	0.2231404958677686	0.06887052341597796	0.005509641873278237	0.0	0.0	0.0	0.0	0.0	0.6464848518371582	0.6494551860403232	0.7052341597796143	0.46005509641873277	0.256198347107438	0.09090909090909091	0.04132231404958678	0.02203856749311295	0.02203856749311295	117
Ank_5	0.006069307681173086	0.8400508583855917	1.0	1.0	0.6964285714285714	0.0	0.0	0.0	0.0	52	56.0	1151.2862664125262	0.801161977457379	3.696339110340843	0.00015969295823905564	-0.2808253143619721	-0.1581811274544797	43.589285714285715	48.159356364036576	0.41774785960740873	0.09991424735608476	0.48291654378799603	0.12923536528156504	0.3781667662872573	0.19945632279101508	0.21181966565650406	0.7882421022135949	5.0	0.004212836269289254	0.8478556811841361	0.9821428571428571	0.9464285714285714	0.6071428571428571	0.0	0.0	0.0	0.0	48	0.021380897611379623	0.8074381403912865	0.9464285714285714	0.7857142857142857	0.6071428571428571	0.0	0.0	0.0	0.0	48	0.5020665526390076	0.8752215978032795	1.0	1.0	0.9107142857142857	0.6785714285714286	0.5357142857142857	0.30357142857142855	0.21428571428571427	56.0	0.0509776845574379	0.8901435400978979	1.0	0.9107142857142857	0.5535714285714286	0.07142857142857142	0.03571428571428571	0.0	0.0	38
Annexin	0.0010576945496723056	0.968477272767217	1.0	1.0	0.3939393939393939	0.0	0.0	0.0	0.0	39	66.0	396.9600068481424	0.8623188479029814	3.1855629105608885	0.0006057091325415169	-0.3593495918308213	-0.38172444786851567	8.666666666666666	53.83210066769389	0.6578360255093306	0.050339492381441524	0.293233774182503	0.13619331073759994	0.15842563113042438	0.30133279312091604	0.5877991329940642	0.7388724285994838	9.0	0.001290812622755766	0.8744738014784709	0.9848484848484849	0.7575757575757576	0.2878787878787879	0.0	0.0	0.0	0.0	28	0.007460389286279678	0.8059785382904748	0.8333333333333334	0.6212121212121212	0.2727272727272727	0.0	0.0	0.0	0.0	26	0.05740281566977501	0.9195238131162495	1.0	0.9242424242424242	0.6363636363636364	0.16666666666666666	0.07575757575757576	0.0	0.0	60.0	0.05545208230614662	0.8985092144740677	0.9545454545454546	0.803030303030303	0.3939393939393939	0.015151515151515152	0.015151515151515152	0.0	0.0	38
Anticodon_1	0.0029015336185693737	0.9345719133844728	1.0	0.8609271523178808	0.5894039735099338	0.0	0.0	0.0	0.0	121	152.0	1117.7846578366446	0.8091794276875484	3.555423820572312	0.0006852274913907284	-0.41898454746136865	-0.08248344370860929	0.6291390728476821	49.59218543046358	0.6198880794701987	0.07566688741721855	0.3037519867549669	0.2365702677400993	0.21057992641357387	0.401820422647406	0.4462838921396167	0.8292364013692645	3.0	0.0012206807732582092	0.8640113463320822	0.7284768211920529	0.3841059602649007	0.09933774834437085	0.0	0.0	0.0	0.0	23	0.002173073356971145	0.9260284926570186	0.7549668874172185	0.4370860927152318	0.2052980132450331	0.0	0.0	0.0	0.0	42	0.02707540616393089	0.9251866805567383	0.8410596026490066	0.4304635761589404	0.10596026490066225	0.0	0.0	0.0	0.0	17.0	0.010222255252301693	0.9410204090635388	0.543046357615894	0.271523178807947	0.059602649006622516	0.0	0.0	0.0	0.0	14
ArfGap	0.0007702558068558574	0.9766998539899681	0.9658119658119658	0.7008547008547008	0.17094017094017094	0.0	0.0	0.0	0.0	30	117.0	783.8144554477296	0.8679738430583502	3.973462010156175	0.00015248557465875838	-0.3218422010088677	-0.4398051809124606	4.042735042735043	57.21693120577558	0.42792486699555377	0.1375256576331289	0.4363097563779291	0.8652731859534474	0.5399979152928853	0.3377328772324502	0.4723523819569953	0.8652731859534474	9.0	0.34217485785484314	0.1802042963770673	0.7521367521367521	0.5641025641025641	0.28205128205128205	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.008547008547008548	43	0.1561674177646637	0.45924455547230697	0.7692307692307693	0.5726495726495726	0.3162393162393162	0.042735042735042736	0.03418803418803419	0.017094017094017096	0.008547008547008548	51	0.18233317136764526	0.7898901856457514	0.905982905982906	0.717948717948718	0.39316239316239315	0.15384615384615385	0.08547008547008547	0.05982905982905983	0.042735042735042736	59.0	0.2288785129785537	0.7444273567572788	0.7435897435897436	0.5470085470085471	0.3418803418803419	0.10256410256410256	0.06837606837606838	0.02564102564102564	0.017094017094017096	58
Arm	0.003560461336746812	0.9208034709406577	1.0	0.975609756097561	0.8048780487804879	0.0	0.0	0.0	0.0	41	41.0	807.3993535106891	0.8931593840230991	4.614270709015079	2.6031038186309023e-05	-0.07057169551659251	0.15099133187619831	11.609756097560975	46.249032826689344	0.6409306774915331	0.049610298407820975	0.31022021934758154	0.17182478727639466	0.07975785873822848	0.21433822949402875	0.18026631387099293	0.7761107887358059	9.0	0.112534299492836	0.5231754690853138	1.0	0.975609756097561	0.7317073170731707	0.024390243902439025	0.024390243902439025	0.0	0.0	36	0.0036215048748999843	0.8901780494127353	0.975609756097561	0.7317073170731707	0.3902439024390244	0.0	0.0	0.0	0.0	25	0.8796172738075256	0.7401136200291827	1.0	0.9512195121951219	0.8048780487804879	0.5365853658536586	0.4146341463414634	0.2682926829268293	0.24390243902439024	39.0	0.04246554896235466	0.7783811419059682	0.8780487804878049	0.3170731707317073	0.1951219512195122	0.04878048780487805	0.024390243902439025	0.0	0.0	13
Arrestin_C	0.001630385871976614	0.9561938864930989	1.0	0.8978102189781022	0.4744525547445255	0.0	0.0	0.0	0.0	95	137.0	401.12460607113894	0.8166883720930233	3.801438501291989	5.897557117657281e-05	-0.1895985401459854	0.024783918433553504	1.0291970802919708	54.20163741165566	0.06360415363225583	0.49958743193141003	0.4353193865137296	0.12800064192961222	0.3051200418411171	0.2737253630205352	0.1633271556192758	0.8455905668993338	5.0	0.003196564735844732	0.8644503248127107	0.9343065693430657	0.8248175182481752	0.39416058394160586	0.0	0.0	0.0	0.0	76	0.0019251232733950012	0.9241809164429313	0.6788321167883211	0.46715328467153283	0.1897810218978102	0.0	0.0	0.0	0.0	34	0.02735983021557331	0.908180141639705	0.7372262773722628	0.22627737226277372	0.08029197080291971	0.0	0.0	0.0	0.0	9.0	0.020286239683628082	0.8532168166235032	0.40145985401459855	0.17518248175182483	0.06569343065693431	0.0	0.0	0.0	0.0	5
Arrestin_N	0.0013716357061639428	0.9533576524793662	0.9452054794520548	0.7123287671232876	0.3698630136986301	0.0	0.0	0.0	0.0	69	146.0	393.1465773191801	0.8282345915973556	3.519657922798038	9.761843454357667e-05	-0.3462568443732827	-0.16628983079325552	1.3082191780821917	54.58152011800984	0.09122824971831821	0.46880653822965457	0.43950518689833756	0.1970889754850364	0.2994792937130864	0.2726544599388615	0.2670551733951472	0.9124061939140292	9.0	0.0005491679185070096	0.8588971027870218	0.3356164383561644	0.13013698630136986	0.0136986301369863	0.0	0.0	0.0	0.0	1	0.003124076407402754	0.8858308856095957	0.636986301369863	0.3424657534246575	0.14383561643835616	0.0	0.0	0.0	0.0	24	0.07952353358268738	0.8642621175983283	0.9315068493150684	0.5136986301369864	0.1780821917808219	0.0410958904109589	0.0273972602739726	0.0	0.0	36.0	0.01938039623200893	0.909166998976633	0.7397260273972602	0.4315068493150685	0.1643835616438356	0.0	0.0	0.0	0.0	35
Asp	0.0007056668400764465	0.9873374044568968	0.8888888888888888	0.5619047619047619	0.06984126984126984	0.0	0.0	0.0	0.0	23	315.0	420.63690476190476	0.6688167364915674	2.776249221183801	3.836572425925926e-05	-0.4163378684807256	0.08813139329805998	0.4507936507936508	45.30635802469136	0.14851761904761906	0.40156857142857144	0.45025989417989415	0.7703348411666845	0.12993252522545676	0.20617499098246608	0.20074295904914696	0.8110464106948234	27.0	0.0004077007761225103	0.9053496719775002	0.40634920634920635	0.12063492063492064	0.02857142857142857	0.0	0.0	0.0	0.0	9	0.022466197609901428	0.8393011090923423	0.9333333333333333	0.6984126984126984	0.3333333333333333	0.0	0.0	0.0	0.0	129	0.014581522904336452	0.9663590714279363	0.819047619047619	0.23809523809523808	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.13749289512634275	0.8110719662493621	0.6888888888888889	0.43174603174603177	0.2	0.03492063492063492	0.022222222222222223	0.006349206349206349	0.006349206349206349	83
BAH	0.007185459136962891	0.8490535718787791	1.0	0.8442622950819673	0.4344262295081967	0.00819672131147541	0.0	0.0	0.0	75	122.0	1349.086032455704	0.8955763673890609	4.553489938080495	4.999157112104653e-06	-0.0063427010148321685	-0.5112833250538169	1.4180327868852458	57.35819589335982	0.23245781586355355	0.31919740023182647	0.44804943699287963	0.4820825085580851	0.13306201250359592	0.32259100387312256	0.29063706195519984	0.6145346280359166	7.0	0.026127854362130158	0.6428893644214034	0.9344262295081968	0.7459016393442623	0.4180327868852459	0.0	0.0	0.0	0.0	63	0.01871671341359616	0.8045481408947207	0.9590163934426229	0.5409836065573771	0.1557377049180328	0.0	0.0	0.0	0.0	23	0.01946954801678657	0.9348943732874438	0.9180327868852459	0.4344262295081967	0.13934426229508196	0.0	0.0	0.0	0.0	26.0	0.020120056346058846	0.9299199721530862	0.8360655737704918	0.5081967213114754	0.1721311475409836	0.0	0.0	0.0	0.0	30
BIR	0.0010392462136223912	0.9770830436409945	0.9863013698630136	0.7808219178082192	0.136986301369863	0.0	0.0	0.0	0.0	12	73.0	1039.8858623112048	0.7629660697455231	3.1773779453345905	2.7310291864243058e-05	-0.43688993654747077	-0.40808453342699913	1.6027397260273972	54.24328972017328	0.2903406875658588	0.15996014957264956	0.5491107247394919	0.8931774550377408	0.7008579861422918	0.21877969814736206	0.8422065382381585	0.8931774550377408	11.0	0.004781594034284353	0.786844072665405	0.9452054794520548	0.7945205479452054	0.4246575342465753	0.0	0.0	0.0	0.0	44	0.4709739685058594	0.426828641825292	0.9863013698630136	0.9041095890410958	0.589041095890411	0.0821917808219178	0.0684931506849315	0.0273972602739726	0.0273972602739726	61	0.0214395672082901	0.9073419471966423	0.7671232876712328	0.3698630136986301	0.1095890410958904	0.0	0.0	0.0	0.0	11.0	0.12719836831092834	0.7990070568681085	0.863013698630137	0.6575342465753424	0.4520547945205479	0.0958904109589041	0.0410958904109589	0.0136986301369863	0.0136986301369863	45
BNR_2	0.002229520119726658	0.9723356455341864	1.0	1.0	0.6481481481481481	0.0	0.0	0.0	0.0	196	278.0	426.84567901234567	0.6239145380006307	2.5491441185745822	0.00037997973086419747	-0.4781481481481481	-0.13697530864197535	0.3	44.961913580246915	0.09541944444444445	0.40554660493827155	0.498129012345679	0.0985146510737092	0.2753065706176929	0.2272987607918813	0.8951177545787851	0.9381926192919864	22.0	0.003620481118559837	0.895932715957074	0.9629629629629629	0.6592592592592592	0.17777777777777778	0.0	0.0	0.0	0.0	58	0.03256246820092201	0.8104856623428716	0.937037037037037	0.7814814814814814	0.4185185185185185	0.003703703703703704	0.0	0.0	0.0	143	0.180247962474823	0.889717200194967	1.0	0.9259259259259259	0.5370370370370371	0.14444444444444443	0.07407407407407407	0.025925925925925925	0.018518518518518517	188.0	0.09305961430072784	0.8267341672176987	0.674074074074074	0.3814814814814815	0.17777777777777778	0.037037037037037035	0.018518518518518517	0.003703703703703704	0.0	66
BRCT	0.00195176643319428	0.9515019989889245	1.0	1.0	0.7215189873417721	0.0	0.0	0.0	0.0	71	79.0	1174.8768573220327	0.8653988068605518	3.6793290082028336	4.0874310228464664e-05	-0.09867481323177527	-0.10538514106311368	3.430379746835443	51.58006513686605	0.37553431952078836	0.2232391092361886	0.4019464624926022	0.3818031947975955	0.2788336253342687	0.3796634790758114	0.4272269107463672	0.7354961305010231	2.0	0.0008104935404844582	0.8938944308885575	0.7848101265822784	0.5316455696202531	0.13924050632911392	0.0	0.0	0.0	0.0	15	0.002514033112674952	0.9268206010696666	0.8481012658227848	0.6075949367088608	0.189873417721519	0.0	0.0	0.0	0.0	24	0.17079098522663114	0.8531683379538217	1.0	0.7848101265822784	0.5569620253164557	0.20253164556962025	0.08860759493670886	0.0379746835443038	0.02531645569620253	60.0	0.03471638634800911	0.8706465192972794	0.9493670886075949	0.569620253164557	0.22784810126582278	0.0379746835443038	0.0	0.0	0.0	21
