	RF	ADA	SVM	Logistic	KNN	XGB
7TM_GPCR_Srsx_231	0.005	0.462527233662	0.000596897138742	0.0125449732243	0.0	3.01378889844e-07
7TM_GPCR_Srsx_232	0.014	0.465224912081	0.000702194089244	0.00945973431637	0.0	4.18793121071e-07
7TM_GPCR_Srsx_233	0.001	0.463284533161	0.000674072052954	0.0102345062256	0.0	1.62328262832e-07
7TM_GPCR_Srsx_234	0.01	0.464637147621	0.000385145194387	0.0243371052765	0.02	4.54243399872e-06
7TM_GPCR_Srsx_235	0.004	0.452923303585	0.000819508508152	0.0187474608418	0.0	5.5217466155e-08
7TM_GPCR_Srsx_236	0.008	0.462309244606	0.00422307840843	0.0174611536451	0.0	1.22208433595e-07
7TM_GPCR_Srsx_237	0.003	0.462790193341	0.00665228297561	0.00931864106901	0.0	2.71033417931e-08
7TM_GPCR_Srsx_238	0.025	0.463725862295	0.00281435938486	0.0166447686307	0.0	4.73102045362e-06
7TM_GPCR_Srsx_239	0.004	0.463040331834	0.00216513877666	0.010471713945	0.0	2.69662876917e-07
7TM_GPCR_Srsx_24	0.013	0.463977547016	0.00109868961146	0.0165272215983	0.0	1.46199070628e-07
7TM_GPCR_Srsx_240	0.003	0.463816279638	0.000215535445604	0.0092473786862	0.0	2.97644504599e-07
7TM_GPCR_Srsx_241	0.015	0.465493030313	0.0015278329108	0.0107579190094	0.01	4.04176853408e-06
7TM_GPCR_Srsx_242	0.021	0.462339835352	0.0114580836763	0.0107478106906	0.01	2.69189854407e-07
7TM_GPCR_Srsx_243	0.002	0.462999958044	0.000148424468066	0.016857656817	0.0	3.48855536458e-07
7TM_GPCR_Srsx_244	0.006	0.462633517767	0.000893133433073	0.00847427626396	0.0	1.62272087323e-07
7TM_GPCR_Srsx_245	0.008	0.464718684725	0.000449342939748	0.00761029708097	0.0	2.59333518215e-07
7TM_GPCR_Srsx_246	0.016	0.465816317936	0.0049348942919	0.0209576082205	0.01	1.35650168431e-06
7TM_GPCR_Srsx_247	0.002	0.461046330242	3.29829358057e-05	0.014561630369	0.0	6.22234921366e-08
7TM_GPCR_Srsx_248	0.01	0.465377564792	0.000225917195104	0.0231208699665	0.0	1.13349710773e-06
7TM_GPCR_Srsx_249	0.02	0.46225982048	0.0013813732197	0.0156080337383	0.0	3.7197011693e-07
7TM_GPCR_Srsx_25	0.018	0.463193023438	0.00148480769972	0.0206647046498	0.01	8.56698818552e-07
7TM_GPCR_Srsx_250	0.005	0.459370649568	0.000367203372664	0.0121583757865	0.0	8.04771218554e-08
7TM_GPCR_Srsx_251	0.001	0.460531756906	2.82244338966e-05	0.01569245183	0.0	6.21697537895e-08
7TM_GPCR_Srsx_252	0.004	0.453028009213	0.00151919665449	0.00364682242627	0.0	5.7226294814e-08
7TM_GPCR_Srsx_253	0.003	0.462285501232	0.000457488822114	0.0125285447463	0.0	3.0273304219e-07
7TM_GPCR_Srsx_254	0.0	0.461565123064	0.000132124119197	0.0129284272911	0.0	1.9025047493e-07
7TM_GPCR_Srsx_255	0.001	0.459898672923	0.000453331452809	0.0145240142838	0.0	1.60457069853e-08
7TM_GPCR_Srsx_256	0.0	0.46127824108	0.000115347404843	0.0111249874585	0.0	2.0634203679e-08
7TM_GPCR_Srsx_257	0.003	0.454819121631	0.00103839370481	0.00671994999815	0.0	4.40870593366e-08
7TM_GPCR_Srsx_26	0.019	0.46335525855	0.0016915552631	0.0232072927041	0.02	3.71453978687e-07
7TM_GPCR_Srsx_27	0.002	0.461241583284	0.000270556916578	0.0109104131335	0.0	1.94789198105e-08
7TM_GPCR_Srsx_28	0.012	0.455623986016	0.000163290793669	0.0111206611284	0.0	3.6245913293e-07
7TM_GPCR_Srsx_29	0.004	0.463625675629	0.00378186453218	0.0120555916994	0.01	2.17176960859e-07
7TM_GPCR_Srsx_3	0.001	0.460443076261	0.000178470652064	0.010710279564	0.0	5.05879214074e-08
7TM_GPCR_Srsx_30	0.003	0.464616914933	0.000515574241201	0.0152939891687	0.0	1.47611544321e-07
7TM_GPCR_Srsx_31	0.011	0.460257907231	0.00417362160108	0.0204939404593	0.0	2.33685369722e-07
7TM_GPCR_Srsx_32	0.012	0.463791250188	0.00191459628669	0.0106064294104	0.01	2.18039019728e-07
7TM_GPCR_Srsx_33	0.005	0.466833782725	0.00171017856381	0.0230899483092	0.0	4.62002981294e-06
7TM_GPCR_Srsx_34	0.001	0.461325392317	0.000455607945063	0.0105224633266	0.0	1.10527906827e-07
7TM_GPCR_Srsx_35	0.005	0.463871405792	0.00169562316916	0.00739498652395	0.0	8.37631887407e-07
7TM_GPCR_Srsx_36	0.011	0.461905337658	0.00736662381575	0.0333102486661	0.0	2.70652753898e-06
7TM_GPCR_Srsx_37	0.0	0.46214778071	0.000224022894595	0.0131881371467	0.0	1.9374768101e-07
7TM_GPCR_Srsx_38	0.0	0.463407661738	0.00109314255724	0.0148282099525	0.0	1.46686332414e-07
7TM_GPCR_Srsx_39	0.003	0.46379951796	0.0021586044911	0.0126818596225	0.01	5.60541252526e-07
7TM_GPCR_Srsx_4	0.004	0.461479248636	0.00058489208328	0.0212021854824	0.0	9.75098402023e-08
7TM_GPCR_Srsx_40	0.002	0.462436617992	0.00076478968258	0.00774586637465	0.0	1.33881826514e-07
7TM_GPCR_Srsx_41	0.0	0.461432363619	0.000350729731518	0.010350197797	0.0	1.49703765828e-07
7TM_GPCR_Srsx_42	0.0	0.461709199421	0.000561794888418	0.0114310717643	0.0	8.92373606121e-08
7TM_GPCR_Srsx_43	0.007	0.464024052659	0.00103888080261	0.013016434037	0.0	7.75314845214e-07
7TM_GPCR_Srsx_44	0.004	0.461751963763	0.00395754720163	0.00816622383675	0.0	1.39666155974e-06
7TM_GPCR_Srsx_45	0.003	0.461595003534	0.00289232458717	0.00931667249089	0.01	1.85181477264e-07
7TM_GPCR_Srsx_46	0.004	0.464153682463	0.000641885726511	0.0105238298149	0.0	9.5376648801e-08
7TM_GPCR_Srsx_47	0.002	0.462716729321	0.00295283796786	0.00889352116193	0.0	7.10392384917e-08
7TM_GPCR_Srsx_48	0.004	0.461975708805	0.000526454789239	0.00694781953266	0.0	6.3835180697e-08
7TM_GPCR_Srsx_49	0.0	0.46299818736	0.000154615977632	0.00995811805861	0.0	2.04274499538e-07
7TM_GPCR_Srsx_5	0.002	0.46192371438	0.000535103231443	0.00459643034862	0.0	1.03740291024e-07
7TM_GPCR_Srsx_50	0.0	0.463201383979	4.650664752e-05	0.00983347629718	0.0	1.56437593546e-07
7TM_GPCR_Srsx_51	0.002	0.461845830227	0.000231550606107	0.00773825633047	0.0	4.66762770657e-08
7TM_GPCR_Srsx_52	0.0	0.462015264128	0.000199445897342	0.011382089836	0.0	6.77602614019e-08
7TM_GPCR_Srsx_53	0.002	0.459963476745	5.73377379822e-05	0.00649164372828	0.0	2.75438992503e-07
7TM_GPCR_Srsx_54	0.018	0.462181644658	0.00288111800685	0.00713352731822	0.0	1.3948204014e-07
7TM_GPCR_Srsx_55	0.001	0.461997709251	0.00171491296586	0.00713218356198	0.0	1.65752808812e-07
7TM_GPCR_Srsx_56	0.001	0.462782635825	0.00103187280166	0.00719746975932	0.0	5.63736897163e-08
7TM_GPCR_Srsx_57	0.003	0.462002625379	0.00123775172673	0.00620649465442	0.0	1.53346874754e-07
7TM_GPCR_Srsx_58	0.004	0.461260338138	0.00198177808543	0.00904202248915	0.0	1.74727574631e-07
7TM_GPCR_Srsx_59	0.0	0.461010624217	0.000317233578746	0.00899213943341	0.0	1.31677095894e-08
7TM_GPCR_Srsx_6	0.0	0.460391370163	0.000286628635084	0.0070653627819	0.0	4.38944951497e-08
7TM_GPCR_Srsx_60	0.001	0.462691722456	0.000418211199364	0.0113239208826	0.0	5.61198589821e-08
7TM_GPCR_Srsx_61	0.023	0.463899858948	0.0213744239096	0.0172662359467	0.02	4.69535416414e-06
7TM_GPCR_Srsx_62	0.024	0.462895650704	0.00157468059659	0.0093713977643	0.0	1.4646117279e-06
7TM_GPCR_Srsx_63	0.0	0.46182184608	0.000346127873491	0.0101799252284	0.0	2.19308006422e-07
7TM_GPCR_Srsx_64	0.004	0.46459992481	0.00082624567784	0.01294981169	0.0	8.71817917414e-07
7TM_GPCR_Srsx_65	0.013	0.454383277052	0.0286763073263	0.00613400947951	0.01	5.77101175736e-08
7TM_GPCR_Srsx_66	0.0	0.460930848323	0.000270076618938	0.0117720989663	0.0	8.12800564631e-08
7TM_GPCR_Srsx_67	0.0	0.459694994258	0.00071162278668	0.00827216688679	0.0	2.34256294362e-08
7TM_GPCR_Srsx_68	0.013	0.462436817441	0.00218784613131	0.0159997042184	0.0	1.32574541567e-07
7TM_GPCR_Srsx_69	0.004	0.464044983959	0.00206283259527	0.00868656307717	0.0	1.6069219555e-07
7TM_GPCR_Srsx_7	0.004	0.46108469019	0.000589713526909	0.0353711751578	0.0	1.52754125793e-07
7TM_GPCR_Srsx_70	0.003	0.462260532073	0.00079131181915	0.00857761256701	0.0	5.60973951735e-08
7TM_GPCR_Srsx_71	0.003	0.462331141439	0.000694297092214	0.0104371073838	0.0	2.38344625814e-07
7TM_GPCR_Srsx_72	0.005	0.463974740823	0.000468937214295	0.013477286222	0.0	1.47357241076e-07
7TM_GPCR_Srsx_73	0.007	0.461257027568	0.00496784587288	0.00943362914586	0.0	5.69029161568e-08
7TM_GPCR_Srsx_74	0.003	0.462394221273	0.000374441439916	0.0120121088075	0.0	7.49926130084e-08
7TM_GPCR_Srsx_75	0.002	0.463269812594	0.0005295597471	0.0258363052336	0.0	1.02666518842e-07
7TM_GPCR_Srsx_76	0.002	0.463477231451	0.000919480359959	0.0204406691145	0.0	1.36116000249e-07
7TM_GPCR_Srsx_77	0.007	0.464171168125	0.000255249727688	0.0161108469907	0.0	4.86304486458e-07
7TM_GPCR_Srsx_78	0.004	0.464025010494	0.000842035964149	0.0175605973645	0.0	1.67505220361e-06
7TM_GPCR_Srsx_79	0.006	0.463014055212	0.00123551114085	0.00867309277237	0.0	2.43217129992e-07
7TM_GPCR_Srsx_8	0.011	0.462028406151	0.00524671802681	0.0169036235529	0.01	3.3299079405e-07
7TM_GPCR_Srsx_80	0.004	0.46248900971	0.000227851325364	0.0150989930666	0.0	6.19169838956e-07
7TM_GPCR_Srsx_81	0.001	0.461429371266	0.000348647961497	0.0176187033612	0.01	4.74490455815e-08
7TM_GPCR_Srsx_82	0.05	0.456531612121	0.00509137566158	0.0118254478053	0.01	2.97858264275e-06
7TM_GPCR_Srsx_83	0.006	0.46048590587	0.00075753966893	0.0155849032434	0.0	4.33634177455e-08
7TM_GPCR_Srsx_84	0.0	0.462234245869	0.000395220349976	0.00528026244992	0.0	3.15936034667e-07
7TM_GPCR_Srsx_85	0.027	0.461636482423	0.00336328355283	0.0234392132608	0.0	2.679198019e-07
7TM_GPCR_Srsx_86	0.02	0.444244567681	0.0115306477107	0.00349186911485	0.0	1.55145144731e-07
7TM_GPCR_Srsx_87	0.005	0.452841271561	0.00862553489165	0.00713061780643	0.01	2.21732034333e-06
7TM_GPCR_Srsx_88	0.0	0.462194530019	0.000429735622604	0.00711662424022	0.0	2.57761882949e-07
7TM_GPCR_Srsx_89	0.006	0.463443923674	0.000806721408497	0.0134933227988	0.01	5.90977720094e-07
7TM_GPCR_Srsx_9	0.004	0.460342027736	0.008074699381	0.00688838201165	0.0	3.9436557131e-08
7TM_GPCR_Srsx_90	0.018	0.4556692261	0.00185065879988	0.00671802894235	0.01	1.45041703945e-05
7TM_GPCR_Srsx_91	0.006	0.46282495278	0.00039796369701	0.0126227862603	0.01	5.38904245673e-08
7TM_GPCR_Srsx_92	0.002	0.459648683653	0.00374027911896	0.00534436021929	0.0	9.77532224056e-08
7TM_GPCR_Srsx_93	0.006	0.459476748427	0.00265380798488	0.013301375808	0.0	2.98626190443e-08
7TM_GPCR_Srsx_94	0.001	0.462203112247	0.000119117156229	0.00654378355006	0.0	2.51838088161e-08
7TM_GPCR_Srsx_95	0.005	0.460795887274	4.64209690872e-05	0.00587063238373	0.0	5.2012790519e-08
7TM_GPCR_Srsx_96	0.015	0.463540654356	0.000908501570183	0.00896855518681	0.02	3.51655700115e-07
7TM_GPCR_Srsx_97	0.002	0.462943487847	0.00015718655673	0.00668525511376	0.0	5.14257010309e-07
7TM_GPCR_Srsx_98	0.0	0.461078519101	0.00106410378208	0.00856638100083	0.0	1.81428845281e-08
7TM_GPCR_Srsx_99	0.002	0.462751706198	0.000232838567851	0.00531946708989	0.0	4.4479949679e-07
7tm_1_1	0.017	0.469920072781	0.0267840401712	0.00252150840095	0.03	4.14977989749e-08
7tm_1_10	0.009	0.469166838712	0.0222512572928	0.000160492700628	0.0	1.0014102827e-06
7tm_1_100	0.001	0.449811315911	0.0232938551619	0.000471890284788	0.0	1.29876369215e-07
7tm_1_101	0.002	0.462894533208	0.0242759296766	0.00135537574439	0.0	4.98038232877e-08
7tm_1_102	0.0	0.468142844723	0.0232821991979	0.000191541936443	0.0	2.52135890833e-07
7tm_1_103	0.001	0.468445791841	0.0230257411236	5.5934201026e-06	0.0	2.80683025267e-07
7tm_1_104	0.002	0.466988782131	0.0235505485794	1.23160478166e-06	0.0	8.42105478682e-08
7tm_1_105	0.0	0.45994035245	0.0237149962418	0.00164429644467	0.0	1.53372027967e-07
7tm_1_106	0.0	0.470652906871	0.0232703611773	0.000512390442181	0.0	1.58251140192e-07
7tm_1_107	0.047	0.443774019332	0.0251068652925	0.00296119760879	0.02	4.37515268459e-07
7tm_1_108	0.001	0.467245484959	0.0251825270358	2.75004263277e-06	0.0	2.44441906716e-07
7tm_1_109	0.004	0.467327823288	0.0221693284613	0.000154320087161	0.0	1.87112036087e-07
7tm_1_11	0.004	0.471413212185	0.0204454724171	2.0572860304e-05	0.0	9.17591989946e-07
7tm_1_110	0.007	0.470840982361	0.0239874641062	0.00265527879503	0.0	2.25207827498e-07
7tm_1_111	0.0	0.468173660026	0.017840140349	2.31288643871e-06	0.0	1.3320124026e-07
7tm_1_112	0.001	0.4614703106	0.0237008896079	0.000483421443055	0.0	8.11361573483e-08
7tm_1_113	0.004	0.464261317934	0.0187187199002	0.00172985489482	0.0	2.48983667461e-07
7tm_1_114	0.0	0.468162767911	0.0216934451328	1.03135203803e-05	0.0	1.60924841452e-07
7tm_1_115	0.003	0.467296467218	0.0217647026047	0.000884501063823	0.0	8.42450802452e-08
7tm_1_116	0.002	0.46935498363	0.0216070988741	1.12177900553e-05	0.0	2.55187558196e-07
7tm_1_117	0.01	0.458687816507	0.0234633322043	0.0032014376878	0.01	5.30761440132e-07
7tm_1_118	0.001	0.468164388164	0.0247094925819	0.000169636299863	0.0	1.00689412363e-07
7tm_1_119	0.0	0.467931060597	0.022857413363	5.86435964863e-06	0.0	1.23608771219e-07
7tm_1_12	0.009	0.46816918996	0.0252472800582	0.000664093563953	0.01	2.08187273643e-07
7tm_1_120	0.0	0.468499678099	0.0182998208581	0.00107358101988	0.0	1.43709726785e-07
7tm_1_121	0.007	0.459379634428	0.024088478069	0.00157638669979	0.0	2.46287413574e-07
7tm_1_122	0.005	0.469251405459	0.0186191676751	0.000888431038888	0.01	1.52792736685e-07
7tm_1_123	0.005	0.454648888049	0.0238911714448	1.05244327067e-05	0.01	5.36615971214e-07
7tm_1_124	0.025	0.467638815422	0.0241489264661	0.00694010499508	0.03	7.62042375868e-08
7tm_1_125	0.014	0.468566172589	0.0257620571148	0.00192967367961	0.01	7.31592066927e-08
7tm_1_126	0.001	0.465399116528	0.0169334524562	3.86494830944e-06	0.0	2.53595988653e-08
7tm_1_127	0.0	0.467451093325	0.0219299739472	0.000102911351011	0.01	4.14376906122e-08
7tm_1_128	0.005	0.457257810952	0.0206910318023	1.29123319047e-05	0.0	3.02921932871e-07
7tm_1_129	0.003	0.458141468161	0.0252674454309	7.00618602245e-06	0.0	2.59731024244e-07
7tm_1_13	0.004	0.467976455198	0.0208513788011	0.000623119307879	0.0	2.44065915922e-07
7tm_1_130	0.006	0.466150769777	0.0211851099102	0.000115641785771	0.0	2.03644091812e-07
7tm_1_131	0.01	0.468184137236	0.0245654054037	2.3443946553e-05	0.02	3.60380738584e-07
7tm_1_132	0.003	0.468443228474	0.0242906196888	0.000814393633513	0.0	1.7995556334e-07
7tm_1_133	0.002	0.4674052079	0.0220143237366	2.99426079286e-05	0.0	3.77368280624e-07
7tm_1_134	0.033	0.443322833455	0.0250478053518	0.0155137826399	0.03	4.64332487127e-07
7tm_1_135	0.001	0.45732915172	0.018797094859	0.000448914453854	0.0	2.52838759707e-07
7tm_1_136	0.008	0.457887477143	0.0233896060991	0.000110645402333	0.01	5.2649141935e-07
7tm_1_137	0.003	0.46895130873	0.0204818188682	0.00129425026965	0.0	2.80453178902e-07
7tm_1_138	0.005	0.465915154156	0.0215058688201	0.0010939894707	0.01	7.12511166512e-07
7tm_1_139	0.002	0.470291452866	0.00103875237281	0.000711285569257	0.0	6.39057162743e-08
7tm_1_14	0.01	0.463630628245	0.0257756189345	0.0013681053094	0.03	7.42144720789e-07
7tm_1_140	0.001	0.461019823925	0.0162587878194	0.00195177654442	0.0	7.22097013295e-07
7tm_1_141	0.009	0.468862142045	0.0285360958327	0.00355332538106	0.03	3.80615034601e-07
7tm_1_142	0.002	0.449225415402	0.0214423797008	0.000379151887711	0.01	1.78937838768e-07
7tm_1_143	0.003	0.467749528124	0.0209419198509	0.00122460916049	0.0	3.06915353576e-07
7tm_1_144	0.0	0.462433896259	0.0256379169982	0.00275637669219	0.0	5.52899678041e-07
7tm_1_145	0.001	0.471465969649	0.0203088748403	2.02469604354e-05	0.0	1.01301985467e-07
7tm_1_146	0.0	0.458420584476	0.0211639488136	0.00109119231981	0.0	1.28361534735e-07
7tm_1_147	0.0	0.465167913306	0.0174123297355	0.00061350629972	0.0	4.59562272681e-08
7tm_1_148	0.003	0.466780095339	0.0230029984729	0.00199166994517	0.0	2.06606941333e-07
7tm_1_149	0.0	0.467058644348	0.015697797961	3.57713122961e-05	0.0	1.74354383375e-07
7tm_1_15	0.01	0.452717605874	0.0249209281407	0.00214208447321	0.01	9.23162346567e-08
7tm_1_150	0.0	0.460302419754	0.0227836878151	0.00109383958205	0.0	8.88719924319e-08
7tm_1_151	0.001	0.459009011769	0.0240068863862	0.00175379936913	0.0	2.62671573381e-08
7tm_1_152	0.006	0.467278868249	0.0183471043827	0.00049329372969	0.0	1.53024743099e-07
7tm_1_153	0.011	0.460788016643	0.0124132227956	8.67044481849e-05	0.0	1.58414223961e-07
7tm_1_154	0.0	0.469598325279	0.0216707853854	0.0012716272054	0.0	1.27996770516e-07
7tm_1_155	0.002	0.468778429943	0.0227688560614	0.0005698383845	0.0	4.66776164387e-08
7tm_1_156	0.008	0.464485328134	0.0259448955301	0.00128587197503	0.0	6.32808152545e-08
7tm_1_157	0.001	0.467266798933	0.0227234141208	0.00149013467381	0.0	3.26620188673e-08
7tm_1_158	0.001	0.458883647852	0.0210919296557	0.00154016096523	0.0	1.26791704247e-07
7tm_1_159	0.004	0.467061048606	0.0247582500114	0.00194762859627	0.0	2.58922796093e-07
7tm_1_16	0.031	0.461415046469	0.02468522579	0.000342181991642	0.04	1.10660005248e-06
7tm_1_160	0.007	0.47132725208	0.0249442848319	0.000566196829066	0.0	2.33719475773e-07
7tm_1_161	0.001	0.469104804947	0.0232269999791	0.00160911790898	0.0	8.69982557106e-08
7tm_1_162	0.0	0.466610796146	0.0209394128712	1.3907296118e-05	0.0	7.36995318107e-08
7tm_1_163	0.018	0.448905785141	0.026747117018	0.00830762836267	0.0	1.96759742721e-07
7tm_1_164	0.05	0.451160483358	0.0243938948019	0.0121428592962	0.06	1.73311804019e-07
7tm_1_165	0.001	0.460946789525	0.0235502664774	0.000618912947625	0.0	1.06801302024e-07
7tm_1_166	0.006	0.457807713352	0.0233957526255	2.18629910026e-05	0.0	4.88068224058e-07
7tm_1_167	0.011	0.453681675713	0.0262786187138	0.0153875586966	0.0	1.08879099514e-07
7tm_1_168	0.003	0.463801631157	0.0222041944061	3.59951468877e-05	0.0	2.43654994847e-07
7tm_1_169	0.006	0.458486212227	0.0232083866871	0.000308010357158	0.01	3.57648190175e-07
7tm_1_17	0.018	0.469143464813	0.0259216252266	0.00110323539601	0.01	1.90469066297e-07
7tm_1_170	0.0	0.466698087867	0.0221679544053	1.37051136935e-05	0.0	3.55803564389e-08
7tm_1_171	0.001	0.450344352009	0.0260529912386	0.00310609240798	0.0	8.30010193908e-08
7tm_1_172	0.006	0.461202144149	0.0239247452989	1.80339550271e-05	0.03	7.82478480232e-07
7tm_1_173	0.013	0.458716148355	0.0248711334572	0.00140971581719	0.03	6.57308817154e-07
7tm_1_174	0.005	0.469781657557	0.000456460261027	0.0102712872974	0.0	3.07987306769e-07
7tm_1_175	0.003	0.469722437845	0.0100008689915	0.0130617304454	0.01	1.00441006623e-07
7tm_1_176	0.004	0.459259051573	0.00132523768029	0.00513484955371	0.0	1.47133363271e-08
7tm_1_177	0.0	0.468791524662	0.000181261588555	0.00759994103639	0.0	1.58793255878e-07
7tm_1_178	0.0	0.469155311057	0.0007147251598	0.0108925588522	0.0	1.74255475827e-07
7tm_1_179	0.001	0.468854713249	0.00111445331631	0.00855206118014	0.01	8.96803058481e-08
7tm_1_18	0.012	0.453555851023	0.0256297226181	0.00668980790206	0.0	7.44939939068e-07
7tm_1_180	0.0	0.467758448546	0.000733008125101	0.00850566913303	0.0	2.17840465666e-08
7tm_1_181	0.007	0.468722576839	0.00183402871144	0.00847115167603	0.0	8.95497151987e-08
7tm_1_182	0.001	0.469017521017	0.000353944411747	0.0112254018177	0.0	1.6000818448e-07
7tm_1_183	0.0	0.469626216847	0.000432221820817	0.0107946583736	0.0	4.36125588976e-07
7tm_1_184	0.001	0.468751540068	0.000506521044021	0.0117563311634	0.0	2.0331070516e-07
7tm_1_185	0.001	0.46882964511	0.000381288509257	0.00822653256349	0.0	4.81956249132e-07
7tm_1_186	0.0	0.467929804426	0.000316718548752	0.00668227140885	0.0	4.58369555645e-07
7tm_1_187	0.0	0.467633032594	0.0022111942375	0.00918741121153	0.0	6.11768413705e-08
7tm_1_188	0.0	0.466176685529	0.00013454295216	0.00922204547175	0.0	8.22593406724e-08
7tm_1_189	0.001	0.467636992669	0.000192897673174	0.00679451891947	0.0	2.30524932476e-07
7tm_1_19	0.077	0.445119034094	0.0251030604555	0.071288605218	0.06	1.94887007865e-07
7tm_1_190	0.0	0.469958021599	0.000171740859141	0.00980615174687	0.0	9.87009002529e-07
7tm_1_191	0.0	0.471087787911	0.0016462985852	0.00669499830423	0.0	5.0909335414e-07
7tm_1_192	0.001	0.468951746046	0.000119204526727	0.0096813608428	0.0	2.8319783496e-07
7tm_1_193	0.0	0.467564115163	3.23727546382e-05	0.00614804678907	0.0	1.01446225642e-07
7tm_1_194	0.001	0.469394330439	0.00020678752309	0.00569510682129	0.0	8.76976343989e-07
7tm_1_195	0.003	0.467346764847	0.000570362845141	0.00684443090607	0.0	3.18065531246e-07
7tm_1_196	0.005	0.469073620311	0.00112824201245	0.00862033259503	0.0	3.33682521614e-07
7tm_1_197	0.001	0.463306225449	0.000377961430977	0.00663325590999	0.0	1.70593438042e-07
7tm_1_198	0.003	0.469549104382	0.000160349985456	0.0062698651247	0.0	1.92663856069e-06
7tm_1_199	0.01	0.466777678443	0.0240262655284	3.91520776895e-05	0.01	2.39992090201e-07
7tm_1_2	0.114	0.452282465724	0.0248910810453	0.0133773213344	0.1	6.47490105621e-06
7tm_1_20	0.053	0.444502881974	0.0267638109763	0.0854050448816	0.1	2.09237327908e-06
7tm_1_200	0.003	0.468518415595	0.0234383985212	0.00109477134758	0.02	1.06551999579e-06
7tm_1_201	0.005	0.467827381192	0.0207779690951	0.00113560721138	0.02	2.79858170416e-07
7tm_1_202	0.003	0.460107400759	0.0196716413425	0.00116388779808	0.0	2.24269498972e-07
7tm_1_203	0.007	0.46869769929	0.021234862933	1.52248934456e-05	0.02	1.71071278032e-07
7tm_1_204	0.019	0.471608021343	0.0241423713667	8.73232905677e-05	0.01	5.21850950008e-07
7tm_1_205	0.016	0.46298837019	0.0258395511346	5.65431172063e-05	0.01	3.09294478029e-07
7tm_1_206	0.016	0.458943288666	0.0263765456345	0.000240573669732	0.03	2.26714107043e-07
7tm_1_207	0.048	0.453938002613	0.0255066422505	0.0242434911041	0.03	5.59046566195e-06
7tm_1_208	0.016	0.452903846582	0.0246278439245	0.000425379294994	0.01	3.90323111787e-06
7tm_1_209	0.001	0.4582586086	0.0238313897213	0.000480130301904	0.0	1.69801680272e-07
7tm_1_21	0.009	0.459268374858	0.0241844205355	0.00555122756426	0.0	1.16447729681e-07
7tm_1_210	0.009	0.463241629697	0.0237011346545	0.00332783464337	0.03	6.93800416229e-07
7tm_1_211	0.016	0.452450720435	0.0247525863443	0.00626811373778	0.0	5.77429233317e-08
7tm_1_212	0.014	0.441698710684	0.0202527199032	0.000552282112694	0.03	3.43044746387e-07
7tm_1_213	0.001	0.450822871842	0.0214035723648	0.0010282523172	0.0	8.44756655738e-08
7tm_1_214	0.001	0.460509603788	0.0232888410198	5.07301729093e-05	0.0	2.80504536931e-07
7tm_1_215	0.013	0.451110645922	0.0238995506528	0.00815889826988	0.03	7.26828943698e-07
7tm_1_216	0.009	0.456049923303	0.0246260071713	0.00223756408459	0.0	1.07850769382e-06
7tm_1_217	0.002	0.46079359278	0.0228685303848	0.00161896076785	0.0	2.22310632125e-07
7tm_1_218	0.006	0.471125649999	0.024452402252	0.000393096794398	0.0	3.42221312621e-07
7tm_1_219	0.013	0.460931022889	0.0240194989687	0.00363373244839	0.0	4.01606882861e-07
7tm_1_22	0.02	0.458478434864	0.0269779194087	0.00793248292498	0.02	1.57979414439e-07
7tm_1_220	0.0	0.46663397284	0.0197936903874	2.05722653956e-05	0.0	4.73480241681e-07
7tm_1_221	0.0	0.459682619824	0.0244678858723	0.00102071390315	0.0	1.51601668108e-07
7tm_1_222	0.017	0.459651626435	0.0216825811903	0.00515940778449	0.05	1.6216812071e-07
