	RF	ADA	SVM	Logistic	KNN	XGB
7TM_GPCR_Srsx_230	0.0	0.462233670576	0.000423674785433	0.00277118032342	0.0	5.24164818216e-07
7TM_GPCR_Srsx_231	0.001	0.471482053745	0.000362367671826	0.00868733953126	0.0	2.70768680366e-07
7TM_GPCR_Srsx_232	0.009	0.473491559937	0.00054416883432	0.00561461137429	0.0	1.76840308086e-06
7TM_GPCR_Srsx_233	0.0	0.46245695395	0.000760993607481	0.00385556241562	0.0	1.40326619658e-07
7TM_GPCR_Srsx_234	0.009	0.464116030494	0.000626417380166	0.0109329065439	0.02	1.18963157547e-06
7TM_GPCR_Srsx_235	0.003	0.468067696233	0.000532981562307	0.0108911365932	0.0	3.80680404533e-07
7TM_GPCR_Srsx_236	0.005	0.47171439654	0.0041704960226	0.00645769113625	0.0	2.51214714808e-07
7TM_GPCR_Srsx_237	0.0	0.459894153969	0.0049243256855	0.00370076376456	0.0	4.0234175458e-07
7TM_GPCR_Srsx_238	0.017	0.448182624179	0.00188361714097	0.0151328644563	0.0	1.75534580649e-06
7TM_GPCR_Srsx_239	0.005	0.452123605513	0.00227170178398	0.00739426351616	0.0	2.08321523587e-07
7TM_GPCR_Srsx_24	0.005	0.463593935505	0.000552350163163	0.00397479053936	0.0	4.30587277833e-07
7TM_GPCR_Srsx_240	0.0	0.47167656151	0.000159201899197	0.00523318034301	0.0	1.91202093447e-06
7TM_GPCR_Srsx_241	0.006	0.473706383659	0.000930388283721	0.00538300290144	0.0	9.04334854113e-07
7TM_GPCR_Srsx_242	0.014	0.469867100703	0.0111783428035	0.00895026285461	0.01	7.28681357032e-07
7TM_GPCR_Srsx_243	0.005	0.46855735669	8.16536744384e-05	0.00941965388885	0.0	1.70184122794e-07
7TM_GPCR_Srsx_244	0.002	0.469611777793	0.000404151721512	0.0050384771541	0.0	1.93999326825e-07
7TM_GPCR_Srsx_245	0.005	0.464160538287	0.00013984311427	0.00211008359268	0.0	1.96641167349e-07
7TM_GPCR_Srsx_246	0.015	0.473071807085	0.00417269126659	0.0132384276742	0.0	1.39198095894e-06
7TM_GPCR_Srsx_247	0.003	0.460159133915	3.26135994513e-05	0.0103094476433	0.0	8.60411333292e-08
7TM_GPCR_Srsx_248	0.011	0.474133916856	0.000351152989649	0.0147626415863	0.0	1.47480147916e-06
7TM_GPCR_Srsx_249	0.01	0.472789094254	0.000588684132473	0.00898684668294	0.0	5.64618744647e-07
7TM_GPCR_Srsx_25	0.014	0.472749054191	0.00199049804014	0.015538226642	0.01	4.21936107387e-07
7TM_GPCR_Srsx_250	0.005	0.468049365174	0.000161194756938	0.00287611709283	0.0	1.46870547724e-07
7TM_GPCR_Srsx_251	0.0	0.466820187512	1.33264384649e-05	0.00994142601397	0.0	1.51127039771e-07
7TM_GPCR_Srsx_252	0.008	0.462439654997	0.00105872365578	0.0044630052612	0.0	2.40414976815e-07
7TM_GPCR_Srsx_253	0.008	0.47149908818	0.000111046558972	0.00688506675499	0.0	6.2393553435e-07
7TM_GPCR_Srsx_254	0.0	0.467353089559	3.98554573634e-05	0.00789025435202	0.0	8.93963019166e-08
7TM_GPCR_Srsx_255	0.001	0.468687521458	0.000502896744485	0.00712058943074	0.0	3.29550680078e-08
7TM_GPCR_Srsx_256	0.001	0.461645478105	0.000112872950014	0.00656628038867	0.0	3.93578822866e-08
7TM_GPCR_Srsx_257	0.003	0.461270047374	0.000148799576324	0.00457036782736	0.0	5.04244496824e-07
7TM_GPCR_Srsx_26	0.011	0.454337304937	0.00127267526237	0.0169529899931	0.01	3.97055941903e-07
7TM_GPCR_Srsx_27	0.001	0.468363693594	8.02945447955e-05	0.00617605336919	0.0	1.21508250572e-07
7TM_GPCR_Srsx_28	0.004	0.467410603906	7.04268483872e-05	0.00875621943602	0.0	1.02579656414e-06
7TM_GPCR_Srsx_29	0.002	0.464869253404	0.00159331634455	0.0045635662307	0.0	1.44141836245e-06
7TM_GPCR_Srsx_3	0.0	0.461052328937	5.92540928472e-05	0.00787365219907	0.0	1.76993182777e-07
7TM_GPCR_Srsx_30	0.002	0.471220393547	0.00026621580526	0.00440476983278	0.0	2.29654688155e-07
7TM_GPCR_Srsx_31	0.01	0.460623533144	0.00221532192365	0.00916833259069	0.0	4.45972631269e-07
7TM_GPCR_Srsx_32	0.005	0.474989899031	0.000223511682754	0.00693019565134	0.0	4.92307776767e-07
7TM_GPCR_Srsx_33	0.002	0.462321444303	0.00054323276675	0.00301692216049	0.0	2.55588446407e-07
7TM_GPCR_Srsx_34	0.0	0.460980207663	0.000111803105684	0.00793779556971	0.0	3.43430997418e-07
7TM_GPCR_Srsx_35	0.002	0.473110561604	0.000540213715874	0.00360555247757	0.0	1.07319090148e-06
7TM_GPCR_Srsx_36	0.011	0.471730030014	0.00548804023461	0.0170878060861	0.0	1.36581547849e-06
7TM_GPCR_Srsx_37	0.0	0.469903033943	9.94530559493e-05	0.00763599416988	0.0	3.32778427037e-07
7TM_GPCR_Srsx_38	0.0	0.470858842942	0.000207073558635	0.003272697145	0.0	2.09221454384e-07
7TM_GPCR_Srsx_39	0.002	0.473759357831	0.000941253224537	0.00614172941282	0.0	3.72600311493e-07
7TM_GPCR_Srsx_4	0.002	0.469967232906	0.000455111558464	0.0139112821529	0.0	4.1183977828e-07
7TM_GPCR_Srsx_40	0.002	0.462361308753	0.000239702068946	0.00758984973306	0.0	8.64546976231e-08
7TM_GPCR_Srsx_41	0.0	0.467666843574	0.000182641924253	0.00642449685181	0.0	2.29730261481e-07
7TM_GPCR_Srsx_42	0.0	0.470156291973	0.00014509915365	0.00427458279311	0.0	2.04978206853e-07
7TM_GPCR_Srsx_43	0.008	0.473935091119	0.000281008654041	0.00669475151342	0.0	1.3270344823e-07
7TM_GPCR_Srsx_44	0.002	0.472099058213	0.00142181941559	0.00503351581819	0.0	8.54866527789e-07
7TM_GPCR_Srsx_45	0.002	0.470914958503	0.000681225558585	0.00726826584113	0.0	3.17610556522e-07
7TM_GPCR_Srsx_46	0.001	0.472632366754	0.000362607272549	0.00604016024131	0.0	4.24987575798e-07
7TM_GPCR_Srsx_47	0.002	0.461973718906	0.00184202703278	0.00531347795795	0.0	4.9731204399e-07
7TM_GPCR_Srsx_48	0.0	0.460110369794	0.000164099456507	0.00428736676093	0.0	5.37918403154e-08
7TM_GPCR_Srsx_49	0.0	0.469769983988	4.5247424432e-05	0.00467645540185	0.0	2.40698085463e-07
7TM_GPCR_Srsx_5	0.0	0.467871549986	0.000114736786559	0.00315211331476	0.0	8.45344914069e-08
7TM_GPCR_Srsx_50	0.0	0.469312452755	3.52901439938e-05	0.00565503686411	0.0	2.27836409294e-07
7TM_GPCR_Srsx_51	0.002	0.459725480841	0.000150045598505	0.00328747449309	0.0	7.77093021043e-08
7TM_GPCR_Srsx_52	0.002	0.470676857509	7.5422892988e-05	0.00576939650035	0.0	4.60614899112e-07
7TM_GPCR_Srsx_53	0.001	0.468720281528	2.60984711488e-05	0.00454651206977	0.0	2.40011559072e-07
7TM_GPCR_Srsx_54	0.015	0.462138245547	0.00173741908181	0.00580829883815	0.0	1.57870076123e-07
7TM_GPCR_Srsx_55	0.007	0.46757135884	0.000935103597456	0.00393803212711	0.0	7.58537410661e-08
7TM_GPCR_Srsx_56	0.0	0.472498640858	0.000118894135156	0.00382622157412	0.0	1.52271681486e-07
7TM_GPCR_Srsx_57	0.004	0.47172084218	0.00123963759458	0.00325701109695	0.0	1.96928510832e-07
7TM_GPCR_Srsx_58	0.004	0.461540848817	0.00126614710318	0.00383750570623	0.0	3.09491582584e-07
7TM_GPCR_Srsx_59	0.0	0.45922643334	0.000277370729389	0.00261396951554	0.0	8.66776019848e-08
7TM_GPCR_Srsx_6	0.0	0.468718387893	0.000103147239929	0.00243942996672	0.0	1.43833531752e-07
7TM_GPCR_Srsx_60	0.002	0.470480816992	0.000217084556189	0.00486253871968	0.0	1.92859118897e-07
7TM_GPCR_Srsx_61	0.004	0.461832414973	0.0116927341355	0.0105306888693	0.0	1.63646200235e-06
7TM_GPCR_Srsx_62	0.02	0.463678241769	0.00123117386516	0.00528294117781	0.0	1.79353139629e-06
7TM_GPCR_Srsx_63	0.0	0.468747902965	0.000167814558318	0.00614781008685	0.0	1.17779151765e-07
7TM_GPCR_Srsx_64	0.002	0.46365092463	0.000456255480605	0.0032295677074	0.0	2.78325899217e-07
7TM_GPCR_Srsx_65	0.001	0.453365391657	0.00578449463769	0.00110650821889	0.0	9.30191603743e-08
7TM_GPCR_Srsx_66	0.001	0.462837792863	6.8739561518e-05	0.00426839775853	0.0	5.81740550842e-07
7TM_GPCR_Srsx_67	0.001	0.4686492985	9.97864883745e-05	0.00307878790739	0.0	1.84577430673e-07
7TM_GPCR_Srsx_68	0.006	0.47100119624	0.00128816746618	0.00655877534364	0.0	2.45654291575e-07
7TM_GPCR_Srsx_69	0.004	0.463744736372	0.000980112146203	0.00397237578992	0.0	4.55593891502e-07
7TM_GPCR_Srsx_7	0.002	0.451999061459	0.00049012902584	0.0079273504835	0.0	1.13514204259e-07
7TM_GPCR_Srsx_70	0.001	0.470538956153	0.000435178209142	0.00566000533393	0.0	1.35904969056e-07
7TM_GPCR_Srsx_71	0.001	0.473347600499	0.000436012720488	0.00743196194122	0.0	9.89980435406e-07
7TM_GPCR_Srsx_72	0.001	0.462880027615	0.000633894844529	0.00523113962894	0.0	1.26087741137e-07
7TM_GPCR_Srsx_73	0.009	0.470509805196	0.003458935013	0.00725371437327	0.0	1.09162681383e-06
7TM_GPCR_Srsx_74	0.001	0.463315467602	0.000132301853658	0.00688445722627	0.0	3.19735789844e-07
7TM_GPCR_Srsx_75	0.006	0.470869900739	0.000773466320118	0.0102145851388	0.0	2.72090659337e-07
7TM_GPCR_Srsx_76	0.002	0.47291801973	0.000567520088263	0.00574880534894	0.0	7.17393106697e-07
7TM_GPCR_Srsx_77	0.003	0.472262584942	6.56716913685e-05	0.00517544461797	0.0	5.31210559984e-07
7TM_GPCR_Srsx_78	0.006	0.461890855468	0.000678665851381	0.00607823863086	0.0	7.74640056989e-07
7TM_GPCR_Srsx_79	0.0	0.472464681911	0.00021913639985	0.00626819242569	0.0	4.75665757449e-07
7TM_GPCR_Srsx_8	0.01	0.447140619078	0.00105165617788	0.0136411378966	0.0	2.63131937572e-07
7TM_GPCR_Srsx_80	0.001	0.462051941741	0.000157756629844	0.00935038923857	0.0	1.12198199531e-06
7TM_GPCR_Srsx_81	0.001	0.471914039968	7.14578603198e-05	0.00580477218522	0.0	1.57306033088e-07
7TM_GPCR_Srsx_82	0.031	0.470740533339	0.00336754392571	0.00608666152493	0.01	1.56345583946e-06
7TM_GPCR_Srsx_83	0.008	0.468141651997	0.000658605119281	0.0120794833536	0.0	7.21298590634e-07
7TM_GPCR_Srsx_84	0.002	0.462146263639	0.000110977489988	0.00432612469677	0.0	1.66323005146e-07
7TM_GPCR_Srsx_85	0.015	0.47138141457	0.00431621318002	0.0242991413075	0.01	8.08290735677e-07
7TM_GPCR_Srsx_86	0.01	0.443143914554	0.00746652207557	0.00281175951431	0.0	1.53220568677e-07
7TM_GPCR_Srsx_87	0.01	0.453630963621	0.00521301887524	0.00205166648931	0.01	9.72024849943e-07
7TM_GPCR_Srsx_88	0.001	0.451919600562	8.03374039962e-05	0.00202782394139	0.0	1.87462646295e-07
7TM_GPCR_Srsx_89	0.001	0.471403490396	0.000270670545826	0.00508486219086	0.0	1.76312909161e-07
7TM_GPCR_Srsx_9	0.008	0.459318100813	0.00507344843357	0.00209282299677	0.0	8.22072649953e-08
7TM_GPCR_Srsx_90	0.008	0.472962305668	0.00116178844032	0.00420669085343	0.01	1.76101991656e-06
7TM_GPCR_Srsx_91	0.01	0.472273684656	0.000177903289409	0.00616120576766	0.0	1.23737578406e-07
7TM_GPCR_Srsx_92	0.005	0.470068088728	0.00395922390312	0.0032861555889	0.0	1.06522172416e-07
7TM_GPCR_Srsx_93	0.005	0.453628548569	0.00183619044244	0.00633089371891	0.0	1.85000558872e-07
7TM_GPCR_Srsx_94	0.0	0.467854930539	4.96759109816e-05	0.0034721932301	0.0	2.17072315678e-08
7TM_GPCR_Srsx_95	0.002	0.457463526673	2.28135072057e-05	0.0032077470032	0.0	5.57021522241e-08
7TM_GPCR_Srsx_96	0.01	0.473574054896	0.000574227998639	0.00781647310433	0.02	6.48682089377e-07
7TM_GPCR_Srsx_97	0.005	0.468949199517	0.00015338535062	0.00460068047333	0.0	4.48789421625e-07
7TM_GPCR_Srsx_98	0.0	0.467437703497	0.000440838170127	0.00489060183102	0.0	5.05112751625e-08
7TM_GPCR_Srsx_99	0.002	0.469851445667	4.8264017617e-05	0.00328066583468	0.0	1.08123060727e-06
7tm_1_1	0.015	0.476635029526	0.0195545948285	0.00166921060055	0.02	7.28947000539e-08
7tm_1_10	0.009	0.468719862671	0.0168695544977	9.13478435409e-06	0.0	7.84679230037e-07
7tm_1_100	0.003	0.468752748879	0.0180032785247	0.000472501361847	0.0	7.14704583515e-07
7tm_1_101	0.005	0.461111251273	0.0188623769045	3.126099548e-06	0.0	2.73486108426e-07
7tm_1_102	0.0	0.458940172967	0.0179061133288	3.96575296395e-06	0.0	1.04264438505e-06
7tm_1_103	0.0	0.462481461523	0.0193658800736	0.000115226698739	0.0	5.73371323753e-07
7tm_1_104	0.001	0.469231546913	0.0183694352549	4.03230742926e-05	0.0	2.61977646687e-07
7tm_1_105	0.002	0.476426529918	0.0145590526267	0.0005548027878	0.0	4.43449636123e-07
7tm_1_106	0.001	0.468347318053	0.0179140604979	2.88863044642e-06	0.0	5.42872555798e-07
7tm_1_107	0.018	0.468101621407	0.0195908610559	0.00155073640266	0.0	4.96240318171e-06
7tm_1_108	0.003	0.46243479116	0.0193688767585	6.28777579792e-05	0.0	7.10288645678e-07
7tm_1_109	0.0	0.466489265331	0.0174487492085	2.5152822565e-06	0.0	3.65501250599e-07
7tm_1_11	0.004	0.471662147331	0.0177135020895	0.000197065146689	0.0	2.74023886959e-06
7tm_1_110	0.006	0.469192418185	0.0142674286564	5.99560197049e-07	0.0	4.38007106141e-07
7tm_1_111	0.0	0.472104033318	0.0157708047362	8.82212082115e-05	0.0	1.38224095281e-06
7tm_1_112	0.0	0.467142552178	0.0168797378518	1.9077987883e-07	0.0	1.25761459913e-07
7tm_1_113	0.008	0.464670137103	0.0154945066196	2.64713493737e-06	0.0	9.92725972537e-07
7tm_1_114	0.001	0.463157150265	0.0156495126062	0.000225214903579	0.0	4.17242375761e-07
7tm_1_115	0.0	0.4679300646	0.0171750237392	1.86450835968e-06	0.0	2.49369833227e-07
7tm_1_116	0.002	0.473370143312	0.0175478342784	0.000212571982175	0.0	1.28570707147e-06
7tm_1_117	0.013	0.474027309607	0.016363386099	0.000928657524123	0.01	2.66229079671e-07
7tm_1_118	0.002	0.468736793684	0.0178932425781	6.33018159698e-06	0.0	8.78443700003e-07
7tm_1_119	0.0	0.471995110724	0.0191683093558	0.000103911325074	0.0	7.00118732766e-07
7tm_1_12	0.012	0.470946868966	0.0181270771157	0.000115473047676	0.02	6.08490211107e-07
7tm_1_120	0.003	0.468185282055	0.0182680920236	5.22230981124e-06	0.01	1.04128992007e-06
7tm_1_121	0.004	0.477287975882	0.015088177899	0.000431080054945	0.0	3.6145772242e-07
7tm_1_122	0.006	0.459048083193	0.0124292138264	6.17401707655e-06	0.01	5.66106336919e-07
7tm_1_123	0.008	0.464893780345	0.0167066824272	2.32370893859e-05	0.0	8.46627528972e-07
7tm_1_124	0.021	0.459269152471	0.0145273468059	1.97063235719e-05	0.02	2.20333760126e-07
7tm_1_125	0.012	0.480709613108	0.0185436867706	0.00116978986556	0.01	3.89595015804e-07
7tm_1_126	0.003	0.470153568562	0.015979300113	7.19679449662e-05	0.0	3.3824690604e-07
7tm_1_127	0.003	0.476117530828	0.019203167568	8.35950401198e-06	0.01	1.74420577537e-07
7tm_1_128	0.002	0.477566414868	0.0133930909368	1.1359771663e-05	0.0	3.37464911127e-07
7tm_1_129	0.007	0.471125322509	0.0193862654781	9.67355833939e-05	0.0	4.62685449065e-07
7tm_1_13	0.008	0.467173217766	0.0276152073318	0.000771273764033	0.02	5.37587141025e-07
7tm_1_130	0.001	0.469201640402	0.0230891939499	4.16712521414e-06	0.0	4.83834242004e-07
7tm_1_131	0.006	0.468420251455	0.0185648541557	0.000179167112124	0.01	3.92374374769e-07
7tm_1_132	0.002	0.462740047277	0.0191974605591	0.000257058723391	0.0	2.34892141293e-07
7tm_1_133	0.004	0.46924653273	0.0180461319765	0.000312339259712	0.0	7.23671519154e-07
7tm_1_134	0.013	0.462152639546	0.0173315459779	0.000301423283009	0.02	5.47789284155e-07
7tm_1_135	0.004	0.469788211148	0.013953581455	0.000364352098593	0.0	2.02233195523e-07
7tm_1_136	0.008	0.468832973869	0.0166928076454	6.11414497995e-05	0.01	3.4426849993e-07
7tm_1_137	0.003	0.470683290036	0.0164019737347	2.46782155699e-05	0.0	2.29602775903e-07
7tm_1_138	0.018	0.473017953183	0.0166380194479	1.12887466622e-05	0.01	2.83572944682e-07
7tm_1_139	0.0	0.460784350967	0.000286406215468	0.000349970026935	0.0	3.82187465675e-07
7tm_1_14	0.011	0.466407035748	0.0183551724472	2.11306212096e-06	0.02	2.00529643735e-06
7tm_1_140	0.003	0.477820904479	0.0127712408398	0.000639984997387	0.0	4.09879106655e-07
7tm_1_141	0.003	0.475339722103	0.0205869595921	0.00103699701242	0.02	1.19734579584e-07
7tm_1_142	0.004	0.475678032499	0.0153824902712	3.36234707548e-06	0.01	4.30805812357e-07
7tm_1_143	0.004	0.469695159688	0.0178433022863	4.17501220351e-06	0.0	8.71721510975e-07
7tm_1_144	0.001	0.478186315882	0.0145072791764	0.00074690295283	0.0	8.39600886593e-07
7tm_1_145	0.001	0.471497266052	0.0221293231946	0.00025005342326	0.01	7.46182081457e-07
7tm_1_146	0.001	0.470280988565	0.0182095707303	3.76166695646e-06	0.0	3.33404841513e-07
7tm_1_147	0.002	0.470129924188	0.0152211439797	0.000464217858169	0.0	9.60314764598e-07
7tm_1_148	0.002	0.461542112351	0.0231972569758	6.86292817011e-06	0.01	9.11811014248e-07
7tm_1_149	0.002	0.460357276118	0.0104690987913	7.37112856487e-05	0.0	4.12919348491e-07
7tm_1_15	0.004	0.467624963158	0.0172948717519	1.85137628143e-05	0.0	1.12402375407e-07
7tm_1_150	0.001	0.466989841147	0.0173694039244	1.22975321964e-06	0.0	2.79623947108e-07
7tm_1_151	0.001	0.475347835002	0.0145685895041	0.000574283906389	0.0	1.8465436824e-07
7tm_1_152	0.001	0.466752751979	0.0179151958897	1.11541677757e-05	0.0	5.19219952366e-07
7tm_1_153	0.004	0.470837692155	0.0136763145524	0.000590879492112	0.01	4.76262243865e-07
7tm_1_154	0.002	0.46829667201	0.0172031175465	2.47653337748e-06	0.0	2.7518089496e-07
7tm_1_155	0.001	0.469625040014	0.01888774952	0.000464064138501	0.0	4.39728495394e-07
7tm_1_156	0.007	0.469435836757	0.0187304823196	0.00183825271204	0.0	1.65126422758e-07
7tm_1_157	0.001	0.47857453299	0.0177569900069	8.1777483331e-06	0.0	1.2396493787e-07
7tm_1_158	0.001	0.464630423185	0.0136413402819	0.000567855256079	0.0	3.52770541667e-07
7tm_1_159	0.002	0.469595754092	0.0183496844282	4.67434578898e-06	0.0	2.05929850949e-07
7tm_1_16	0.018	0.460686054561	0.0147183379306	0.000740398466184	0.02	4.46810145149e-06
7tm_1_160	0.006	0.469152775324	0.0181015453691	1.478405617e-05	0.0	7.45861200357e-07
7tm_1_161	0.0	0.468474075075	0.018274870692	4.99644005083e-06	0.0	1.12428537591e-07
7tm_1_162	0.0	0.472998806371	0.0185870484065	0.000210860990328	0.0	8.72766293014e-07
7tm_1_163	0.011	0.459703048997	0.0192438167636	0.005440280029	0.0	2.20100105253e-06
7tm_1_164	0.017	0.455778850502	0.0189784938899	0.000293574187113	0.03	4.73520913147e-06
7tm_1_165	0.002	0.472234161179	0.0187477688258	0.000626755243249	0.0	6.87707029101e-07
7tm_1_166	0.004	0.468138833497	0.0194384417414	0.000699124309373	0.0	8.13149995338e-07
7tm_1_167	0.004	0.458157697706	0.0148210326911	0.00205166654688	0.0	6.9688928761e-07
7tm_1_168	0.0	0.469164043118	0.0141179614717	1.3429640705e-05	0.0	8.77062461768e-07
7tm_1_169	0.005	0.468200003079	0.0165305586268	2.1953146163e-06	0.01	2.73173810683e-07
7tm_1_17	0.018	0.477535067705	0.0183757865299	8.20294825593e-06	0.01	2.12742634176e-06
7tm_1_170	0.0	0.46889017282	0.0183950585919	0.000314485649051	0.0	2.29631908155e-07
7tm_1_171	0.001	0.468131148311	0.0148669039207	0.000725666159553	0.0	3.34109216737e-07
7tm_1_172	0.006	0.461032906381	0.0175044362547	4.34576682689e-05	0.02	1.38432625363e-07
7tm_1_173	0.012	0.467281054519	0.0148171754043	1.94090419939e-05	0.02	4.32912003134e-07
7tm_1_174	0.004	0.476968057139	0.000305975021748	0.00749286836351	0.0	1.79681705959e-07
7tm_1_175	0.003	0.476578799211	0.00557071306121	0.00714449435583	0.01	2.98932008036e-07
7tm_1_176	0.004	0.458531831902	0.000972778083419	0.00468891193738	0.0	4.83052318145e-08
7tm_1_177	0.002	0.476980226722	0.000116157944432	0.00539148898696	0.0	4.30619238045e-08
7tm_1_178	0.001	0.478158904261	0.000326937167489	0.00642504539373	0.0	4.4462856863e-07
7tm_1_179	0.001	0.475114847402	0.000211158164104	0.0058106484552	0.0	1.88389392974e-07
7tm_1_18	0.006	0.463665846212	0.0194503236387	0.033862311632	0.0	1.94997187464e-06
7tm_1_180	0.002	0.459129933511	0.000628271698219	0.0059229243987	0.0	1.49153692064e-07
7tm_1_181	0.007	0.477913553948	0.0019010733463	0.00738899035794	0.0	3.81859194931e-07
7tm_1_182	0.001	0.477192270931	0.000103839327315	0.00715813616017	0.0	8.20986798544e-08
7tm_1_183	0.003	0.476907206144	0.0001468883612	0.00664713307417	0.0	1.3535370158e-07
7tm_1_184	0.001	0.476343997349	0.000147464744872	0.00689549930278	0.0	2.04756830158e-07
7tm_1_185	0.0	0.473319397418	0.00011329783304	0.00658503108524	0.0	1.60445338793e-07
7tm_1_186	0.0	0.476070586659	0.000164438372962	0.00453847826082	0.0	1.73851617546e-07
7tm_1_187	0.001	0.475609495421	0.000995608897775	0.00438883892769	0.0	1.79659593869e-07
7tm_1_188	0.0	0.474813436449	5.44550348361e-05	0.00448488174197	0.0	2.77246012814e-08
7tm_1_189	0.003	0.474538835147	8.03248563266e-05	0.00378921095185	0.0	1.14072221891e-07
7tm_1_19	0.027	0.461916517042	0.0173217311261	0.00333667845188	0.03	1.09290067485e-06
7tm_1_190	0.0	0.458632543807	2.3928047056e-05	0.00675549449128	0.0	1.28535617705e-07
7tm_1_191	0.001	0.465617091577	0.000346686447532	0.00228919204203	0.0	7.29734892957e-07
7tm_1_192	0.0	0.475131659536	8.39124575062e-05	0.00383934170735	0.0	9.15157514214e-08
7tm_1_193	0.001	0.474799538865	2.48161157022e-05	0.00400399161844	0.0	1.17256895749e-07
7tm_1_194	0.0	0.476805789725	5.64028223826e-05	0.0046475048387	0.0	4.99051395764e-07
7tm_1_195	0.008	0.456418783406	0.000541482700988	0.00312302882473	0.0	2.00015747964e-07
7tm_1_196	0.008	0.477024561896	0.000567208362402	0.00320389054946	0.0	2.52559942737e-07
7tm_1_197	0.002	0.466719435411	0.000160395943982	0.00173015854717	0.0	1.13531847035e-07
7tm_1_198	0.001	0.474919181283	4.96367781126e-05	0.002215476305	0.0	1.97150626491e-07
7tm_1_199	0.005	0.469325940236	0.0166906837943	3.824759577e-05	0.0	1.49373050817e-07
7tm_1_2	0.026	0.444530427813	0.018190579351	0.00138402030249	0.08	1.26509701204e-06
7tm_1_20	0.017	0.459993696744	0.0148154350934	0.0100856987792	0.02	4.35444599134e-06
7tm_1_200	0.003	0.469105872738	0.0181924238543	9.67610358899e-06	0.01	3.67072487961e-07
7tm_1_201	0.005	0.475572532187	0.0149280939043	3.19230646946e-06	0.01	4.6679042498e-07
7tm_1_202	0.004	0.457608345972	0.0134462608322	3.38168323329e-06	0.0	4.32611926726e-07
7tm_1_203	0.005	0.468614204105	0.0176143929379	0.000309283464805	0.01	7.5185306514e-07
7tm_1_204	0.007	0.480409312852	0.0143104918279	2.16328880347e-05	0.0	7.03686566794e-07
7tm_1_205	0.012	0.460083956565	0.0194635161372	0.000458616923397	0.0	6.54120867694e-07
7tm_1_206	0.011	0.478181496928	0.01775783502	1.29636101629e-05	0.02	7.19213232969e-07
7tm_1_207	0.027	0.461619001087	0.0182783711536	0.0240229246494	0.03	2.51431674769e-06
7tm_1_208	0.006	0.470435008735	0.014315520881	1.33753988042e-05	0.0	2.12899522012e-06
7tm_1_209	0.001	0.468781277929	0.0173503956087	2.587037614e-05	0.0	2.50326962714e-07
7tm_1_21	0.002	0.478706363356	0.0188650795043	0.000296713217388	0.0	3.99082779268e-07
7tm_1_210	0.011	0.474374370241	0.0166766056285	1.45650758439e-05	0.02	5.36274285423e-07
7tm_1_211	0.058	0.454949728663	0.0174408692684	0.000309611176353	0.01	5.18117417414e-07
7tm_1_212	0.008	0.45123588898	0.0145250626767	5.34624754903e-05	0.01	5.86662849855e-07
7tm_1_213	0.0	0.476233686186	0.0151326911154	1.65315558654e-06	0.0	5.80531285266e-08
7tm_1_214	0.0	0.47732010843	0.017491761661	3.99078943348e-06	0.0	5.36107563676e-07
7tm_1_215	0.009	0.472193520032	0.0183264871541	6.71954439388e-05	0.01	5.39434631719e-06
7tm_1_216	0.001	0.480796346924	0.0173099515668	4.2482022263e-06	0.0	8.18533294478e-07
7tm_1_217	0.001	0.47742752737	0.0138398131591	0.000500185314469	0.0	4.78959577777e-07
7tm_1_218	0.0	0.469206104234	0.0179393011508	4.30840425696e-06	0.0	9.46121929246e-07
7tm_1_219	0.007	0.482022501981	0.0187946230989	0.000157431430909	0.0	5.21084439242e-06
7tm_1_22	0.009	0.469152944067	0.0195677634288	0.00212433947028	0.0	3.66361177839e-06
7tm_1_220	0.001	0.469819388583	0.0127104283485	8.89281941244e-06	0.0	1.05693061414e-06
