	RF	ADA	SVM	Logistic	KNN	XGB
7TM_GPCR_Srsx_95	0.158	0.499113702782	0.105935395001	0.170751294651	0.07	0.0229026731104
7TM_GPCR_Srsx_97	0.198	0.499712496433	0.164571094381	0.201345237297	0.12	0.0831620544195
7TM_GPCR_Srsx_98	0.101	0.498736947796	0.0844990360555	0.19889271065	0.1	0.00230243662372
7TM_GPCR_Srsx_99	0.159	0.499317459549	0.137656409645	0.143766622973	0.21	0.0359350889921
7tm_1_1	0.274	0.498370797641	0.338652281671	0.146697825662	0.22	0.01030162815
7tm_1_10	0.317	0.498387926122	0.336995149675	0.550220745424	0.19	0.00498992297798
7tm_1_100	0.248	0.499038515698	0.303315882582	0.145094644807	0.2	0.00136326893698
7tm_1_101	0.234	0.498024565903	0.33000620794	0.0456925906014	0.17	0.00363769056275
7tm_1_102	0.226	0.499507923541	0.237146616941	0.056043651843	0.2	0.00626344699413
7tm_1_104	0.215	0.499031567204	0.309651137312	0.0137482417927	0.17	0.00493371114135
7tm_1_106	0.126	0.498738539041	0.24074888695	0.0640817618072	0.22	0.00753389904276
7tm_1_11	0.212	0.500503899711	0.300063570834	0.135884933813	0.22	0.0286000091583
7tm_1_111	0.196	0.498414985704	0.302777305254	0.603142716671	0.21	0.0172136556357
7tm_1_113	0.319	0.498956290643	0.389083684614	0.632784877053	0.19	0.237002044916
7tm_1_114	0.175	0.499518062846	0.240386718511	0.661969401991	0.19	0.0659927949309
7tm_1_115	0.127	0.498928047983	0.188902192888	0.0252361912429	0.2	0.018958395347
7tm_1_116	0.18	0.500186790696	0.323152222474	0.219288329392	0.24	0.0321721881628
7tm_1_117	0.387	0.500320479486	0.308274380235	0.292950679235	0.3	0.371583133936
7tm_1_118	0.125	0.499452095569	0.309023583614	0.153330487498	0.19	0.014205923304
7tm_1_12	0.475	0.499748453502	0.33294963237	0.344890211486	0.38	0.117146827281
7tm_1_120	0.226	0.499077003082	0.331678691901	0.20035716702	0.24	0.0315115228295
7tm_1_121	0.307	0.500000873925	0.331988800317	0.448106822489	0.22	0.0441449359059
7tm_1_123	0.35	0.500186174226	0.331906795265	0.214728019627	0.22	0.137779787183
7tm_1_124	0.341	0.498979046846	0.315321856291	0.364511467318	0.32	0.00791519973427
7tm_1_125	0.367	0.498571212085	0.336679370827	0.287721251251	0.41	0.0492085590959
7tm_1_128	0.23	0.49937264631	0.265516047886	0.110680218893	0.23	0.0261707808822
7tm_1_129	0.22	0.499936254134	0.335191658947	0.475553648288	0.17	0.0273050516844
7tm_1_13	0.277	0.499730030387	0.272878808096	0.555973521539	0.23	0.0556841939688
7tm_1_130	0.251	0.500071908967	0.263749994414	0.127329939719	0.23	0.0147574618459
7tm_1_131	0.266	0.499599573599	0.308306462201	0.120990564987	0.24	0.0177292637527
7tm_1_132	0.184	0.499188910857	0.303548048471	0.132949902403	0.19	0.005555042997
7tm_1_138	0.292	0.49982582581	0.347012531241	0.211793250454	0.27	0.0528814122081
7tm_1_139	0.201	0.499547767174	0.216361787803	0.25481700135	0.19	0.0171602871269
7tm_1_140	0.278	0.499361676796	0.37872798567	0.0901266574652	0.2	0.0782214850187
7tm_1_142	0.322	0.500134159139	0.364865131212	0.193406659767	0.25	0.0795496478677
7tm_1_143	0.286	0.499694950942	0.415956357064	0.0473643931115	0.2	0.232472389936
7tm_1_145	0.255	0.499755932335	0.316023481345	0.12215284473	0.22	0.113334648311
7tm_1_147	0.172	0.499131586017	0.263546906832	0.0502205124463	0.23	0.107136763632
7tm_1_149	0.182	0.499264674661	0.27235288922	0.63637987514	0.18	0.062201898545
7tm_1_15	0.236	0.498369998417	0.32356968159	0.209680238963	0.19	0.0506242103875
7tm_1_151	0.098	0.498374191958	0.255487349194	0.578343831424	0.18	0.00547096598893
7tm_1_152	0.285	0.499150607486	0.447150967813	0.0646424116183	0.22	0.256038308144
7tm_1_153	0.297	0.500254213238	0.415707838197	0.168669371149	0.24	0.0564611181617
7tm_1_154	0.126	0.498630768127	0.2153830123	0.572488056115	0.18	0.0176697559655
7tm_1_156	0.296	0.498464757513	0.328166215642	0.135740544763	0.25	0.0107059469447
7tm_1_157	0.156	0.498758406354	0.285516935616	0.0638854947035	0.2	0.00143709895201
7tm_1_158	0.124	0.49893537411	0.169285443534	0.113487666874	0.18	0.000183533105883
7tm_1_159	0.132	0.498463223285	0.297267380625	0.199386469828	0.18	0.00191770622041
7tm_1_161	0.125	0.498868622563	0.226640307529	0.0535841814297	0.19	0.00383100006729
7tm_1_162	0.137	0.499435811921	0.155403838692	0.153329928992	0.2	0.0254162140191
7tm_1_163	0.314	0.499681401539	0.340945005842	0.533630197915	0.25	0.00611584167928
7tm_1_164	0.321	0.499334164474	0.343690990033	0.596842406251	0.4	0.0306581519544
7tm_1_165	0.206	0.499254506182	0.346213156608	0.063705268843	0.22	0.00924677215517
7tm_1_168	0.141	0.498941606251	0.254682375263	0.0450525237747	0.17	0.0117692425847
7tm_1_169	0.275	0.499703541644	0.288419040082	0.225245521681	0.27	0.10735373199
7tm_1_17	0.383	0.49966465944	0.34180222287	0.120777878785	0.23	0.110413439572
7tm_1_170	0.23	0.499350339584	0.249047851072	0.0785388206799	0.21	0.136220082641
7tm_1_173	0.337	0.498116059335	0.310135858805	0.550950555835	0.23	0.0303598344326
7tm_1_174	0.255	0.499124006966	0.171319607327	0.198180283096	0.11	0.024403590709
7tm_1_175	0.187	0.498393007072	0.159942678586	0.166928494086	0.16	0.008474602364
7tm_1_176	0.207	0.499065116278	0.20641467909	0.147771503593	0.15	0.016982762143
7tm_1_177	0.166	0.498856973969	0.158437059096	0.161733089931	0.1	0.037388920784
7tm_1_178	0.146	0.499236588673	0.137426610015	0.143472127855	0.11	0.0144475670531
7tm_1_179	0.118	0.498501736705	0.141300452458	0.174887522019	0.13	0.00147735059727
7tm_1_18	0.479	0.500162518343	0.343429544737	0.501240078888	0.3	0.37944072485
7tm_1_180	0.153	0.498608042643	0.136118523584	0.150941607783	0.07	0.0120346639305
7tm_1_181	0.173	0.499192722374	0.145981938359	0.155010941197	0.11	0.00245204335079
7tm_1_182	0.092	0.498711477735	0.15331791134	0.159469352508	0.07	0.00251327757724
7tm_1_183	0.105	0.498764320185	0.102484750647	0.15935968653	0.12	0.0060064564459
7tm_1_184	0.122	0.498949192191	0.14911296857	0.160234064142	0.09	0.00357426027767
7tm_1_185	0.094	0.498973457991	0.128922342897	0.149389937362	0.09	0.00240080337971
7tm_1_186	0.107	0.498665982789	0.11108377257	0.156539921977	0.08	0.00260812346824
7tm_1_187	0.132	0.498723884805	0.115839095619	0.166565228133	0.13	0.00123784900643
7tm_1_188	0.105	0.498725777612	0.114858083585	0.151452397469	0.12	0.00278187729418
7tm_1_189	0.137	0.498684863572	0.130160779675	0.150743219414	0.14	0.00334644666873
7tm_1_19	0.445	0.500167166837	0.340522545263	0.664285057853	0.34	0.239246606827
7tm_1_190	0.151	0.498976678444	0.136569115289	0.163941218968	0.11	0.0130672231317
7tm_1_192	0.097	0.49854493472	0.0931764468329	0.1647692441	0.08	0.000904836808331
7tm_1_193	0.106	0.498916270098	0.168265933267	0.185288455525	0.16	0.00252307858318
7tm_1_194	0.129	0.498448936242	0.058950441971	0.169149001289	0.14	0.00404600938782
7tm_1_195	0.138	0.498773524059	0.0773450447671	0.186665738906	0.18	0.00348494714126
7tm_1_196	0.184	0.498936518425	0.119004724954	0.179503581144	0.15	0.0105282468721
7tm_1_197	0.174	0.499163019351	0.183960747952	0.198599040914	0.15	0.00691453693435
7tm_1_198	0.215	0.499686185525	0.100870363432	0.189307496256	0.16	0.0243137590587
7tm_1_199	0.238	0.498556287859	0.329136243287	0.144162706378	0.21	0.00745208188891
7tm_1_2	0.439	0.504840342494	0.342457199938	0.564899018785	0.41	0.126548871398
7tm_1_20	0.4	0.500115368639	0.338369235687	0.781694539022	0.41	0.0536990948021
7tm_1_201	0.28	0.499267347711	0.291632516077	0.120022283329	0.2	0.0597275011241
7tm_1_202	0.258	0.499434393825	0.354428846363	0.0600942334188	0.22	0.123991966248
7tm_1_203	0.367	0.500235762774	0.351494710883	0.523473208899	0.23	0.0364590771496
7tm_1_205	0.479	0.50000735882	0.334978723277	0.279482206875	0.24	0.150607198477
7tm_1_206	0.32	0.500169316193	0.300359840821	0.326189717661	0.28	0.0870157778263
7tm_1_208	0.34	0.500050786904	0.339807589813	0.564012965987	0.23	0.00507780583575
7tm_1_210	0.278	0.499373978403	0.344515789187	0.295847058322	0.2	0.0821235701442
7tm_1_211	0.225	0.499883981293	0.332260705265	0.377720914385	0.23	0.160114511847
7tm_1_212	0.266	0.49868749761	0.317435235325	0.354749859054	0.31	0.038017205894
7tm_1_213	0.131	0.49930959867	0.221266257943	0.167743131567	0.19	0.0169432274997
7tm_1_214	0.113	0.498797910958	0.292897429478	0.246882105439	0.18	0.0180151630193
7tm_1_215	0.362	0.500358715408	0.345767137161	0.373156548051	0.32	0.373994410038
7tm_1_216	0.09	0.498221706546	0.318113086266	0.0679388255758	0.15	0.00340866530314
7tm_1_217	0.153	0.499236887779	0.199375420679	0.031978517571	0.22	0.0146229723468
7tm_1_218	0.103	0.497495132817	0.266945849693	0.384916374162	0.16	0.00361500494182
7tm_1_219	0.222	0.499601464723	0.331130222633	0.167437535528	0.16	0.00832121819258
7tm_1_220	0.134	0.499005338655	0.245923118034	0.0488897986214	0.24	0.0211170632392
7tm_1_221	0.131	0.497943769116	0.252200433842	0.025322180636	0.16	0.00655737752095
7tm_1_222	0.235	0.499326850709	0.311294723766	0.475230471289	0.25	0.0286390762776
7tm_1_224	0.152	0.498921763221	0.279392512542	0.0801722193482	0.19	0.0375907756388
7tm_1_225	0.167	0.498889511504	0.317501765221	0.314442609615	0.28	0.00120628625154
7tm_1_227	0.341	0.500484243009	0.353997902083	0.242812921509	0.29	0.126755639911
7tm_1_228	0.149	0.498768687231	0.239891363903	0.166910182732	0.22	0.00583517597988
7tm_1_23	0.157	0.499110822033	0.274808197671	0.527975110009	0.16	0.0318867824972
7tm_1_233	0.278	0.500327776473	0.249587345531	0.306283191523	0.25	0.0770536437631
7tm_1_234	0.28	0.4991686422	0.291934456035	0.0872122837244	0.29	0.0230454709381
7tm_1_235	0.244	0.499663050807	0.335976663896	0.0745778792843	0.23	0.136132672429
7tm_1_236	0.263	0.500399813107	0.41267649817	0.159271989367	0.24	0.159748479724
7tm_1_237	0.27	0.500128431017	0.280431047998	0.499391990178	0.22	0.00494070863351
7tm_1_239	0.359	0.499042812307	0.318243412424	0.184903164479	0.24	0.0612513832748
7tm_1_241	0.357	0.498636932008	0.298719702762	0.0996921958696	0.18	0.0066868904978
7tm_1_242	0.355	0.499515669097	0.282400720152	0.141107687174	0.17	0.069772824645
7tm_1_243	0.225	0.499841783209	0.223257635149	0.154703389775	0.22	0.0322137251496
7tm_1_244	0.223	0.498873916829	0.270784080914	0.354588836442	0.22	0.113483086228
7tm_1_247	0.238	0.499894015834	0.193900376201	0.50087295923	0.29	0.108712375164
7tm_1_248	0.211	0.499055023702	0.282125737341	0.0767804788019	0.24	0.0626586601138
7tm_1_25	0.367	0.499128173788	0.334337320566	0.29054771593	0.25	0.0588901825249
7tm_1_251	0.186	0.498822651526	0.236531539178	0.560715207881	0.21	0.0378601066768
7tm_1_252	0.103	0.49851913037	0.170410250546	0.0751823242137	0.19	0.0183620397002
7tm_1_253	0.141	0.499169224016	0.270149509557	0.0558286588526	0.24	0.0130547704175
7tm_1_256	0.197	0.497968263276	0.34481370519	0.167097991159	0.25	0.00857903808355
7tm_1_257	0.144	0.499469148829	0.318900058863	0.229995480342	0.25	0.00916661228985
7tm_1_26	0.27	0.489739310817	0.328528288211	0.190771217092	0.16	0.0544900000095
7tm_1_261	0.317	0.499205228452	0.322695118193	0.580559634706	0.26	0.393097251654
7tm_1_262	0.228	0.498800713541	0.331375359472	0.166202519336	0.18	0.00450768042356
7tm_1_265	0.37	0.497237319033	0.333094973427	0.52528387047	0.26	0.0209563784301
7tm_1_267	0.148	0.496383585426	0.313969750372	0.378997231342	0.14	0.00214104563929
7tm_1_27	0.3	0.500056912201	0.334546641301	0.0760872608888	0.25	0.0661687701941
7tm_1_28	0.109	0.498161023892	0.220356129219	0.0890338301057	0.19	0.0227363537997
7tm_1_30	0.521	0.501314958931	0.345556012886	0.847216728751	0.5	0.550277531147
7tm_1_33	0.257	0.499118502062	0.441143241152	0.588146169896	0.3	0.0148263964802
7tm_1_34	0.118	0.498857285925	0.248169732589	0.0660985443583	0.2	0.00390515127219
7tm_1_35	0.145	0.49853880183	0.307825687639	0.187285702162	0.21	0.00473097711802
7tm_1_37	0.233	0.499626370128	0.314707816183	0.24918087075	0.22	0.02266949974
7tm_1_38	0.211	0.499622487268	0.27441699277	0.0963459463233	0.23	0.0845127627254
7tm_1_39	0.356	0.49957462413	0.29849356488	0.495650512916	0.29	0.109928734601
7tm_1_4	0.133	0.498952178668	0.227300004397	0.359139071087	0.16	0.0024329314474
7tm_1_40	0.28	0.499874495408	0.323310699539	0.213728354664	0.23	0.0954879447818
7tm_1_41	0.353	0.4992993467	0.351399240553	0.222108922061	0.24	0.0361858308315
7tm_1_42	0.144	0.498423543388	0.334247164016	0.0821815686663	0.13	0.00250421348028
7tm_1_46	0.215	0.498228100232	0.288362712625	0.0502616695581	0.19	0.0354655049741
7tm_1_47	0.215	0.498856456023	0.33134247565	0.0547059887066	0.23	0.0291243176907
7tm_1_5	0.224	0.499059847606	0.329660683792	0.083874675735	0.13	0.00597439706326
7tm_1_52	0.244	0.499655690235	0.347209423275	0.216205592311	0.19	0.0244460627437
7tm_1_54	0.306	0.498241336721	0.3299922998	0.166222169877	0.21	0.0360462702811
7tm_1_56	0.27	0.499751378433	0.320158726121	0.503670683528	0.21	0.144467592239
7tm_1_57	0.38	0.499505762259	0.345562828709	0.506131463509	0.49	0.17772552371
7tm_1_58	0.354	0.499697388417	0.367764770248	0.214559286314	0.22	0.426372945309
7tm_1_59	0.133	0.499589310075	0.240469333927	0.0356534291341	0.19	0.0221342109144
7tm_1_62	0.254	0.499702090273	0.338744839096	0.601460221853	0.23	0.0520838536322
7tm_1_65	0.258	0.499685906374	0.3405900116	0.0945151200668	0.22	0.078515432775
7tm_1_66	0.212	0.500077717186	0.316273236318	0.0528429895956	0.23	0.0333406291902
7tm_1_68	0.257	0.499471994208	0.382421838582	0.520231143262	0.19	0.0746222138405
7tm_1_69	0.379	0.499682020183	0.460533387379	0.670464835724	0.25	0.749484300613
7tm_1_7	0.301	0.499356570014	0.368938101272	0.0945148271831	0.2	0.149267554283
7tm_1_70	0.206	0.49946399578	0.357569593613	0.0614342865933	0.2	0.0245319250971
7tm_1_71	0.427	0.498715813983	0.344886779111	0.414007226093	0.3	0.644649147987
7tm_1_72	0.186	0.499878221376	0.334240194289	0.157526692136	0.2	0.0420531965792
7tm_1_73	0.181	0.499067464375	0.250916106495	0.48016930542	0.24	0.0105285095051
7tm_1_74	0.198	0.499528435796	0.340845868725	0.0875100093848	0.17	0.182562112808
7tm_1_75	0.137	0.498682355716	0.256205205477	0.177972382349	0.13	0.00189911248162
7tm_1_76	0.134	0.499352048982	0.218140664526	0.105045900066	0.2	0.00334134069271
7tm_1_77	0.185	0.500394119195	0.32957945009	0.214020257912	0.2	0.00466383621097
7tm_1_78	0.424	0.498926754177	0.335778157818	0.466394572048	0.43	0.0748454704881
7tm_1_79	0.375	0.499167048379	0.343890886863	0.23954311017	0.25	0.144524604082
7tm_1_8	0.126	0.49893749928	0.217745344896	0.35718467642	0.17	0.000802446738817
7tm_1_80	0.193	0.498776682495	0.333966579097	0.146792789572	0.19	0.00487364362925
7tm_1_81	0.66	0.500425180584	0.356364574483	0.889822687441	0.52	0.887920618057
7tm_1_82	0.556	0.499914455522	0.343896932158	0.517201942955	0.22	0.531969249249
7tm_1_86	0.246	0.496808704262	0.320194762196	0.327684317564	0.17	0.0216744598001
7tm_1_87	0.278	0.497801608477	0.330261465954	0.260400703986	0.3	0.00653535313904
7tm_1_89	0.319	0.497260275287	0.280709633953	0.494043908015	0.26	0.0242117233574
7tm_1_9	0.158	0.499607578764	0.322858376597	0.0545582440199	0.15	0.00412982236594
7tm_1_90	0.166	0.498498756254	0.29482156543	0.153015400546	0.14	0.0158485602587
7tm_1_91	0.483	0.501541217552	0.320903209701	0.538056191927	0.23	0.184663295746
7tm_1_93	0.266	0.49905589692	0.257760262493	0.0853024988257	0.24	0.0458189062774
7tm_1_94	0.238	0.49945184646	0.331109762966	0.0964308901806	0.19	0.126085191965
7tm_1_95	0.223	0.499198156758	0.307534403183	0.37267383335	0.16	0.088397860527
7tm_1_96	0.471	0.500558222248	0.340797284417	0.387650939422	0.34	0.214597865939
A2M_N_2_1	0.081	0.499088531131	0.117889472362	0.132409950176	0.12	0.00310744065791
A2M_N_2_10	0.138	0.499045492975	0.125308605655	0.149255070628	0.08	0.00329315313138
A2M_N_2_100	0.229	0.49974460429	0.120575485003	0.161570696813	0.11	0.0993629917502
A2M_N_2_101	0.073	0.498901724994	0.0967257761851	0.13617212102	0.05	0.00224232487381
A2M_N_2_102	0.09	0.499502106036	0.0930763803051	0.131702425966	0.14	0.00535845244303
A2M_N_2_103	0.17	0.49907322762	0.117319422013	0.133709938355	0.09	0.0243947766721
A2M_N_2_104	0.198	0.499003016061	0.148216608098	0.161568827506	0.16	0.0136248078197
A2M_N_2_105	0.175	0.499390976705	0.108641743383	0.181750014042	0.12	0.056630499661
A2M_N_2_106	0.12	0.49931081706	0.122159329967	0.135320167407	0.15	0.0107659958303
A2M_N_2_107	0.096	0.499261176152	0.116916640696	0.128742204004	0.18	0.0103442044929
A2M_N_2_108	0.146	0.499204655322	0.101206478703	0.120485800302	0.1	0.00511142285541
A2M_N_2_109	0.099	0.499270411144	0.10328930486	0.114417483896	0.09	0.00083743018331
A2M_N_2_11	0.145	0.499486185984	0.102629677745	0.124940288196	0.13	0.00316359032877
A2M_N_2_110	0.155	0.499372983977	0.127527174089	0.0789807074903	0.1	0.0250654444098
A2M_N_2_111	0.123	0.498995112983	0.10868338383	0.174003954595	0.08	0.00665907654911
A2M_N_2_112	0.098	0.499285368552	0.108462648892	0.185194459864	0.05	0.00529363006353
A2M_N_2_113	0.179	0.499342139842	0.112687316003	0.131547563905	0.08	0.115476772189
A2M_N_2_114	0.202	0.499478252426	0.13163564219	0.134681357222	0.18	0.0372266620398
A2M_N_2_115	0.115	0.498455027328	0.116870574312	0.122044411445	0.08	0.00150588981342
A2M_N_2_116	0.137	0.498648693155	0.124897503832	0.140090014446	0.1	0.00415366701782
A2M_N_2_117	0.154	0.498594732679	0.113317491731	0.133460266767	0.04	0.000582351116464
A2M_N_2_118	0.201	0.498556568019	0.141166210929	0.123597727489	0.13	0.00893216114491
A2M_N_2_119	0.143	0.498547957362	0.11897682903	0.157390044609	0.1	0.00165296997875
A2M_N_2_12	0.093	0.499064576849	0.109215253428	0.156428047914	0.07	0.00364410248585
A2M_N_2_120	0.134	0.498335166951	0.118492652838	0.144296523256	0.15	0.0044366098009
A2M_N_2_121	0.113	0.499346719557	0.115048132934	0.11763136738	0.04	0.00214115367271
A2M_N_2_122	0.151	0.49945146944	0.124787406223	0.151864674282	0.14	0.125974178314
A2M_N_2_123	0.108	0.499442958348	0.102109178277	0.145649358845	0.09	0.0223123840988
A2M_N_2_124	0.088	0.498941740844	0.101816329672	0.134747581022	0.06	0.0150332786143
A2M_N_2_125	0.151	0.499657286467	0.141262814695	0.180824445271	0.11	0.0188064854592
A2M_N_2_126	0.121	0.499551041185	0.122842483188	0.106130104199	0.11	0.181172907352
A2M_N_2_127	0.17	0.498673196637	0.134011877733	0.1667133719	0.1	0.00441601732746
A2M_N_2_128	0.093	0.498872819514	0.113190053912	0.134453811691	0.03	0.000198582391022
A2M_N_2_129	0.123	0.498695325038	0.106974382306	0.119481270343	0.07	0.00272194552235
A2M_N_2_13	0.085	0.498948832182	0.122328933323	0.328463329591	0.05	0.00323372613639
A2M_N_2_130	0.176	0.499714001749	0.111553825024	0.124611188634	0.06	0.00352168618701
A2M_N_2_131	0.087	0.498989006465	0.112945693504	0.167277741698	0.05	0.00158214918338
A2M_N_2_132	0.119	0.499820344885	0.126155104491	0.126055307888	0.04	0.0912567079067
A2M_N_2_133	0.446	0.500061305064	0.232147627501	0.153389418613	0.34	0.640959441662
A2M_N_2_134	0.22	0.49952108195	0.0943487872922	0.106899850202	0.06	0.00873102340847
A2M_N_2_135	0.156	0.49962125036	0.147795411401	0.135860011825	0.14	0.0451743155718
A2M_N_2_136	0.094	0.499390728129	0.126084601465	0.123267368789	0.08	0.0125859379768
A2M_N_2_137	0.146	0.49938754586	0.154251993095	0.0994723525712	0.14	0.0361928753555
A2M_N_2_138	0.092	0.499513496758	0.124136262749	0.132442608844	0.07	0.0474121086299
A2M_N_2_139	0.114	0.49948535698	0.122345667377	0.123374274298	0.1	0.0102326665074
A2M_N_2_14	0.204	0.498755981494	0.112227628791	0.141678176325	0.13	0.00968368258327
A2M_N_2_15	0.131	0.499702728307	0.100270241087	0.163675301424	0.06	0.0319882035255
A2M_N_2_16	0.189	0.497808133621	0.132720072132	0.131177069839	0.12	0.00241646589711
A2M_N_2_17	0.161	0.4984381047	0.145180474016	0.156826383089	0.12	0.026220658794
A2M_N_2_18	0.063	0.498472890947	0.107890820464	0.131456717702	0.07	0.000939788471442
A2M_N_2_19	0.167	0.499279866121	0.12278351241	0.0978909780638	0.09	0.0321421995759
A2M_N_2_2	0.182	0.49976627245	0.111878116815	0.150504681909	0.07	0.0134830716997
A2M_N_2_20	0.086	0.498324191265	0.133117588074	0.145544218104	0.09	0.000946599815506
A2M_N_2_21	0.173	0.490804404524	0.10250556346	0.132358971756	0.12	0.0120371468365
A2M_N_2_22	0.127	0.499474318802	0.150157884973	0.134837064716	0.09	0.121426090598
A2M_N_2_23	0.156	0.499478331904	0.115995459459	0.12420174587	0.1	0.0181851703674
A2M_N_2_24	0.148	0.499592845321	0.13250604465	0.136865362221	0.06	0.0874913707376
A2M_N_2_25	0.108	0.499104083391	0.127427827115	0.167429334309	0.15	0.0246593374759
A2M_N_2_26	0.108	0.499139016336	0.0946239222642	0.1305501058	0.04	0.0057490770705
A2M_N_2_27	0.096	0.499294130376	0.0859906335116	0.15096132397	0.09	0.00384835409932
A2M_N_2_28	0.148	0.499317829756	0.122326631524	0.115692144127	0.12	0.068005733192
A2M_N_2_29	0.156	0.499375114964	0.112332799928	0.105959462845	0.06	0.00428628455848
A2M_N_2_3	0.088	0.499495079049	0.119308343363	0.131100265957	0.11	0.0103036751971
A2M_N_2_30	0.172	0.499624677954	0.134512587499	0.0942027853619	0.17	0.0455030724406
A2M_N_2_31	0.107	0.499560223561	0.129916510332	0.130371593341	0.12	0.0244656968862
A2M_N_2_32	0.118	0.499467559378	0.133871468849	0.136234266754	0.11	0.0440057180822
A2M_N_2_33	0.169	0.49893654169	0.144837016073	0.134157980684	0.13	0.0198857598007
A2M_N_2_34	0.148	0.499472109092	0.148206861493	0.133119503605	0.13	0.134861633182
A2M_N_2_35	0.108	0.498844474545	0.124449109264	0.134580138118	0.06	0.00088605255587
A2M_N_2_36	0.117	0.499901051448	0.122013209876	0.127336853597	0.09	0.129522040486
A2M_N_2_37	0.145	0.499725224501	0.106684143103	0.148521861035	0.11	0.0285326484591
A2M_N_2_38	0.19	0.49974817139	0.0852280725528	0.10520543238	0.16	0.0348491892219
A2M_N_2_39	0.126	0.498762070486	0.138429773944	0.300734395074	0.03	0.00539052393287
A2M_N_2_4	0.136	0.499326146744	0.14634757683	0.1328078112	0.08	0.0191681198776
A2M_N_2_40	0.164	0.499827922364	0.143690313096	0.113804368921	0.14	0.27745988965
A2M_N_2_41	0.103	0.498788048559	0.117855783196	0.120699462509	0.08	0.00532528758049
A2M_N_2_42	0.186	0.499667086586	0.138419712695	0.11361649642	0.14	0.0868875086308
A2M_N_2_43	0.135	0.499288493112	0.114688986601	0.103664028989	0.11	0.00877319369465
