	RF	ADA	SVM	Logistic	KNN	XGB
7TM_GPCR_Srsx_242	0.114	0.498243492724	0.0691419254572	0.0357484857776	0.1	0.000856666767504
7TM_GPCR_Srsx_243	0.097	0.498705769106	0.0431283337423	0.0664485335953	0.11	0.00600358750671
7TM_GPCR_Srsx_244	0.05	0.499044869614	0.0234176770526	0.0416633073251	0.06	0.00109638797585
7TM_GPCR_Srsx_245	0.071	0.499272608118	0.0178943505615	0.0384928412698	0.05	0.000538327207323
7TM_GPCR_Srsx_246	0.094	0.499399023086	0.0305992042545	0.0458782297653	0.0	0.00313990633003
7TM_GPCR_Srsx_247	0.09	0.498325399865	0.0795176761645	0.0589915042879	0.1	0.00177853368223
7TM_GPCR_Srsx_248	0.2	0.499354676597	0.0372637480154	0.0760137168934	0.07	0.00714112212881
7TM_GPCR_Srsx_249	0.142	0.499090314616	0.0641319717749	0.0646038765818	0.07	0.000284453941276
7TM_GPCR_Srsx_25	0.111	0.499048086205	0.0211787517257	0.069689849605	0.02	0.00132897379808
7TM_GPCR_Srsx_250	0.213	0.498591226542	0.0753876648225	0.056414844846	0.08	0.00511092552915
7TM_GPCR_Srsx_251	0.084	0.498742329148	0.0679102327586	0.0555808730846	0.07	0.00857635773718
7TM_GPCR_Srsx_252	0.089	0.499216025306	0.0488336555778	0.102823134273	0.06	0.000595132180024
7TM_GPCR_Srsx_253	0.059	0.498897904529	0.0312992186625	0.0478423657846	0.05	0.000155091023771
7TM_GPCR_Srsx_254	0.057	0.498783008692	0.044642731411	0.0452995512731	0.05	0.000984704704024
7TM_GPCR_Srsx_255	0.052	0.498225825522	0.0759135260963	0.0633205968611	0.05	0.000402819394367
7TM_GPCR_Srsx_256	0.031	0.498609385944	0.0233005162401	0.0576021553265	0.09	0.000130066793645
7TM_GPCR_Srsx_257	0.05	0.497657176452	0.0300243582931	0.0377379418859	0.05	0.000133613284561
7TM_GPCR_Srsx_26	0.115	0.499087348891	0.0331807154138	0.0745495874637	0.06	0.00216056429781
7TM_GPCR_Srsx_27	0.046	0.498974474513	0.03266067017	0.0452557249898	0.08	0.00153896748088
7TM_GPCR_Srsx_28	0.069	0.498745998778	0.0395136712324	0.0482244108521	0.03	0.000705965794623
7TM_GPCR_Srsx_29	0.028	0.499079631084	0.0489742439617	0.0440488925771	0.06	0.000637402292341
7TM_GPCR_Srsx_3	0.058	0.498592101387	0.0308852167755	0.0674610251897	0.06	0.000385243009077
7TM_GPCR_Srsx_30	0.076	0.498830965549	0.0418936149582	0.0669984051332	0.07	0.00319895683788
7TM_GPCR_Srsx_31	0.124	0.499306877273	0.06000352151	0.0906114715507	0.06	0.00127431959845
7TM_GPCR_Srsx_32	0.058	0.498370782908	0.0537102807337	0.0530939822384	0.04	0.00272867572494
7TM_GPCR_Srsx_33	0.116	0.498693537354	0.0905955280172	0.0862120036388	0.05	0.00166096433531
7TM_GPCR_Srsx_34	0.062	0.499132766337	0.054241065892	0.0582424077788	0.06	0.00180104852188
7TM_GPCR_Srsx_35	0.112	0.499184119569	0.0368574565637	0.0839946986633	0.04	0.00197622925043
7TM_GPCR_Srsx_36	0.11	0.498361249192	0.0650777557217	0.0985440838834	0.02	0.000137317445478
7TM_GPCR_Srsx_37	0.023	0.499266235829	0.0460914304815	0.0569094357026	0.06	0.000452383537777
7TM_GPCR_Srsx_38	0.036	0.498235990213	0.0313577246062	0.0480423164582	0.07	0.000784819654655
7TM_GPCR_Srsx_39	0.067	0.499432551108	0.0436779371462	0.0579423626769	0.07	0.00938345119357
7TM_GPCR_Srsx_4	0.073	0.498661036522	0.0495203825565	0.0462346479566	0.08	0.000520072644576
7TM_GPCR_Srsx_40	0.045	0.499245813865	0.0360743715248	0.0727971816138	0.08	0.00189170078374
7TM_GPCR_Srsx_41	0.06	0.498624638597	0.0411391535276	0.0558392836881	0.07	0.0004800168972
7TM_GPCR_Srsx_42	0.022	0.498933796385	0.037698536433	0.0443610803767	0.05	0.000429803563748
7TM_GPCR_Srsx_43	0.088	0.499119080342	0.0450835776946	0.0553587064576	0.06	0.00129961746279
7TM_GPCR_Srsx_44	0.065	0.499241571437	0.0464516169113	0.043082466191	0.07	0.00155839661602
7TM_GPCR_Srsx_45	0.052	0.498663838564	0.0343097991662	0.0519323278065	0.05	0.000934701645747
7TM_GPCR_Srsx_46	0.054	0.499129903578	0.0409180856525	0.0537084591052	0.07	0.00184486550279
7TM_GPCR_Srsx_47	0.071	0.499133897857	0.039065456777	0.0428685504095	0.05	0.00618991814554
7TM_GPCR_Srsx_48	0.046	0.498865114494	0.0533886776298	0.054141565317	0.08	0.000177217822056
7TM_GPCR_Srsx_49	0.028	0.498745807563	0.0383046783843	0.0419648849394	0.07	0.000574963691179
7TM_GPCR_Srsx_5	0.076	0.498335464729	0.0601861920794	0.0510194366778	0.07	0.000304184359265
7TM_GPCR_Srsx_50	0.024	0.499184577986	0.0274754296729	0.0483047258865	0.07	0.000850082375109
7TM_GPCR_Srsx_51	0.049	0.498584188341	0.0322858448468	0.0371183268501	0.07	0.000187184938113
7TM_GPCR_Srsx_52	0.049	0.498659309834	0.0209829991937	0.0587904796242	0.03	0.00073368154699
7TM_GPCR_Srsx_53	0.099	0.498852816696	0.0274836607392	0.0419168311676	0.06	0.000436738249846
7TM_GPCR_Srsx_54	0.181	0.498816032491	0.0838397153864	0.0264253322232	0.07	0.00916277989745
7TM_GPCR_Srsx_55	0.108	0.499881781829	0.0438681911858	0.0350352523052	0.08	0.0208766013384
7TM_GPCR_Srsx_56	0.061	0.4994200538	0.0330692751055	0.0312881486514	0.05	0.00614369474351
7TM_GPCR_Srsx_57	0.071	0.498806071361	0.0397836481641	0.0422812098344	0.03	0.00566837284714
7TM_GPCR_Srsx_58	0.083	0.499040699729	0.0541805233953	0.0451447854466	0.04	0.00630161957815
7TM_GPCR_Srsx_59	0.076	0.498143521267	0.0423108101493	0.0369480064731	0.03	3.66267195204e-05
7TM_GPCR_Srsx_6	0.14	0.498462195719	0.0516316742339	0.0453729390498	0.08	0.00221471162513
7TM_GPCR_Srsx_60	0.062	0.498926435753	0.020910644741	0.0581784247431	0.07	0.000616799283307
7TM_GPCR_Srsx_61	0.121	0.499578225396	0.0990084089158	0.0671471499344	0.07	0.000439448165707
7TM_GPCR_Srsx_62	0.167	0.499233255782	0.0597508198488	0.0425912908134	0.06	7.10532694939e-05
7TM_GPCR_Srsx_63	0.055	0.498463535216	0.0320550136864	0.0538946961981	0.07	0.000166006328072
7TM_GPCR_Srsx_64	0.126	0.499851778366	0.0630788390982	0.0490598953566	0.05	0.00182599155232
7TM_GPCR_Srsx_65	0.13	0.499680095411	0.0564279336251	0.0591023569556	0.06	0.000177577938302
7TM_GPCR_Srsx_66	0.029	0.49873511006	0.0264087398746	0.0557924383457	0.05	0.00013852592383
7TM_GPCR_Srsx_67	0.049	0.498079993368	0.0407518858448	0.0444993003638	0.08	0.000260083499597
7TM_GPCR_Srsx_68	0.144	0.499490157938	0.0487610895193	0.0496592174957	0.07	0.0194877628237
7TM_GPCR_Srsx_69	0.086	0.499148187456	0.0541404508933	0.0585945250994	0.06	0.00451929029077
7TM_GPCR_Srsx_7	0.074	0.498967068842	0.0624821832851	0.106957895445	0.02	0.000252140074736
7TM_GPCR_Srsx_70	0.08	0.499363434481	0.0345597051675	0.053559783115	0.07	0.000154256849783
7TM_GPCR_Srsx_71	0.089	0.499591217899	0.0744232270676	0.0427907753228	0.06	0.00969810783863
7TM_GPCR_Srsx_72	0.116	0.499656492985	0.0733401964382	0.0590021656355	0.1	0.0038829529658
7TM_GPCR_Srsx_73	0.163	0.499962260179	0.102793255262	0.0555349615472	0.1	0.0283744651824
7TM_GPCR_Srsx_74	0.06	0.498758890469	0.0446337738824	0.0762133362719	0.08	0.00402235006914
7TM_GPCR_Srsx_75	0.106	0.498474613143	0.0406803021014	0.0744615040224	0.05	0.000537080515642
7TM_GPCR_Srsx_76	0.06	0.49910861696	0.0407215467885	0.0686992190376	0.09	0.00114288600162
7TM_GPCR_Srsx_77	0.107	0.499395445838	0.0348164091298	0.0621992591324	0.05	0.00639965711161
7TM_GPCR_Srsx_78	0.088	0.499320124235	0.0242099311595	0.0745828203591	0.06	0.000398816366214
7TM_GPCR_Srsx_79	0.042	0.498881105655	0.0430708876292	0.0564758368838	0.04	0.00107968912926
7TM_GPCR_Srsx_8	0.092	0.498530254441	0.0302680511821	0.0666951767885	0.04	0.000300969666569
7TM_GPCR_Srsx_80	0.088	0.498290368229	0.0340601832665	0.0389552500179	0.08	0.000650215137284
7TM_GPCR_Srsx_81	0.047	0.498660853997	0.0486389948968	0.0746164262633	0.08	0.000719389645383
7TM_GPCR_Srsx_82	0.131	0.498881247024	0.059319436511	0.0482221173634	0.07	9.93565045064e-05
7TM_GPCR_Srsx_83	0.066	0.498671902137	0.0688734700949	0.0804061830253	0.06	0.00225166929886
7TM_GPCR_Srsx_84	0.042	0.498784307912	0.0468853722845	0.0431437247719	0.07	0.000296553625958
7TM_GPCR_Srsx_85	0.111	0.498693602481	0.0863788235517	0.0886824759779	0.06	0.000327711110003
7TM_GPCR_Srsx_86	0.244	0.497639642484	0.101388424706	0.0440012816019	0.04	0.000421409145929
7TM_GPCR_Srsx_87	0.118	0.498527264297	0.0744353599928	0.0515093533234	0.06	6.13021329627e-05
7TM_GPCR_Srsx_88	0.042	0.498460179224	0.0433245649272	0.0356046716392	0.05	5.67533497815e-05
7TM_GPCR_Srsx_9	0.067	0.498391600852	0.0484448288296	0.0387351660129	0.06	0.000889700953849
7TM_GPCR_Srsx_90	0.053	0.498410263272	0.0401004371097	0.034524093892	0.06	0.000701048760675
7TM_GPCR_Srsx_91	0.054	0.49967402363	0.0279274550068	0.0416566266281	0.07	0.00304107624106
7TM_GPCR_Srsx_92	0.104	0.498896305408	0.0377316467805	0.0321198225581	0.06	0.000898008234799
7TM_GPCR_Srsx_93	0.095	0.498983831766	0.0425360410141	0.0559069387464	0.04	0.00053498800844
7TM_GPCR_Srsx_94	0.027	0.498567500762	0.0461651411994	0.0346835222169	0.07	0.000428688974353
7TM_GPCR_Srsx_95	0.076	0.498482731242	0.0607766927451	0.0320085744501	0.08	0.000870096671861
7TM_GPCR_Srsx_96	0.164	0.498780265738	0.0812185295786	0.0407419472472	0.1	0.00704514374956
7TM_GPCR_Srsx_97	0.053	0.498991004397	0.0203064691092	0.0416956701897	0.05	0.000322023610352
7TM_GPCR_Srsx_98	0.027	0.498203178451	0.0363395575209	0.0396380003599	0.06	0.000964088190813
7TM_GPCR_Srsx_99	0.051	0.499145706226	0.0434720020956	0.0345132125273	0.04	0.000956843490712
7tm_1_1	0.179	0.498929425738	0.118603216502	0.107437668578	0.13	0.00534059572965
7tm_1_10	0.218	0.498967279061	0.150474879567	0.0428795774747	0.09	0.0346028357744
7tm_1_100	0.064	0.497843438356	0.0953387782508	0.0577067922592	0.07	0.000200976384804
7tm_1_101	0.134	0.490469695324	0.113640849587	0.0470775978555	0.06	0.00266140257008
7tm_1_102	0.065	0.498868708379	0.0700698753507	0.0371855413142	0.08	0.000254415819654
7tm_1_103	0.057	0.498706932052	0.16736826641	0.0213164902131	0.06	0.00212442642078
7tm_1_104	0.099	0.497833856096	0.161179188647	0.0631214655084	0.06	0.000499789603055
7tm_1_106	0.062	0.498426824683	0.061558278072	0.0862766257847	0.07	0.00010968123388
7tm_1_107	0.181	0.489934107143	0.1352290688	0.0955905114317	0.13	0.000616014411207
7tm_1_108	0.088	0.497619659405	0.101098675871	0.0608038886267	0.07	4.4986987632e-05
7tm_1_11	0.105	0.498701705295	0.100938964294	0.0516196179714	0.08	0.00711056031287
7tm_1_111	0.08	0.496793037581	0.0787409199074	0.0533233224349	0.08	0.00025002102484
7tm_1_112	0.054	0.497095674866	0.0649725161936	0.0218161809169	0.06	0.000312141724862
7tm_1_114	0.128	0.498874297295	0.268214524349	0.0460402325892	0.08	0.0438441857696
7tm_1_115	0.038	0.498110067309	0.0437310809849	0.0353727144023	0.09	0.0006723915576
7tm_1_116	0.075	0.498647744571	0.108493347654	0.046139694926	0.09	0.0065636523068
7tm_1_117	0.123	0.499889159217	0.103391287234	0.0551944911811	0.06	0.0103358663619
7tm_1_118	0.044	0.499031857956	0.0994499394919	0.0444646286085	0.08	0.000801789399702
7tm_1_119	0.083	0.498150287081	0.0560710065191	0.0323588205866	0.09	0.00097927369643
7tm_1_12	0.213	0.49876231163	0.110929807559	0.0733075722351	0.13	0.113867789507
7tm_1_120	0.095	0.49830319921	0.0973594368367	0.037221501572	0.11	0.00324353622273
7tm_1_121	0.149	0.499116329038	0.121346980202	0.0331936842379	0.09	0.0322532765567
7tm_1_122	0.205	0.49843944381	0.235188473638	0.0368999047597	0.1	0.00905200466514
7tm_1_123	0.168	0.491756964083	0.113389798323	0.0376616146071	0.11	0.0106998179108
7tm_1_124	0.193	0.482532675701	0.1174876933	0.0690756797271	0.12	0.0120301693678
7tm_1_125	0.151	0.49847498252	0.102044161998	0.0524276219163	0.14	0.00690247165039
7tm_1_127	0.136	0.500355648489	0.124188373794	0.0370997986572	0.07	0.0024028038606
7tm_1_128	0.12	0.491266009383	0.103874812353	0.0332002318853	0.08	0.024356238544
7tm_1_129	0.106	0.499108653378	0.102467876874	0.0349799249751	0.04	0.00606093974784
7tm_1_13	0.085	0.489020626592	0.0936490695453	0.0577926870404	0.05	0.00086147832917
7tm_1_130	0.102	0.498203013695	0.107180439707	0.0366402563845	0.06	0.00850867200643
7tm_1_131	0.12	0.499311964565	0.111883728945	0.0392287673107	0.08	0.0114685967565
7tm_1_132	0.058	0.497091760664	0.0996898951271	0.0351583867387	0.04	0.000611648021732
7tm_1_137	0.08	0.499389110533	0.0760886697861	0.0395144276191	0.05	0.00168374541681
7tm_1_138	0.186	0.50138000391	0.168806952823	0.0398928604288	0.1	0.00543234823272
7tm_1_139	0.095	0.499809816812	0.107432147791	0.039614775565	0.07	0.0104634901509
7tm_1_14	0.118	0.499102095001	0.110490728484	0.0483875657787	0.09	0.00835957657546
7tm_1_142	0.186	0.500470759948	0.190968724642	0.0537013777949	0.06	0.00589795364067
7tm_1_143	0.148	0.498320014386	0.23269595537	0.0478689407727	0.06	0.035514421761
7tm_1_144	0.059	0.498534772003	0.111159473519	0.0527960286094	0.09	0.000790648802649
7tm_1_145	0.058	0.498808940218	0.0494695905619	0.0549344069295	0.05	0.000991057720967
7tm_1_146	0.05	0.498730273315	0.0398428770799	0.029684647178	0.07	0.000563668319955
7tm_1_147	0.083	0.499347875547	0.0908711387578	0.0551911342163	0.09	0.00580666214228
7tm_1_148	0.139	0.499417445901	0.123968080566	0.0632310756686	0.08	0.00608541117981
7tm_1_149	0.068	0.499042941091	0.148410471242	0.0660053432052	0.06	0.0960670188069
7tm_1_15	0.085	0.497556166881	0.118553900143	0.0554256262256	0.04	0.000117625750136
7tm_1_150	0.08	0.498263285173	0.0559162498832	0.0500080740095	0.07	0.00441081495956
7tm_1_151	0.025	0.497992136327	0.0620156100066	0.0461465261324	0.08	0.000350185960997
7tm_1_152	0.116	0.499034409523	0.401494882573	0.0727091231008	0.08	0.0249858442694
7tm_1_153	0.096	0.497815808185	0.0811014352502	0.0575599313717	0.11	0.000753317668568
7tm_1_154	0.061	0.49648476748	0.0470118354516	0.0576562330835	0.07	0.000343602354405
7tm_1_155	0.035	0.48890282255	0.0413268749449	0.03225527857	0.08	0.000811165722553
7tm_1_156	0.102	0.489637043566	0.0944259579094	0.0860358939996	0.07	0.000688358442858
7tm_1_157	0.038	0.497056974976	0.0779159887729	0.0605886093494	0.07	0.000146788326674
7tm_1_158	0.043	0.498103306684	0.0319812184828	0.0553477084138	0.06	0.000181070223334
7tm_1_159	0.052	0.498152267525	0.0756685774653	0.0589045037105	0.05	0.000262107350864
7tm_1_16	0.15	0.488541877454	0.110181110951	0.041001324845	0.04	0.0018991837278
7tm_1_160	0.088	0.497852975327	0.110607132205	0.0715291817778	0.07	0.000260519562289
7tm_1_161	0.043	0.497239281238	0.0646956335933	0.024928351941	0.06	0.000305825291434
7tm_1_162	0.041	0.488517226302	0.0417493731464	0.068415768824	0.07	0.00161203101743
7tm_1_163	0.147	0.499109279798	0.113869472994	0.167471173199	0.06	0.000571329321247
7tm_1_164	0.117	0.48948185972	0.122241927744	0.12000183211	0.15	0.000703794357833
7tm_1_165	0.065	0.498053752218	0.206910630772	0.0682992919635	0.07	0.00144841603469
7tm_1_166	0.083	0.497977315742	0.102318061497	0.0573726539905	0.09	0.000449602928711
7tm_1_168	0.052	0.498466072897	0.0602022234151	0.0672000001742	0.07	9.7879448731e-05
7tm_1_169	0.092	0.489632464298	0.0715609031974	0.0650157348412	0.06	0.000356768374331
7tm_1_17	0.161	0.490669147122	0.115047830392	0.0429941556185	0.07	0.00737784197554
7tm_1_170	0.063	0.498236766095	0.0700890275317	0.0760014223096	0.07	0.010052530095
7tm_1_172	0.123	0.498423870933	0.093515661429	0.0515490477783	0.06	0.00160480500199
7tm_1_173	0.163	0.498300826153	0.119727674626	0.0517832366357	0.06	0.00210324581712
7tm_1_174	0.137	0.499296310978	0.0713796627662	0.0533052188464	0.05	0.00315686338581
7tm_1_175	0.117	0.498606408059	0.0340905544682	0.0519542422688	0.05	0.00746411178261
7tm_1_176	0.124	0.49932675869	0.0716863422744	0.0369552365436	0.05	0.00142566382419
7tm_1_177	0.135	0.498802306036	0.0513625083773	0.0414208562527	0.04	0.00114103453234
7tm_1_178	0.103	0.498690003453	0.0342402689356	0.0364458976651	0.03	0.000610196148045
7tm_1_179	0.135	0.498411249789	0.0525271763058	0.0423895961159	0.06	0.00190915260464
7tm_1_18	0.177	0.500537611611	0.108457827037	0.230051702312	0.08	0.00264401454479
7tm_1_180	0.059	0.498740701991	0.0751502011698	0.0414324977244	0.03	0.000242447946221
7tm_1_181	0.162	0.498591382652	0.0470054997057	0.0353493454547	0.05	0.000835794024169
7tm_1_182	0.073	0.498921040459	0.0759472770122	0.0424814292156	0.05	0.00162763358094
7tm_1_183	0.052	0.497952443219	0.0214706241747	0.0366274359644	0.05	0.000149295170559
7tm_1_184	0.044	0.498745169684	0.0619246054313	0.0387559958218	0.06	0.00073607172817
7tm_1_185	0.067	0.498365323167	0.0610624712311	0.0384147381095	0.07	0.00069021579111
7tm_1_186	0.066	0.498495623913	0.0380799428055	0.0377487369192	0.06	0.000306382979034
7tm_1_187	0.073	0.498355232861	0.0480135033391	0.0381236113202	0.04	0.000121734432469
7tm_1_188	0.043	0.498210637612	0.0371671923961	0.0386155646538	0.07	9.53382477746e-05
7tm_1_189	0.061	0.498721721202	0.0446553544477	0.0375450836455	0.06	0.000382784433896
7tm_1_19	0.267	0.498406936445	0.109694560007	0.463733521237	0.14	0.0061370972544
7tm_1_190	0.056	0.498903027236	0.0368638927545	0.0474543696923	0.08	0.00109205686022
7tm_1_192	0.05	0.497984524745	0.0183366701139	0.0435615264986	0.03	0.000190142280189
7tm_1_193	0.04	0.498761425792	0.0222138566195	0.0431971406837	0.09	0.000217737411731
7tm_1_194	0.077	0.498669788272	0.00961075655864	0.0401085603233	0.07	6.46327462164e-05
7tm_1_195	0.071	0.498232167327	0.00621491693905	0.0424750891371	0.02	0.000335728225764
7tm_1_196	0.066	0.498398629603	0.0271938847933	0.0475291732858	0.03	0.00157738989219
7tm_1_197	0.038	0.498723521564	0.02962259515	0.0469894987834	0.05	0.000924202031456
7tm_1_198	0.104	0.498645984105	0.0176765825639	0.0431755278375	0.03	0.011020693928
7tm_1_199	0.115	0.49654898908	0.0921714002505	0.0351574050929	0.05	0.00136587978341
7tm_1_2	0.135	0.472107127513	0.109751705743	0.122961092687	0.14	9.47061416809e-05
7tm_1_20	0.143	0.491653101655	0.114405731183	0.125299592177	0.22	0.00148468057159
7tm_1_201	0.084	0.497703096312	0.0821493889813	0.0314930040691	0.03	0.000756051624194
7tm_1_202	0.115	0.499024601032	0.193377630742	0.0356850689255	0.07	0.00507143093273
7tm_1_203	0.219	0.499671749326	0.19386565682	0.0570011987394	0.07	0.00977651495486
7tm_1_205	0.243	0.498619099084	0.134992433958	0.0610089697276	0.09	0.00428325729445
7tm_1_206	0.08	0.498129186584	0.0806749544508	0.0522061058728	0.08	0.0017284990754
7tm_1_208	0.153	0.499087025999	0.122206767464	0.069035933496	0.09	0.000459814094938
7tm_1_209	0.04	0.496607881406	0.0759952752901	0.0309831103886	0.01	0.000179952665349
7tm_1_21	0.071	0.497733328516	0.110367547163	0.0800732258694	0.01	0.00072292733239
7tm_1_210	0.059	0.496932557238	0.0991995505405	0.0562854642701	0.04	0.000552843441255
7tm_1_211	0.133	0.498554584685	0.129938069707	0.10624006848	0.07	0.00568710127845
7tm_1_212	0.109	0.482358778762	0.103082024702	0.0967751639419	0.14	0.00361111527309
7tm_1_213	0.034	0.497979999966	0.0612463464623	0.0581283481094	0.05	0.000469203223474
7tm_1_214	0.056	0.497809570736	0.0804983197773	0.0687807287951	0.06	0.00118190608919
7tm_1_215	0.149	0.498823903058	0.114650288695	0.0912267927515	0.12	0.000762890151236
7tm_1_216	0.041	0.489082482814	0.0982006261379	0.0369737867378	0.05	6.92976536811e-05
7tm_1_217	0.063	0.49760964249	0.122914122412	0.0308900964564	0.06	0.000833263678942
7tm_1_218	0.026	0.497442451666	0.0799199267446	0.0492114060321	0.06	0.00033939559944
7tm_1_219	0.075	0.498042492219	0.105286053332	0.0583057524354	0.08	0.000117189018056
7tm_1_22	0.117	0.498891820199	0.134530411345	0.118109985811	0.1	0.00013350044901
7tm_1_220	0.081	0.489887165114	0.0916634230752	0.0296482196213	0.09	0.000512761820573
7tm_1_221	0.039	0.49633833402	0.0613840440323	0.04194862993	0.04	0.000170472761965
7tm_1_222	0.117	0.497854344174	0.102053905064	0.0384019728597	0.11	0.00637856684625
7tm_1_223	0.18	0.489241924244	0.115316132639	0.0602230197608	0.13	0.0030143733602
7tm_1_224	0.078	0.498785978807	0.0952905632175	0.0252172565485	0.08	0.00261145876721
7tm_1_225	0.086	0.499283331673	0.101326675484	0.0438771807547	0.09	0.00045188315562
7tm_1_226	0.116	0.498092655902	0.116225595752	0.0534450773013	0.09	0.00180475669913
7tm_1_227	0.126	0.481683231117	0.129030574891	0.0349065396228	0.09	0.00344536383636
7tm_1_228	0.062	0.497234440307	0.0532588345392	0.0368941935353	0.08	6.81351448293e-05
7tm_1_229	0.179	0.499684257524	0.149285064678	0.0425325742491	0.07	0.00408217823133
7tm_1_23	0.043	0.497153954627	0.0744483908524	0.0801646532174	0.05	0.00101627304684
7tm_1_230	0.121	0.4994155067	0.118799750521	0.0495213239174	0.06	0.00180102721788
7tm_1_231	0.029	0.497960369564	0.0415435569873	0.0275235676897	0.07	0.000131090651848
7tm_1_232	0.093	0.498977779696	0.104815631725	0.0363847402312	0.06	0.000406251550885
7tm_1_233	0.084	0.490455077907	0.0662866114303	0.0529488859073	0.04	0.0106685236096
7tm_1_234	0.119	0.49957431345	0.145603393467	0.0387884676304	0.08	0.040637999773
7tm_1_235	0.082	0.499707542113	0.111376565617	0.0424826611757	0.06	0.00189589557704
7tm_1_236	0.148	0.498044961169	0.399728087273	0.0427976945023	0.07	0.0386401638389
7tm_1_237	0.165	0.499443062686	0.103344236564	0.0313249198123	0.07	0.00332048302516
7tm_1_239	0.17	0.497166110943	0.121199667792	0.0356873674774	0.08	0.00131773250178
7tm_1_24	0.139	0.498911048317	0.119791372031	0.0817630383351	0.08	0.00145872554276
7tm_1_240	0.178	0.499789651551	0.0890994942414	0.0356282356629	0.07	0.00379192247055
7tm_1_241	0.217	0.498880963131	0.196530318376	0.0456410562876	0.1	0.00274222856387
7tm_1_242	0.206	0.489864545354	0.150073396939	0.0313930807156	0.06	0.0108576724306
7tm_1_243	0.107	0.498770685486	0.102241364934	0.0516033034063	0.09	0.0228234268725
7tm_1_244	0.095	0.498432494259	0.067112180994	0.0407700141292	0.06	0.00615238258615
7tm_1_245	0.066	0.500078758651	0.205921322688	0.0386179695074	0.06	0.0129547370598
7tm_1_246	0.031	0.498453469707	0.0898331633006	0.0366683047781	0.06	0.00155138538685
7tm_1_247	0.099	0.499443117689	0.0756004100546	0.0536645488149	0.09	0.0278121903539
7tm_1_248	0.035	0.498108339471	0.0834019652771	0.0328937968113	0.07	0.0215068981051
7tm_1_249	0.063	0.49862420189	0.0599533376033	0.050172035956	0.08	0.00193010375369
7tm_1_25	0.189	0.480945231433	0.113390666191	0.111053770744	0.09	0.0161467511207
7tm_1_251	0.062	0.497112411858	0.10230921169	0.0617968734763	0.06	0.00118346232921
